,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Convection,Pressure,Velocity
175,3.4835293098936295e+32,10631767664.589466,11219205.069848727,57.004249338999536,2.6154379806006543e+33,0.732,2.027667357593791,0.0,8.779193744519867e+16,2.4692237688420864e-11
176,3.50343519166445e+32,10656322325.778278,11206981.194377005,56.87947463689006,2.6224393845216977e+33,0.732,2.0303131977655204,0.0,8.750432544609962e+16,2.4514397196353384e-11
177,3.523341073435271e+32,10680817037.993797,11194781.565664072,56.754967763624734,2.6293896963519667e+33,0.732,2.032957651697772,0.0,8.72177383789341e+16,2.4337969737570868e-11
178,3.543246955206092e+32,10705254008.5871,11182605.51592934,56.6307193898748,2.6362906197469644e+33,0.732,2.035600677471546,0.0,8.693214327798774e+16,2.4162906448232105e-11
179,3.5631528369769126e+32,10729632518.555904,11170453.63802449,56.50673291625605,2.6431413612881585e+33,0.732,2.038242114743756,0.0,8.664755732679123e+16,2.3989228042383833e-11
180,3.583058718747733e+32,10753954529.953236,11158325.08325435,56.383001403848915,2.6499434320970917e+33,0.732,2.0408820941507915,0.0,8.636395137866821e+16,2.3816889093656186e-11
181,3.602964600518554e+32,10778219377.23211,11146219.975519609,56.259530300972486,2.6566960846231463e+33,0.732,2.0435207526803096,0.0,8.608134176707349e+16,2.364590560919417e-11
182,3.622870482289374e+32,10802429088.59563,11134137.690746801,56.13631095354693,2.6634009040217837e+33,0.732,2.046158052760981,0.0,8.579969779840278e+16,2.3476232467726417e-11
183,3.642776364060196e+32,10826582751.1418,11122078.940700956,56.01334752084834,2.670056927605761e+33,0.732,2.04879380336337,0.0,8.551904022076678e+16,2.330789529395317e-11
184,3.662682245831016e+32,10850682751.556543,11110042.640522221,55.89063113574867,2.676666070188561e+33,0.732,2.051428176611505,0.0,8.523933161104246e+16,2.3140837890250277e-11
185,3.682588127601837e+32,10874727647.513586,11098029.207286444,55.76817104677253,2.683226903813424e+33,0.732,2.0540613142671362,0.0,8.496060222667813e+16,2.2975094654997087e-11
186,3.7024940093726574e+32,10898720048.702282,11086037.897298103,55.64595501251352,2.6897415563739923e+33,0.732,2.056693099701282,0.0,8.46828102496403e+16,2.2810607254227416e-11
187,3.722399891143478e+32,10922658947.504387,11074069.376211353,55.523988146095675,2.6962089794653934e+33,0.732,2.0593233969029217,0.0,8.440597832086213e+16,2.2647402944881845e-11
188,3.742305772914299e+32,10946546055.520296,11062122.70438715,55.4022651388343,2.70263052642975e+33,0.732,2.061952446482105,0.0,8.413008028210616e+16,2.2485440457914875e-11
189,3.76221165468512e+32,10970381409.895573,11050197.88929025,55.28078730180784,2.709006073754301e+33,0.732,2.064580285955586,0.0,8.385512001552349e+16,2.2324720445433552e-11
190,3.7821175364559405e+32,10994165502.86716,11038295.105627839,55.15955199763751,2.715335903075523e+33,0.732,2.0672067194450774,0.0,8.358109316799709e+16,2.2165235254680143e-11
191,3.802023418226761e+32,11017899674.670435,11026413.782746203,55.038554426793354,2.72162105919506e+33,0.732,2.0698318295566938,0.0,8.330797977541026e+16,2.2006953950667074e-11
192,3.821929299997582e+32,11041582976.65615,11014554.086057566,54.9178019413222,2.727860538170333e+33,0.732,2.0724558087208593,0.0,8.30358018019236e+16,2.1849899052274148e-11
193,3.841835181768403e+32,11065217545.306593,11002715.46179387,54.79728404352382,2.734056109945919e+33,0.732,2.075078513307932,0.0,8.276452439897805e+16,2.1694022954055378e-11
194,3.8617410635392236e+32,11088802949.01402,10990898.291157365,54.67700341899061,2.7402072374078734e+33,0.7319999999999999,2.0776998486841887,0.0,8.249416000504966e+16,2.1539338820460626e-11
195,3.881646945310044e+32,11112339926.300877,10979101.990435898,54.55695938647227,2.7463144404676224e+33,0.732,2.0803200654415077,0.0,8.222469938253123e+16,2.138582824942474e-11
196,3.901552827080865e+32,11135829679.79518,10967326.19257807,54.437146847986966,2.7523786677571375e+33,0.732,2.082939137237032,0.0,8.195612442372586e+16,2.1233464506945368e-11
197,3.921458708851686e+32,11159271264.90189,10955571.701726338,54.31757007475794,2.758398912459537e+33,0.732,2.0855568201042693,0.0,8.16884573618107e+16,2.1082274670497613e-11
198,3.9413645906225066e+32,11182666518.965431,10943837.430240525,54.19822299020646,2.7643767102692867e+33,0.732,2.0881734064758892,0.0,8.14216679540074e+16,2.093221338712725e-11
199,3.961270472393327e+32,11206015766.551826,10932123.28837482,54.079105245251306,2.770312220334991e+33,0.7320000000000002,2.0907889176091814,0.0,8.115575434950968e+16,2.078327445868722e-11
200,3.981176354164148e+32,11229318547.467667,10920429.915164236,53.960218546426944,2.776204877011695e+33,0.7320000000000001,2.093403088837497,0.0,8.089072977087102e+16,2.063547350610988e-11
201,4.0010822359349684e+32,11252576527.824709,10908756.342644151,53.84155724563155,2.7820560795006016e+33,0.732,2.096016172408093,0.0,8.062656666660003e+16,2.0488769534884387e-11
202,4.02098811770579e+32,11275789821.035986,10897102.508071365,53.72312234640994,2.7878657977191846e+33,0.732,2.0986282292232294,0.0,8.03632671334721e+16,2.034316103989131e-11
203,4.04089399947661e+32,11298958248.664642,10885468.939611422,53.6049140975954,2.7936337276280173e+33,0.732,2.101238990250461,0.0,8.010083902897808e+16,2.0198656817792382e-11
204,4.060799881247431e+32,11322083259.013498,10873854.771149449,53.48692774571765,2.7993610846340505e+33,0.732,2.1038486943250616,0.0,7.983925850578504e+16,2.005522113985007e-11
205,4.0807057630182515e+32,11345165084.87763,10862259.88007956,53.36916368756166,2.8050479552610114e+33,0.7320000000000001,2.1064574089933017,0.0,7.957852524535179e+16,1.9912849511572214e-11
206,4.100611644789072e+32,11368203366.577412,10850684.887652032,53.251623064066834,2.8106938671065867e+33,0.732,2.109064850335063,0.0,7.931865068894798e+16,1.97715552479923e-11
207,4.120517526559893e+32,11391199570.670723,10839128.862635298,53.134301144696735,2.8163000690603954e+33,0.732,2.1116712940924147,0.0,7.905961017801936e+16,1.9631301697611464e-11
208,4.140423408330714e+32,11414154121.673342,10827591.663744926,53.017196950573435,2.821866834963542e+33,0.732,2.114276762908144,0.0,7.880139945865784e+16,1.949208004610483e-11
209,4.1603292901015345e+32,11437066463.887878,10816073.97340173,52.90031281642447,2.827393506932171e+33,0.732,2.116880985985933,0.0,7.854403394815443e+16,1.9353908269938974e-11
210,4.180235171872355e+32,11459937891.151342,10804574.864475366,52.78364512107369,2.832881185577021e+33,0.732,2.1194842846283524,0.0,7.8287492000431e+16,1.9216753434836905e-11
211,4.2001410536431764e+32,11482768950.260395,10793094.287917677,52.66719146938523,2.838330267574773e+33,0.7319999999999999,2.1220865766503785,0.0,7.803176676089363e+16,1.9080604604867118e-11
212,4.220046935413997e+32,11505559685.537994,10781632.509667285,52.55095172416094,2.843740669839755e+33,0.732,2.124687705275405,0.0,7.777686154083614e+16,1.894546387800611e-11
213,4.2399528171848176e+32,11528310236.447704,10770189.121727701,52.434928342172675,2.8491123989849545e+33,0.732,2.1272879701750522,0.0,7.752277779427701e+16,1.881132700329101e-11
214,4.259858698955638e+32,11551021664.424778,10758764.013690036,52.319115264426685,2.8544463531039197e+33,0.732,2.129887171813748,0.0,7.72694980060038e+16,1.8678171235514006e-11
215,4.279764580726459e+32,11573694364.973213,10747357.059065605,52.203511545373715,2.859742793337679e+33,0.732,2.132485325151569,0.0,7.701701816302454e+16,1.8545988380867065e-11
216,4.29967046249728e+32,11596328226.85974,10735968.07439385,52.088120430145885,2.8650014887860886e+33,0.732,2.1350826465670574,0.0,7.676534478200995e+16,1.8414781184744597e-11
217,4.319576344268101e+32,11618923762.230793,10724597.308400767,51.97293826234045,2.8702228141343375e+33,0.732,2.1376788426874667,0.0,7.65144714622286e+16,1.8284541223670208e-11
218,4.339482226038921e+32,11641481765.516405,10713244.166971074,51.85796323565654,2.8754074242764724e+33,0.732,2.1402741414197433,0.0,7.626438576218626e+16,1.8155248505028973e-11
219,4.359388107809742e+32,11664002616.890148,10701908.531057715,51.74319441889731,2.8805555733080593e+33,0.732,2.1428685559233185,0.0,7.601508379860563e+16,1.8026895203697745e-11
220,4.3792939895805624e+32,11686486366.870762,10690590.730972832,51.6286313013364,2.88566719156079e+33,0.732,2.14546187544343,0.0,7.576656866926507e+16,1.789948361564997e-11
221,4.399199871351384e+32,11708933257.856344,10679290.287866754,51.51427579366924,2.890742397380965e+33,0.732,2.1480544214936006,0.0,7.551883945686963e+16,1.7773006844851815e-11
222,4.419105753122204e+32,11731344144.945824,10668007.200389126,51.400122612644594,2.895781918229682e+33,0.732,2.1506459645623197,0.0,7.527188206157458e+16,1.7647447056714658e-11
223,4.439011634893025e+32,11753719393.757704,10656741.2596003,51.28617131617457,2.900786001275796e+33,0.732,2.1532365852320616,0.0,7.502569272537696e+16,1.7522796149316983e-11
224,4.4589175166638455e+32,11776059366.532518,10645492.172116566,51.17242187732645,2.905754892066296e+33,0.732,2.1558264283249504,0.0,7.478026771961611e+16,1.7399045609139193e-11
225,4.478823398434666e+32,11798363856.229614,10634260.501362322,51.058874745759155,2.9106882662722686e+33,0.732,2.158415192978267,0.0,7.453561573568198e+16,1.7276204937832305e-11
226,4.4987292802054874e+32,11820633683.190142,10623045.476706164,50.945528496875156,2.9155868290056766e+33,0.732,2.1610032253452673,0.0,7.42917230646443e+16,1.7154252401847824e-11
227,4.518635161976308e+32,11842869326.773258,10611847.211045465,50.83238016023353,2.9204509483211126e+33,0.732,2.163590327354232,0.0,7.404858328824237e+16,1.7033179179460574e-11
228,4.5385410437471286e+32,11865071135.567276,10600665.548723087,50.71942909687692,2.925280862991324e+33,0.732,2.1661765434704923,0.0,7.380619279662427e+16,1.6912977832570466e-11
229,4.558446925517949e+32,11887239454.990286,10589500.19355312,50.60667534927878,2.9300768102023864e+33,0.732,2.168762024977173,0.0,7.356454800817922e+16,1.6793640194760094e-11
230,4.5783528072887705e+32,11909374246.062733,10578351.609930852,50.49411850161162,2.93483863629667e+33,0.732,2.171346484320748,0.0,7.332365394962803e+16,1.66751713193733e-11
231,4.598258689059591e+32,11931476045.239159,10567219.154474294,50.38175867927758,2.9395667736429394e+33,0.732,2.173930268071298,0.0,7.30835027668642e+16,1.6557556671139488e-11
232,4.618164570830412e+32,11953545395.807917,10556102.958795886,50.26959220036328,2.944261665723976e+33,0.732,2.1765131352272196,0.0,7.284408631313014e+16,1.644078592838075e-11
233,4.638070452601232e+32,11975582630.379583,10545002.77048436,50.157618944029714,2.948923543111149e+33,0.732,2.1790952065976614,0.0,7.260540112060251e+16,1.6324851436195986e-11
234,4.657976334372053e+32,11997588078.588863,10533918.434742128,50.04583833209114,2.9535526348258254e+33,0.732,2.181676530626954,0.0,7.236744374761146e+16,1.620974616694927e-11
235,4.677882216142874e+32,12019562067.130424,10522850.093143197,49.93424838975274,2.9581491683462414e+33,0.732,2.184256930191921,0.0,7.213021077770389e+16,1.609546478850685e-11
236,4.697788097913695e+32,12041504604.750393,10511797.405303285,49.82285214164548,2.9627130413676023e+33,0.732,2.1868367099336528,0.0,7.189370615925818e+16,1.5982006759353906e-11
237,4.717693979684515e+32,12063416186.95768,10500760.62837168,49.71164562682836,2.9672446575855834e+33,0.732,2.189415542848602,0.0,7.165792255961457e+16,1.5869363426937705e-11
238,4.737599861455336e+32,12085297292.524096,10489739.221632157,49.60062876887222,2.971744406935727e+33,0.732,2.191993716435655,0.0,7.1422852914560184e+16,1.5757522110174923e-11
239,4.7575057432261565e+32,12107148236.273842,10478733.291447347,49.489799806927465,2.9762125104781167e+33,0.732,2.194571081575093,0.0,7.118849391568117e+16,1.564647750676293e-11
240,4.777411624996978e+32,12128969330.271286,10467742.694790244,49.37915817294551,2.98064918776818e+33,0.732,2.1971476804482366,0.0,7.095484228056544e+16,1.5536223004142653e-11
241,4.7973175067677984e+32,12150760883.854147,10456767.22438066,49.2687036100065,2.985054656863837e+33,0.732,2.1997236061394694,0.0,7.072189475192551e+16,1.5426751714887652e-11
242,4.817223388538619e+32,12172523203.666164,10445807.039232317,49.158434144900596,2.9894291343326246e+33,0.7319999999999999,2.2022986683378583,0.0,7.048964809585505e+16,1.531805875247217e-11
243,4.8371292703094396e+32,12194256451.35864,10434861.734131128,49.04835173867813,2.9937726833109494e+33,0.7319999999999999,2.2048731688435557,0.0,7.0258102557888744e+16,1.521013970468521e-11
244,4.85703515208026e+32,12215960867.966167,10423931.69056716,48.9384539537365,2.998085451242558e+33,0.732,2.207446768361298,0.0,7.002725648316982e+16,1.51029924275472e-11
245,4.8769410338510815e+32,12237636972.0389,10413016.292808246,48.82874054650699,3.002367884272655e+33,0.732,2.210019796973026,0.0,6.979710140592275e+16,1.4996602851845312e-11
246,4.896846915621902e+32,12259285059.351082,10402115.744968437,48.71920937701941,3.0066201927861316e+33,0.732,2.2125920297432518,0.0,6.956763419343888e+16,1.4890966526815094e-11
247,4.9167527973927226e+32,12280905423.148064,10391229.776779775,48.60986054260299,3.010842585717461e+33,0.732,2.2151636125809473,0.0,6.933885173829224e+16,1.4786076579551906e-11
248,4.936658679163543e+32,12302498354.176418,10380358.355940783,48.500693032756075,3.01503527055794e+33,0.732,2.2177345059763978,0.0,6.911075095561133e+16,1.4681927428968966e-11
249,4.9565645609343645e+32,12324064140.7142,10369501.439172164,48.391705899870956,3.019198453363259e+33,0.732,2.2203046787637755,0.0,6.888332878376346e+16,1.457851347714638e-11
250,4.976470442705185e+32,12345603068.60078,10358658.781473437,48.28289914659026,3.0233323387610694e+33,0.732,2.222874259909015,0.0,6.86565821848308e+16,1.4475828159778172e-11
251,4.996376324476006e+32,12367115421.26598,10347830.543423122,48.17427089287221,3.027437129958349e+33,0.732,2.2254430577559567,0.0,6.843050814226814e+16,1.4373867007930739e-11
252,5.016282206246826e+32,12388601479.759607,10337016.289789388,48.065822044762854,3.031513028749265e+33,0.732,2.228011353531679,0.0,6.8205103664247656e+16,1.4272622610328334e-11
253,5.036188088017647e+32,12410061374.137127,10326216.430217914,47.957550982454855,3.035560070980863e+33,0.7320000000000001,2.230578818199706,0.0,6.7980369611002e+16,1.4172095503750514e-11
254,5.056093969788468e+32,12431495465.074587,10315430.390117127,47.84945850200536,3.0395785474976276e+33,0.7320000000000001,2.2331458122629075,0.0,6.775630091952502e+16,1.4072275637793934e-11
255,5.075999851559289e+32,12452904104.265951,10304658.437764686,47.74154153602224,3.043568741637219e+33,0.732,2.235712026553026,0.0,6.753289266814827e+16,1.3973157327999354e-11
256,5.095905733330109e+32,12474287563.167088,10293900.15913515,47.63380092271787,3.0475308493531364e+33,0.732,2.238277729443043,0.0,6.73101419577839e+16,1.3874733503604558e-11
257,5.11581161510093e+32,12495646110.99887,10283155.717639958,47.52623483082219,3.051465065226764e+33,0.7319999999999999,2.2408427272760525,0.0,6.708804590893846e+16,1.377699997048906e-11
258,5.1357174968717505e+32,12516980014.774696,10272424.84649768,47.41884343086359,3.055371582475332e+33,0.732,2.243407172049295,0.0,6.68666016650789e+16,1.3679950483960797e-11
259,5.155623378642572e+32,12538289539.326794,10261707.573444992,47.31162553838655,3.059250592959425e+33,0.732,2.2459709794400755,0.0,6.664580638990029e+16,1.3583580275677016e-11
260,5.1755292604133924e+32,12559574947.33281,10251003.760800537,47.204580742872665,3.063102287190816e+33,0.732,2.248534198609229,0.0,6.642565726876493e+16,1.34878838214783e-11
261,5.195435142184213e+32,12580836499.3418,10240313.31821382,47.09770842227003,3.066926854340143e+33,0.732,2.2510968413491215,0.0,6.620615150777544e+16,1.3392855876227846e-11
262,5.2153410239550336e+32,12602074453.799953,10229636.219978541,46.99100766637756,3.0707244822446445e+33,0.732,2.2536588668976862,0.0,6.598728633353935e+16,1.3298491538924312e-11
263,5.235246905725854e+32,12623289067.076185,10218972.274247177,46.88447833630195,3.074495357415969e+33,0.732,2.2562203705589132,0.0,6.576905899380245e+16,1.3204785177225663e-11
264,5.2551527874966755e+32,12644480593.487093,10208321.551140994,46.778119098482115,3.078239665047826e+33,0.732,2.258781233955499,0.0,6.5551466755776744e+16,1.3111732423594786e-11
265,5.275058669267496e+32,12665649285.322136,10197683.772948818,46.671930222876746,3.0819575890239175e+33,0.732,2.261341623895599,0.0,6.533450690810327e+16,1.3019327340702403e-11
266,5.294964551038317e+32,12686795392.867853,10187059.090409622,46.56591002406926,3.0856493119255067e+33,0.732,2.2639013561079637,0.0,6.51181767579669e+16,1.2927566012004221e-11
267,5.314870432809137e+32,12707919164.432642,10176447.154664379,46.460059111282575,3.0893150150394495e+33,0.732,2.2664606574742363,0.0,6.490247363417168e+16,1.2836442270475797e-11
268,5.3347763145799586e+32,12729020846.370247,10165848.182758903,46.3543755141461,3.092954878365699e+33,0.732,2.269019288983085,0.0,6.468739488325264e+16,1.2745952574881366e-11
269,5.354682196350779e+32,12750100683.104145,10155261.768522523,46.248860116066716,3.096569080625413e+33,0.732,2.27157752671704,0.0,6.4472937873460376e+16,1.2656090597290324e-11
270,5.3745880781216e+32,12771158917.150352,10144688.181858795,46.143510724225614,3.1001577992684015e+33,0.732,2.2741350875295714,0.0,6.425909999006617e+16,1.2566853102464786e-11
271,5.39449395989242e+32,12792195789.141401,10134126.972278569,46.03832843543704,3.1037212104813e+33,0.732,2.2766922863713823,0.0,6.4045878640065544e+16,1.247823366425507e-11
272,5.414399841663241e+32,12813211537.848509,10123578.449919749,45.93331089274395,3.107259489194971e+33,0.732,2.2792488060346123,0.0,6.383327124686084e+16,1.2390229290091575e-11
273,5.434305723434062e+32,12834206400.205103,10113042.132160308,45.8284593496985,3.1107728090927046e+33,0.732,2.2818049905275672,0.0,6.362127525550576e+16,1.2302833512571972e-11
274,5.454211605204883e+32,12855180591.735628,10102518.367456803,45.72377150514878,3.1142613189972497e+33,0.732,2.2843604992146727,0.0,6.340988870878117e+16,1.2216044092054951e-11
275,5.4741174869757034e+32,12876134361.504084,10092006.652733449,45.61924854964615,3.117725208863283e+33,0.732,2.28691568818686,0.0,6.3199108630967304e+16,1.2129854155176471e-11
276,5.494023368746524e+32,12897067951.76518,10081507.314090652,45.51488797602544,3.121164661627999e+33,0.732,2.289470220175473,0.0,6.298893220027957e+16,1.2044260610229163e-11
277,5.5139292505173446e+32,12917981592.06481,10071019.875691203,45.41069102836503,3.124579845855841e+33,0.7320000000000001,2.2920244382904347,0.0,6.277935693921855e+16,1.1959257223993736e-11
278,5.533835132288166e+32,12938875510.224098,10060544.652867781,45.30665538374078,3.1279709289048716e+33,0.7320000000000001,2.2945780187382185,0.0,6.257038038562828e+16,1.1874841207471271e-11
279,5.5537410140589865e+32,12959749932.361414,10050081.185126714,45.20278222653425,3.131338076934928e+33,0.7320000000000001,2.297131294018161,0.0,6.236200009796962e+16,1.1791006490175002e-11
280,5.573646895829807e+32,12980605082.912487,10039629.779235436,45.099069290688334,3.134681454914988e+33,0.732,2.2996839467741084,0.0,6.215421364983362e+16,1.1707750302257551e-11
281,5.593552777600628e+32,13001441184.651936,10029189.980563818,44.99551774357444,3.1380012266312953e+33,0.732,2.3022363068390583,0.0,6.194701863507553e+16,1.1625066692829616e-11
282,5.613458659371448e+32,13022258458.712925,10018762.096430464,44.89212533460059,3.1412975546947177e+33,0.732,2.304788055575841,0.0,6.174041266240851e+16,1.154295294899572e-11
283,5.6333645411422695e+32,13043057124.60825,10008345.669237588,44.788893253589386,3.144570600548853e+33,0.732,2.307339527655689,0.0,6.15343933605244e+16,1.1461403200524944e-11
284,5.65327042291309e+32,13063837376.026505,9997941.028353926,44.68581944867783,3.147820493870531e+33,0.732,2.3098903972947937,0.0,6.1328959148377256e+16,1.1380415557352325e-11
285,5.673176304683911e+32,13084599443.766796,9987547.708588528,44.58290499079709,3.1510474117027744e+33,0.732,2.3124410006389295,0.0,6.112410724043309e+16,1.1299983811095438e-11
286,5.693082186454731e+32,13105343547.893194,9977166.006937737,44.48014765125779,3.154251518593347e+33,0.732,2.3149910236068894,0.0,6.091983514958587e+16,1.1220105166808121e-11
287,5.7129880682255526e+32,13126069901.851568,9966795.496092297,44.37754850104955,3.1574329715727137e+33,0.732,2.3175407792660385,0.0,6.071614056921693e+16,1.114077405421154e-11
288,5.732893949996373e+32,13146778717.561045,9956436.441768494,44.275105526109385,3.160591926539627e+33,0.732,2.320089982415985,0.0,6.051302120699181e+16,1.1061987745435408e-11
289,5.752799831767194e+32,13167470205.433725,9946088.456796639,44.17281962739239,3.1637285382691166e+33,0.732,2.322638913518285,0.0,6.031047478933854e+16,1.0983740918395064e-11
290,5.7727057135380144e+32,13188144574.392828,9935751.765314002,44.070688992191506,3.1668429604198204e+33,0.732,2.3251873228171593,0.0,6.010849905697772e+16,1.0906030731520241e-11
291,5.792611595308835e+32,13208802031.891928,9925426.026611144,43.96871432400748,3.169935345541906e+33,0.732,2.327735452333731,0.0,5.990709176881298e+16,1.0828852130595704e-11
292,5.812517477079656e+32,13229442783.932766,9915111.417153012,43.866894037326745,3.1730058450844077e+33,0.732,2.3302830934091356,0.0,5.9706250698094936e+16,1.0752202139226785e-11
293,5.832423358850477e+32,13250067035.084011,9904807.648496265,43.76522861328148,3.1760546094030614e+33,0.732,2.3328304441584615,0.0,5.9505973635643016e+16,1.0676075987891393e-11
294,5.8523292406212975e+32,13270674988.49878,9894514.843843477,43.66371671695499,3.179081787767667e+33,0.732,2.3353773423095814,0.0,5.930625838672023e+16,1.0600470547049666e-11
295,5.872235122392118e+32,13291266845.932888,9884232.772332326,43.56235858457378,3.1820875283698166e+33,0.732,2.3379239369618756,0.0,5.910710277351291e+16,1.0525381346053542e-11
296,5.8921410041629386e+32,13311842807.762135,9873961.498792741,43.46115315291313,3.185071978330283e+33,0.732,2.340470117170237,0.0,5.890850463278622e+16,1.0450805086496845e-11
297,5.91204688593376e+32,13332403073.000038,9863700.854790436,43.3601003930104,3.188035283706646e+33,0.732,2.3430159782517994,0.0,5.871046181755506e+16,1.0376737608340819e-11
298,5.9319527677045805e+32,13352947839.314861,9853450.842129603,43.259199532240245,3.190977589500691e+33,0.732,2.3455614651918153,0.0,5.851297219558373e+16,1.0303175430998867e-11
299,5.951858649475401e+32,13373477303.046873,9843211.35920528,43.1584502583027,3.193899039665938e+33,0.732,2.3481066150893737,0.0,5.831603365018791e+16,1.0230114714517212e-11
300,5.971764531246222e+32,13393991659.22516,9832982.340578225,43.057852106007644,3.1967997771150594e+33,0.732,2.350651433138715,0.0,5.811964407963499e+16,1.0157551785040018e-11
301,5.991670413017042e+32,13414491101.584358,9822763.75544972,42.95740446359087,3.1996799437272894e+33,0.732,2.3531958941037563,0.0,5.792380139702369e+16,1.0085483130089924e-11
302,6.0115762947878636e+32,13434975822.581278,9812555.46733383,42.857107188172996,3.202539680355863e+33,0.732,2.355740067353543,0.0,5.772850353063549e+16,1.0013904873507024e-11
303,6.031482176558684e+32,13455446013.411133,9802357.51981125,42.75695935431103,3.205379126835311e+33,0.732,2.358283861506621,0.0,5.753374842284442e+16,9.942813835763075e-12
304,6.051388058329505e+32,13475901864.02399,9792169.701940253,42.656961154458315,3.2081984219889144e+33,0.732,2.3608274137714265,0.0,5.733953403146391e+16,9.872205931251586e-12
305,6.071293940100325e+32,13496343563.140495,9781992.134870177,42.55711133708575,3.210997703635881e+33,0.732,2.3633705631064625,0.0,5.7145858327645064e+16,9.802078317102997e-12
306,6.091199821871147e+32,13516771298.268143,9771824.530169167,42.457410441250666,3.2137771085988156e+33,0.732,2.3659135179341564,0.0,5.695271929825802e+16,9.732426692862128e-12
307,6.111105703641967e+32,13537185252.364897,9761667.09149134,42.35785691650936,3.216536767876071e+33,0.732,2.3684560445624343,0.0,5.6760115074104504e+16,9.663248668971845e-12
308,6.131011585412788e+32,13557585509.636175,9751519.5372628,42.25845271279861,3.219276669622517e+33,0.732,2.370998412214816,0.0,5.656804767054188e+16,9.594543282137106e-12
309,6.1509174671836084e+32,13577972358.062057,9741382.018288095,42.159195031419245,3.221997096656024e+33,0.732,2.3735403661854133,0.0,5.637651108212909e+16,9.526304594078716e-12
310,6.170823348954429e+32,13598345980.597507,9731254.220011061,42.060084539765676,3.224698182011157e+33,0.732,2.3760821417701865,0.0,5.6185503349512056e+16,9.458528342656685e-12
311,6.19072923072525e+32,13618706559.058117,9721136.284991644,41.961119930651236,3.227380057759567e+33,0.732,2.3786235578765567,0.0,5.599502252558195e+16,9.39121190430634e-12
312,6.210635112496071e+32,13639054274.135513,9711027.995423354,41.86230146059824,3.2300428550173083e+33,0.732,2.381164763010239,0.0,5.580506667810114e+16,9.32435142119852e-12
313,6.2305409942668915e+32,13659389305.411839,9700929.397748139,41.76362824982743,3.232686703951811e+33,0.732,2.383705663944564,0.0,5.561563388749801e+16,9.257943982323937e-12
314,6.250446876037712e+32,13679711831.374641,9690840.372446699,41.665100139409496,3.235311733789055e+33,0.732,2.3862463201357444,0.0,5.5426722248193336e+16,9.191986129879507e-12
315,6.270352757808533e+32,13700022029.431278,9680760.868422585,41.566716680647176,3.237918072820567e+33,0.732,2.3887867283651394,0.0,5.523832986770542e+16,9.126474667915928e-12
316,6.290258639579354e+32,13720320075.923286,9670690.865694791,41.468477295874955,3.240505848410434e+33,0.732,2.3913268570186945,0.0,5.5050454866663944e+16,9.061406533350622e-12
317,6.3101645213501746e+32,13740606146.140707,9660630.214487094,41.370381969902525,3.243075187002336e+33,0.732,2.393866794794162,0.0,5.486309537923624e+16,8.996778248813877e-12
318,6.330070403120995e+32,13760880414.335987,9650578.995336905,41.272429704258656,3.245626214126409e+33,0.732,2.3964064172154704,0.0,5.467624955181945e+16,8.932587139720527e-12
319,6.349976284891816e+32,13781143053.738222,9640536.958910696,41.17462091851317,3.2481590544062875e+33,0.7319999999999999,2.3989459065807166,0.0,5.448991554479518e+16,8.868829451714066e-12
320,6.369882166662637e+32,13801394181.760593,9630504.325545106,41.07695490906945,3.2506737444217153e+33,0.732,2.401485048513279,0.0,5.430409399857998e+16,8.805504949040926e-12
321,6.389788048433458e+32,13821633959.035337,9620480.792930452,40.97943253361028,3.2531703877398956e+33,0.732,2.4040240852798798,0.0,5.4118783671853256e+16,8.742610184974589e-12
322,6.409693930204278e+32,13841862622.661896,9610466.482301826,40.88205158098391,3.2556492116353765e+33,0.732,2.406562805210819,0.0,5.393397978851055e+16,8.680140374298123e-12
323,6.429599811975099e+32,13862080342.024132,9600461.15096389,40.78481245612318,3.258110337274298e+33,0.732,2.4091013870858373,0.0,5.374968055723309e+16,8.618091897703438e-12
324,6.4495056937459194e+32,13882287285.547539,9590464.870565958,40.687714230273784,3.2605538849483177e+33,0.732,2.411639714685707,0.0,5.356588419804669e+16,8.556462183639866e-12
325,6.469411575516741e+32,13902483620.712711,9580477.51030704,40.59075683991452,3.2629799740814483e+33,0.732,2.4141778626884767,0.0,5.338258894392616e+16,8.49524802993827e-12
326,6.489317457287561e+32,13922669514.068218,9570499.031285368,40.49393983576225,3.2653887232366923e+33,0.732,2.4167158193420177,0.0,5.319979303972134e+16,8.434446554125773e-12
327,6.509223339058382e+32,13942845131.243582,9560529.414387172,40.39726268917217,3.2677802501227223e+33,0.732,2.419253554410712,0.0,5.301749474229353e+16,8.37405496040037e-12
328,6.529129220829203e+32,13963010636.962145,9550568.510440042,40.300725426363734,3.2701546716005326e+33,0.732,2.421791161332786,0.0,5.283569232090756e+16,8.314070064337682e-12
329,6.549035102600023e+32,13983166195.053535,9540616.411615444,40.20432705772427,3.2725121036899584e+33,0.732,2.4243285043285474,0.0,5.265438405591143e+16,8.254489465308159e-12
330,6.568940984370844e+32,14003311934.082027,9530672.893730631,40.10806855849177,3.2748526016733974e+33,0.732,2.4268657781082528,0.0,5.247356999476403e+16,8.195311122624526e-12
331,6.588846866141664e+32,14023447964.530931,9520738.176956408,40.011949387464014,3.277176187169599e+33,0.732,2.429402769138726,0.0,5.229325118468745e+16,8.136535128229387e-12
