,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Convection,Pressure,Velocity
156,3.105764052317591e+32,10685821752.633343,10874830.221435018,50.90848587833959,1.689318109317196e+33,0.732,2.8670469401048875,0.0,7.599726731957554e+16,1.9096316874430442e-11
157,3.1256727962427038e+32,10713036434.173868,10862817.819133196,50.796282561293864,1.6947331638183548e+33,0.732,2.8711500930645193,0.0,7.574600533549075e+16,1.8957360901750692e-11
158,3.1455815401678165e+32,10740173261.17478,10850832.045948727,50.68434176211345,1.7001088638976668e+33,0.732,2.8752501425467534,0.0,7.549568939805926e+16,1.881953267186898e-11
159,3.1654902840929293e+32,10767233201.429108,10838872.663028892,50.57266144044674,1.7054455373649164e+33,0.732,2.8793471250989366,0.0,7.524631220826261e+16,1.8682820044097008e-11
160,3.185399028018042e+32,10794216673.458002,10826939.565479185,50.461241661147255,1.7107432356102885e+33,0.732,2.8834411108333793,0.0,7.499787314392234e+16,1.8547218492832018e-11
161,3.2053077719431548e+32,10821125023.968426,10815032.421638673,50.350078868297395,1.7160024871320555e+33,0.732,2.8875321094833937,0.0,7.475036011927458e+16,1.8412710551044836e-11
162,3.2252165158682676e+32,10847959261.960127,10803150.980520802,50.239170774995976,1.7212236541742375e+33,0.732,2.891620150883165,0.0,7.450376506187995e+16,1.8279283390257748e-11
163,3.2451252597933803e+32,10874720300.613556,10791295.013792263,50.12851543677124,1.7264070544920754e+33,0.732,2.895705269634414,0.0,7.425808098610072e+16,1.814692547736176e-11
164,3.2650340037184934e+32,10901409039.585917,10779464.29572667,50.01811093336926,1.731553003183818e+33,0.732,2.899787499893149,0.0,7.401330098529907e+16,1.8015625431161362e-11
165,3.284942747643606e+32,10928026365.236584,10767658.60317436,49.90795536840903,1.7366618126946702e+33,0.732,2.90386687537516,0.0,7.376941823086934e+16,1.788537202036533e-11
166,3.304851491568719e+32,10954572827.745628,10755877.86157555,49.79804785798444,1.741733623444981e+33,0.732,2.9079433828262675,0.0,7.352643007012368e+16,1.77561591037356e-11
167,3.324760235493832e+32,10981048999.284485,10744121.984488698,49.688387458993105,1.7467685887766144e+33,0.732,2.912017013455401,0.0,7.328433356475694e+16,1.762798017889523e-11
168,3.3446689794189445e+32,11007456305.051144,10732390.496069882,49.5789705908109,1.7517673144380546e+33,0.732,2.9160878827839616,0.0,7.304311483408584e+16,1.750081563464815e-11
169,3.364577723344057e+32,11033795581.870722,10720683.182639059,49.46979544708075,1.756730102880003e+33,0.732,2.920156023023043,0.0,7.280276734123384e+16,1.737465479945569e-11
170,3.38448646726917e+32,11060067654.306355,10708999.832956938,49.36086024370361,1.7616572539226597e+33,0.732,2.92422146596622,0.0,7.25632846228737e+16,1.724948714240569e-11
171,3.404395211194283e+32,11086272660.984802,10697340.414061403,49.25216595295721,1.766548704620571e+33,0.732,2.92828428626573,0.0,7.232466904520896e+16,1.7125311882257617e-11
172,3.4243039551193955e+32,11112411625.15276,10685704.664146814,49.143709962047026,1.7714048646494498e+33,0.732,2.932344500719665,0.0,7.20869115162937e+16,1.7002115644903974e-11
173,3.444212699044508e+32,11138485760.29507,10674092.26912516,49.03548883853778,1.7762262517620113e+33,0.732,2.9364021126809177,0.0,7.185000030703579e+16,1.687988227174185e-11
174,3.464121442969621e+32,11164495845.255047,10662503.02702735,48.92750088089312,1.781013155875823e+33,0.732,2.940457152251347,0.0,7.1613929229244856e+16,1.6758601759468906e-11
175,3.484030186894734e+32,11190441841.097507,10650937.110297896,48.81974701375196,1.7857654267988955e+33,0.732,2.9445095322820696,0.0,7.137870284696514e+16,1.663827671752542e-11
176,3.5039389308198466e+32,11216324857.385584,10639394.160967134,48.712224479136225,1.790483536400418e+33,0.732,2.9485593330542095,0.0,7.1144310573682024e+16,1.651889198427865e-11
177,3.523847674744959e+32,11242146071.365467,10627873.785264067,48.60493025317743,1.795168000005382e+33,0.732,2.9526066460283653,0.0,7.0910740743212264e+16,1.6400431275595722e-11
178,3.543756418670072e+32,11267906005.684841,10616375.84759698,48.49786360405057,1.7998189807578718e+33,0.732,2.95665151373962,0.0,7.067799029601216e+16,1.6282888173023237e-11
179,3.563665162595185e+32,11293604456.137373,10604900.411088036,48.39102683805184,1.8044362430343334e+33,0.732,2.960694024795645,0.0,7.04460659737384e+16,1.616626679413771e-11
180,3.5835739065202976e+32,11319243262.548248,10593446.983796086,48.28441369997675,1.809020676246555e+33,0.732,2.9647341345400298,0.0,7.021494695074626e+16,1.6050541648199997e-11
181,3.6034826504454104e+32,11344823130.661703,10582015.378679344,48.17802262326194,1.8135725533576664e+33,0.732,2.9687718705470867,0.0,6.998462748862829e+16,1.593570358756532e-11
182,3.623391394370523e+32,11370343329.16181,10570606.080120815,48.071856869075916,1.8180913506305557e+33,0.732,2.9728070522426457,0.0,6.975512146819264e+16,1.582176587746464e-11
183,3.643300138295636e+32,11395805941.80252,10559218.253036575,47.965910261018166,1.8225781078261812e+33,0.732,2.976839909756569,0.0,6.952640432820996e+16,1.5708697834735477e-11
184,3.663208882220749e+32,11421211568.96169,10547851.734967,47.86018162787825,1.8270330478458096e+33,0.732,2.9808704777924926,0.0,6.929847157295635e+16,1.5596491760312776e-11
185,3.6831176261458614e+32,11446559543.53759,10536506.722494068,47.75467521704553,1.8314556828510297e+33,0.732,2.984898869736526,0.0,6.907133628408398e+16,1.5485158554304727e-11
186,3.703026370070974e+32,11471851937.624393,10525182.645472556,47.64938353043237,1.8358470630906122e+33,0.732,2.9889250195782986,0.0,6.884497357192851e+16,1.53746689796093e-11
187,3.722935113996087e+32,11497088901.2422,10513879.565693656,47.54430684094866,1.8402071646166263e+33,0.732,2.992948879921306,0.0,6.861938506423131e+16,1.5265022415437302e-11
188,3.7428438579212e+32,11522270491.665503,10502597.589207815,47.439445777484195,1.8445359091525283e+33,0.732,2.9969703905813656,0.0,6.839457377932987e+16,1.5156219717115764e-11
189,3.7627526018463125e+32,11547398414.328861,10491336.036330892,47.334795210359616,1.848834156664233e+33,0.732,3.000989733362747,0.0,6.817051945839437e+16,1.504823575939327e-11
190,3.782661345771425e+32,11572472110.636051,10480095.078290092,47.230358918341096,1.8531014827265892e+33,0.732,3.0050070106181757,0.0,6.794723372697165e+16,1.49410799001803e-11
191,3.802570089696538e+32,11597492920.646864,10468874.342615388,47.126132380659556,1.8573385460506185e+33,0.732,3.009022199398955,0.0,6.772470130830398e+16,1.4834733424584678e-11
192,3.822478833621651e+32,11622461472.036156,10457673.740232687,47.022113785913916,1.8615456036310064e+33,0.732,3.0130352313300253,0.0,6.750291688863576e+16,1.4729188513775695e-11
193,3.8423875775467635e+32,11647377538.790268,10446493.505628943,46.918304771501354,1.865722421105832e+33,0.732,3.0170460089989666,0.0,6.728188744089453e+16,1.4624450422983912e-11
194,3.862296321471876e+32,11672242960.26693,10435332.877903566,46.814699549701665,1.8698699585385975e+33,0.732,3.0210547390216465,0.0,6.706159009504095e+16,1.4520491637754463e-11
195,3.882205065396989e+32,11697056781.658651,10424192.151127115,46.71130368877323,1.8739875616867897e+33,0.732,3.025061546376146,0.0,6.684204235687889e+16,1.4417327516170402e-11
196,3.902113809322102e+32,11721820927.473534,10413070.772215122,46.608109882455025,1.878076248102603e+33,0.732,3.029066365021366,0.0,6.6623219874257256e+16,1.4314930387192688e-11
197,3.9220225532472145e+32,11746535058.773037,10401969.06000193,46.50512002672197,1.8821357221469292e+33,0.732,3.0330690446557234,0.0,6.6405131204700504e+16,1.4213307424395871e-11
198,3.941931297172327e+32,11771200157.829777,10390886.656960785,46.402331344325006,1.8861664597438305e+33,0.732,3.0370696695782833,0.0,6.618776554926525e+16,1.4112444575600165e-11
199,3.96184004109744e+32,11795816679.119358,10379823.316064663,46.29974361085016,1.8901686314901318e+33,0.7320000000000001,3.0410684112106527,0.0,6.597111976703499e+16,1.4012335467331454e-11
200,3.981748785022553e+32,11820384907.594585,10368778.967632063,46.19735681274248,1.8941423084963512e+33,0.7320000000000001,3.045065309016183,0.0,6.575519324428427e+16,1.3912976913722629e-11
201,4.0016575289476656e+32,11844905853.907885,10357753.424639748,46.09516712867148,1.898087993534088e+33,0.732,3.049060234490877,0.0,6.553997445063383e+16,1.3814355229497276e-11
202,4.021566272872778e+32,11869379336.715399,10346746.89087652,45.99317608053544,1.9020054843137953e+33,0.732,3.0530531034454422,0.0,6.532546969682144e+16,1.3716474889497867e-11
203,4.041475016797891e+32,11893806699.249931,10335758.735412491,45.89137977399627,1.905895487081949e+33,0.732,3.0570441543130453,0.0,6.5111662269670856e+16,1.3619315459718855e-11
204,4.061383760723004e+32,11918187511.462475,10324789.107581187,45.789781465971316,1.9097576522462064e+33,0.732,3.061033471722747,0.0,6.4898562249082344e+16,1.3522884587405794e-11
205,4.0812925046481166e+32,11942523238.757145,10313837.654750148,45.68837520479812,1.9135927661031162e+33,0.732,3.0650209166249756,0.0,6.4686150838843944e+16,1.3427161427979927e-11
206,4.1012012485732294e+32,11966813406.984838,10302904.722342856,45.587163663624864,1.9174004526245923e+33,0.732,3.0690063640747525,0.0,6.447443883321928e+16,1.3332155161541124e-11
207,4.121109992498342e+32,11991059406.062878,10291989.63006818,45.486142714964764,1.9211814599212124e+33,0.732,3.072990081733537,0.0,6.426340835564277e+16,1.3237844369910635e-11
208,4.141018736423455e+32,12015260909.7922,10281092.498550098,45.38531513954951,1.9249355012536706e+33,0.732,3.076972144967014,0.0,6.405306796184984e+16,1.3144235162482911e-11
209,4.160927480348568e+32,12039419047.271725,10270213.122550406,45.28467622322597,1.9286631734105963e+33,0.732,3.0809523757220676,0.0,6.384340359470512e+16,1.305131189633414e-11
210,4.1808362242736804e+32,12063533820.16391,10259351.607573414,45.184226804278254,1.9323643896116983e+33,0.7319999999999999,3.084930722152438,0.0,6.363441871438607e+16,1.2959076036272735e-11
211,4.200744968198793e+32,12087605923.336103,10248507.531132817,45.08396574940913,1.936039487199256e+33,0.732,3.0889074476752465,0.0,6.342610589080846e+16,1.286751695071787e-11
212,4.220653712123906e+32,12111635854.488848,10237680.75382175,44.983891875397276,1.9396886850577233e+33,0.732,3.0928825694003272,0.0,6.321846072840339e+16,1.2776628050005122e-11
213,4.240562456049019e+32,12135623712.365692,10226871.504772805,44.88400486570611,1.943311957879404e+33,0.732,3.096855845479845,0.0,6.301148513274352e+16,1.2686409995859986e-11
214,4.2604711999741315e+32,12159570647.536833,10216079.303946784,44.78430089339709,1.9469099310450714e+33,0.732,3.1008273980639194,0.0,6.280516418537198e+16,1.2596845428138348e-11
215,4.280379943899244e+32,12183476011.86899,10205304.267700866,44.68478484801024,1.95048211822392e+33,0.732,3.1047974569184995,0.0,6.2599511748581624e+16,1.2507945046672379e-11
216,4.300288687824357e+32,12207341510.20845,10194545.906376174,44.58544935362802,1.9540294946857107e+33,0.732,3.1087659002624353,0.0,6.239450377746448e+16,1.2419683566319046e-11
217,4.32019743174947e+32,12231166340.931606,10183804.770660633,44.486298407221284,1.957551477409452e+33,0.732,3.112732511030149,0.0,6.219015669757247e+16,1.2332075804140036e-11
218,4.3401061756745825e+32,12254951877.042768,10173080.115744408,44.38732777354362,1.9610488417813425e+33,0.732,3.116697618111089,0.0,6.198645159078426e+16,1.2245099982314707e-11
219,4.360014919599695e+32,12278698142.331856,10162371.955126775,44.28853851907201,1.9645215212450578e+33,0.732,3.120661267157333,0.0,6.178339145900947e+16,1.2158756842174961e-11
220,4.379923663524808e+32,12302405380.338482,10151680.479879484,44.189929534385286,1.967969586865488e+33,0.732,3.1246231869686634,0.0,6.158097573188179e+16,1.2073044756813773e-11
221,4.399832407449921e+32,12326074744.287294,10141005.18399203,44.091496806731406,1.971393686813863e+33,0.732,3.1285835140652543,0.0,6.1379188693629576e+16,1.1987946016787915e-11
222,4.4197411513750336e+32,12349705354.66275,10130346.275753703,43.993246469409456,1.9747931822473876e+33,0.732,3.1325424885434456,0.0,6.117804841915051e+16,1.1903475205964242e-11
223,4.439649895300146e+32,12373298827.77404,10119703.367731282,43.89517089890011,1.978169020007481e+33,0.732,3.1364998800753705,0.0,6.097753129795074e+16,1.1819608417727252e-11
224,4.459558639225259e+32,12396855063.225328,10109076.60654239,43.797271387591636,1.9815210574401244e+33,0.732,3.1404556292031804,0.0,6.0777642367069384e+16,1.173634873403576e-11
225,4.479467383150372e+32,12420374227.56215,10098465.731935885,43.699549255436686,1.9848493211159987e+33,0.732,3.144410045381366,0.0,6.057838223530494e+16,1.165369369657553e-11
226,4.4993761270754846e+32,12443857416.2561,10087870.444075447,43.60199977952566,1.988154436331551e+33,0.732,3.14836303244518,0.0,6.037973563967446e+16,1.1571627170388478e-11
227,4.519284871000597e+32,12467304105.61967,10077291.203338612,43.5046257560069,1.9914359869754266e+33,0.732,3.152314355857584,0.0,6.01817149262286e+16,1.1490159736272618e-11
228,4.53919361492571e+32,12490715276.58575,10066727.384512056,43.407424584911055,1.994694528475701e+33,0.732,3.1562643702660598,0.0,5.99843066496168e+16,1.1409275536085274e-11
229,4.559102358850823e+32,12514091557.173594,10056178.793151336,43.31039411270863,1.9979303922254528e+33,0.732,3.1602130737151457,0.0,5.978750326343466e+16,1.1328965605153917e-11
230,4.579011102775936e+32,12537432215.610806,10045646.068564074,43.213537849398385,2.0011430234641693e+33,0.732,3.164160117428835,0.0,5.959132091017936e+16,1.1249244363704363e-11
231,4.5989198467010484e+32,12560738709.11656,10035128.364463743,43.116850786952,2.0043332961867796e+33,0.732,3.168105884478048,0.0,5.939573753567659e+16,1.1170087976804298e-11
232,4.618828590626161e+32,12584011233.82059,10024625.63514657,43.020333022054395,2.0075012641208908e+33,0.732,3.1720504033797865,0.0,5.920075298651236e+16,1.109149440555273e-11
233,4.638737334551274e+32,12607249396.937695,10014138.378825704,42.92398641770277,2.0106465915984155e+33,0.732,3.1759933290238327,0.0,5.900637762179618e+16,1.1013472539061311e-11
234,4.658646078476387e+32,12630454436.060907,10003665.870931657,42.82780679289539,2.0137700187640184e+33,0.732,3.1799349983873735,0.0,5.88125928401956e+16,1.0936002175916492e-11
235,4.6785548224014994e+32,12653626535.191076,9993208.044971863,42.73179439901345,2.0168715933457873e+33,0.732,3.1838754708450967,0.0,5.8619398651200584e+16,1.0859081368346956e-11
236,4.698463566326612e+32,12676765364.625431,9982765.37764278,42.63595079985526,2.0199510197548203e+33,0.732,3.1878143950414346,0.0,5.842680439792563e+16,1.0782718006448932e-11
237,4.718372310251725e+32,12699872083.087315,9972337.169285946,42.540272117837574,2.023008994832903e+33,0.732,3.1917521118467773,0.0,5.823479252647188e+16,1.0706893073814492e-11
238,4.738281054176838e+32,12722946985.579,9961923.312217869,42.44475796933826,2.0260456428829726e+33,0.732,3.1956886721821336,0.0,5.804336095819991e+16,1.0631602783701085e-11
239,4.7581897981019505e+32,12745989555.921387,9951524.373548534,42.349410905819866,2.0290605414736186e+33,0.732,3.1996237095611595,0.0,5.785252255404813e+16,1.0556858212115938e-11
240,4.778098542027063e+32,12769001001.429062,9941139.589248521,42.254226842841234,2.0320544286191728e+33,0.732,3.2035576145742977,0.0,5.766225851957901e+16,1.0482639276023188e-11
241,4.798007285952176e+32,12791981636.655315,9930768.901558382,42.15920501051094,2.0350274445387336e+33,0.7319999999999999,3.207490362238782,0.0,5.7472566323393976e+16,1.0408942064359554e-11
242,4.817916029877289e+32,12814931140.808792,9920412.738242824,42.064347199261206,2.037979296968406e+33,0.732,3.2114216567213614,0.0,5.728345533061618e+16,1.033577418874161e-11
243,4.8378247738024015e+32,12837850278.270258,9910070.523065787,41.969651597775965,2.040910431468061e+33,0.732,3.2153518865254727,0.0,5.7094914653211096e+16,1.0263122938606435e-11
244,4.857733517727514e+32,12860739557.716347,9899742.189275235,41.875116034484336,2.043821122894088e+33,0.732,3.219280928807759,0.0,5.690693804233723e+16,1.0190981383872531e-11
245,4.877642261652627e+32,12883599032.116917,9889427.90479437,41.78074068083217,2.0467113346630905e+33,0.732,3.2232086110870237,0.0,5.671952784100557e+16,1.0119350443140452e-11
246,4.89755100557774e+32,12906428746.734177,9879127.42373012,41.686527544768275,2.049581023389616e+33,0.732,3.2271352982553916,0.0,5.653268661812207e+16,1.0048229656956246e-11
247,4.9174597495028526e+32,12929229530.959827,9868840.630862605,41.59247223903627,2.052430688404306e+33,0.732,3.2310607448735675,0.0,5.634640186768266e+16,9.977606925807824e-12
248,4.937368493427965e+32,12952001681.309246,9858567.44828849,41.49857413775318,2.0552604635835884e+33,0.732,3.234984954302059,0.0,5.616067118688072e+16,9.907478479341565e-12
249,4.957277237353078e+32,12974744995.491755,9848307.803248592,41.404836362236345,2.0580701346266874e+33,0.732,3.2389082112707968,0.0,5.597550191209832e+16,9.837848357867882e-12
250,4.977185981278191e+32,12997460069.237278,9838061.755567972,41.311255466810124,2.060860043497095e+33,0.732,3.242830170142068,0.0,5.5790885854518504e+16,9.768708651712185e-12
251,4.9970947252033036e+32,13020147405.674814,9827828.966353606,41.21783033331092,2.0636304705628187e+33,0.732,3.246751051945045,0.0,5.560681649918243e+16,9.700051413288595e-12
252,5.0170034691284164e+32,13042807291.74167,9817609.28036712,41.124560687772146,2.066381546195062e+33,0.732,3.250670964809843,0.0,5.5423291513032936e+16,9.631872731563776e-12
253,5.036912213053529e+32,13065439453.025486,9807403.149520267,41.0314480562854,2.0691130028904046e+33,0.732,3.2545895556649724,0.0,5.524031980160899e+16,9.56417971843171e-12
254,5.056820956978642e+32,13088044664.7154,9797209.968271393,40.9384902972392,2.0718253162910042e+33,0.732,3.2585072325826676,0.0,5.505788931378049e+16,9.496959177465114e-12
255,5.076729700903755e+32,13110623293.040216,9787029.753839917,40.84568577099171,2.0745186751912707e+33,0.732,3.2624238288505047,0.0,5.487599604561941e+16,9.430206533664197e-12
256,5.0966384448288674e+32,13133175615.814756,9776862.503660347,40.753033595018124,2.0771932065265482e+33,0.7319999999999999,3.2663392538932623,0.0,5.469463773080485e+16,9.363918524046175e-12
257,5.11654718875398e+32,13155701445.901264,9766708.113237817,40.66053699476685,2.0798487026561161e+33,0.732,3.2702538355174187,0.0,5.451382165015232e+16,9.298098994348567e-12
258,5.136455932679093e+32,13178201414.723236,9756566.617706057,40.56819214949377,2.082485544253463e+33,0.732,3.274167218683287,0.0,5.433353832710627e+16,9.23273916903434e-12
259,5.156364676604206e+32,13200675916.860317,9746437.71254449,40.47599848143603,2.0851039443588412e+33,0.732,3.2780796385270152,0.0,5.415378301960927e+16,9.167832859737887e-12
260,5.1762734205293185e+32,13223125221.439287,9736321.29229968,40.38395556259964,2.087704026542373e+33,0.732,3.2819911439029075,0.0,5.397455352653967e+16,9.103376572198833e-12
261,5.196182164454431e+32,13245549365.710127,9726217.599948192,40.29206339817326,2.0902857451644448e+33,0.732,3.2859014641443114,0.0,5.379585252045699e+16,9.039371752122126e-12
262,5.216090908379544e+32,13267948558.953594,9716126.300177475,40.20032301856642,2.092849179258369e+33,0.732,3.289810992761009,0.0,5.361767910898897e+16,8.97581512970118e-12
263,5.235999652304657e+32,13290323366.719261,9706047.392638117,40.108731131405236,2.095394670883622e+33,0.732,3.2937194494352786,0.0,5.3440024777214664e+16,8.9126987245697e-12
264,5.2559083962297695e+32,13312674049.859976,9695980.732755566,40.017287498354676,2.0979223403166375e+33,0.732,3.297626936943457,0.0,5.326288738684676e+16,8.850019018388248e-12
265,5.275817140154882e+32,13335000867.300959,9685926.133769022,39.92599205923334,2.10043230705833e+33,0.732,3.3015336167294973,0.0,5.308626481434413e+16,8.787772388862552e-12
266,5.295725884079995e+32,13357303726.650333,9675883.954845807,39.83484544486585,2.1029244285396536e+33,0.732,3.3054391432833756,0.0,5.291016258814258e+16,8.725962823881621e-12
267,5.315634628005108e+32,13379583129.035011,9665853.70919849,39.74384681992961,2.1053990043140785e+33,0.732,3.30934392559353,0.0,5.273457334970662e+16,8.664581732227652e-12
268,5.3355433719302205e+32,13401839446.35645,9655835.456147352,39.65299413620813,2.1078562400273012e+33,0.732,3.3132477172104577,0.0,5.255949243728238e+16,8.603624405234523e-12
269,5.355452115855333e+32,13424072929.752415,9645829.08163515,39.562287059260164,2.1102962519754352e+33,0.732,3.317150583591933,0.0,5.238491778725512e+16,8.543087562684381e-12
270,5.375360859780446e+32,13446283828.545647,9635834.394347785,39.47172557574471,2.1127191556995552e+33,0.732,3.3210526970161935,0.0,5.22108473502565e+16,8.48296770973962e-12
271,5.395269603705559e+32,13468472116.6551,9625851.713369694,39.38130996276689,2.115124856947301e+33,0.732,3.32495372002773,0.0,5.203728528366018e+16,8.423267629705008e-12
272,5.4151783476306716e+32,13490638189.504208,9615880.60364597,39.291039955734234,2.1175135819825037e+33,0.732,3.328854059512902,0.0,5.186422628045004e+16,8.363980610038958e-12
273,5.435087091555784e+32,13512782428.813519,9605921.133281661,39.200913306502024,2.1198855489701866e+33,0.732,3.332753441637993,0.0,5.169166523121107e+16,8.305101722335364e-12
274,5.454995835480897e+32,13534905076.577703,9595973.15169765,39.11092985845091,2.1222408703363143e+33,0.732,3.336651985525287,0.0,5.151960014411798e+16,8.24662770334025e-12
275,5.47490457940601e+32,13557006373.082718,9586036.52724908,39.021089381236166,2.1245796577724444e+33,0.732,3.3405497860719917,0.0,5.134802904074742e+16,8.188555379946868e-12
276,5.4948133233311226e+32,13579086519.078262,9576111.403509552,38.93139087001315,2.1269019926634028e+33,0.732,3.3444465851835954,0.0,5.117695084386252e+16,8.130883102381167e-12
277,5.5147220672562354e+32,13601145478.05808,9566197.576940134,38.84183688081592,2.1292077702394168e+33,0.732,3.348342773308341,0.0,5.100637008569871e+16,8.073612282975644e-12
278,5.534630811181348e+32,13623183809.033937,9556295.076549958,38.75242365505664,2.1314973519793795e+33,0.732,3.3522379959650994,0.0,5.083627727535871e+16,8.016734721667564e-12
279,5.554539555106461e+32,13645201745.397846,9546403.65964129,38.66315143628439,2.133770846549861e+33,0.732,3.356132504319814,0.0,5.066667049002443e+16,7.960247004947801e-12
280,5.574448299031574e+32,13667199518.93354,9536523.307289619,38.57401956368064,2.1360283619037316e+33,0.732,3.3600262400541863,0.0,5.0497547819157704e+16,7.904146424334871e-12
281,5.5943570429566864e+32,13689177359.83532,9526654.02192759,38.485027296930184,2.1382700052840815e+33,0.732,3.3639191144677905,0.0,5.032890736496866e+16,7.848430351858957e-12
282,5.614265786881799e+32,13711135496.726702,9516795.549191061,38.39617493853729,2.140495883228153e+33,0.732,3.3678113991531387,0.0,5.016074724309275e+16,7.793095421473408e-12
283,5.634174530806912e+32,13733073879.04838,9506948.25080109,38.307462933899366,2.1427058772848397e+33,0.732,3.3717027101973467,0.0,4.99930724522604e+16,7.738145071857581e-12
284,5.654083274732025e+32,13754993002.771833,9497111.631374404,38.218890049457556,2.1449003089025394e+33,0.732,3.3755934591702834,0.0,4.982587454425587e+16,7.68357048295958e-12
285,5.6739920186571375e+32,13776893109.870384,9487285.816002905,38.13045490169567,2.147079297029534e+33,0.732,3.3794833730579557,0.0,4.965915122671181e+16,7.629369152409365e-12
286,5.69390076258225e+32,13798774422.635962,9477470.641714474,38.04215744413048,2.1492429453019555e+33,0.732,3.383372598182909,0.0,4.949290066719864e+16,7.575538079281894e-12
287,5.713809506507363e+32,13820637161.882713,9467666.036934055,37.95399726614591,2.151391356670788e+33,0.732,3.387261153197194,0.0,4.932712104522258e+16,7.522074554095863e-12
288,5.733718250432476e+32,13842481546.964334,9457872.04168183,37.86597351541824,2.1535246334057466e+33,0.732,3.391148898159666,0.0,4.916181055207526e+16,7.468976204592616e-12
289,5.7536269943575885e+32,13864307795.79147,9448088.389796056,37.778086571186904,2.1556428770992306e+33,0.732,3.3950361293070976,0.0,4.89969673919009e+16,7.416239808447402e-12
290,5.773535738282701e+32,13886115886.8748,9438315.427344732,37.69033674303336,2.1577459893380084e+33,0.732,3.3989224600768204,0.0,4.883259601185496e+16,7.36386830558472e-12
291,5.793444482207814e+32,13907906279.508995,9428552.676781183,37.602722863065225,2.159834272887099e+33,0.732,3.4028082983269883,0.0,4.8668688342926936e+16,7.311853440992697e-12
292,5.813353226132927e+32,13929679190.369738,9418800.277845839,37.515243670250946,2.1619078298904136e+33,0.732,3.4066933601770124,0.0,4.850524254258565e+16,7.260193145087717e-12
293,5.8332619700580396e+32,13951434831.55743,9409058.049846618,37.427899219892794,2.1639667591626158e+33,0.732,3.4105778232152733,0.0,4.834225686400899e+16,7.208884528748323e-12
294,5.853170713983152e+32,13973173413.815617,9399325.961930828,37.34068897345436,2.1660111588616156e+33,0.732,3.4144616511196286,0.0,4.8179729571474936e+16,7.157925143264146e-12
295,5.873079457908265e+32,13994895146.547192,9389604.00161146,37.25361232528252,2.1680411264924538e+33,0.732,3.418344780710459,0.0,4.801765894063694e+16,7.10731260612038e-12
296,5.892988201833378e+32,14016600237.830442,9379891.977113035,37.166669385656924,2.1700567589111865e+33,0.732,3.422227408894111,0.0,4.785604325897977e+16,7.057044067151556e-12
297,5.9128969457584906e+32,14038288894.434576,9370190.032588284,37.07985893701762,2.1720581523286576e+33,0.732,3.4261092462964156,0.0,4.7694880824307784e+16,7.007117607560787e-12
298,5.932805689683603e+32,14059961140.682915,9360497.955103232,36.9931831158477,2.1740452435247259e+33,0.732,3.42999067679911,0.0,4.75341750315056e+16,6.9575338696274635e-12
299,5.952714433608716e+32,14081617362.326454,9350815.837670997,36.90663901321393,2.1760182847253692e+33,0.732,3.4338713320939362,0.0,4.737391919356385e+16,6.908287351372183e-12
300,5.972623177533829e+32,14103257769.599468,9341143.403172737,36.82022701439842,2.177977376652202e+33,0.732,3.4377515302696615,0.0,4.7214111436502536e+16,6.8593749160522125e-12
301,5.9925319214589416e+32,14124882564.009403,9331480.732804867,36.73394617214461,2.179922612877026e+33,0.732,3.44163107373159,0.0,4.705475010445596e+16,6.810794546458019e-12
302,6.0124406653840544e+32,14146491945.834433,9321827.693030134,36.64779639154047,2.1818540863468856e+33,0.732,3.4455100788726494,0.0,4.689583355294348e+16,6.762543672858644e-12
303,6.032349409309167e+32,14168086114.13815,9312184.231614571,36.56177726056795,2.1837718893878283e+33,0.732,3.4493885440286176,0.0,4.673736014797037e+16,6.714619961304692e-12
304,6.05225815323428e+32,14189665266.784264,9302550.344948782,36.47588818133029,2.185676113708711e+33,0.732,3.453266395736809,0.0,4.657932826603505e+16,6.667021219719896e-12
305,6.072166897159393e+32,14211229600.451275,9292925.856901811,36.39012923679237,2.1875668504050213e+33,0.732,3.4571438159425805,0.0,4.6421736294651016e+16,6.619744829682643e-12
306,6.0920756410845054e+32,14232779310.646637,9283310.884476878,36.304499365036165,2.1894441899625984e+33,0.732,3.461020553384982,0.0,4.626458263099025e+16,6.572788944222024e-12
307,6.111984385009618e+32,14254314541.533766,9273705.174433874,36.21899954038174,2.1913081756626474e+33,0.732,3.4648969526453213,0.0,4.6107867217732696e+16,6.526151816055044e-12
308,6.131893128934731e+32,14275835451.783096,9264108.945719741,36.133628733457826,2.1931588635670298e+33,0.732,3.4687726444832485,0.0,4.59515895832375e+16,6.479832620729222e-12
309,6.151801872859844e+32,14297342324.39009,9254521.843343904,36.048386695340994,2.1949964262773396e+33,0.732,3.472647995541455,0.0,4.579574540134299e+16,6.433826508705777e-12
310,6.1717106167849565e+32,14318835350.164017,9244944.00199863,35.963272315045465,2.19682095179273e+33,0.732,3.476522728055067,0.0,4.564033311207276e+16,6.3881317414869794e-12
311,6.191619360710069e+32,14340314718.81601,9235375.225161633,35.87828577728333,2.1986325275227155e+33,0.732,3.480397059037344,0.0,4.548535116639255e+16,6.3427457663189634e-12
312,6.211528104635182e+32,14361780618.9723,9225815.544360284,35.793426382178325,2.2004312402908107e+33,0.7320000000000001,3.4842708649886323,0.0,4.533079802460885e+16,6.2976666175334314e-12
