,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Convection,Pressure,Velocity
314,6.2510624749180696e+32,13839350204.201233,8974477.119953305,37.922589325661065,2.2751285020978807e+33,0.732,2.5024920426556334,0.0,4.671888439383308e+16,5.876099870189846e-12
315,6.270970317194879e+32,13861158521.752308,8965545.413217748,37.81422241485279,2.27679455086692e+33,0.732,2.504324951275712,0.0,4.653901806193615e+16,5.83253016373529e-12
316,6.290878159471688e+32,13882960685.697052,8956630.290091736,37.70602433416512,2.2784482685473986e+33,0.732,2.506101048308704,0.0,4.635971040119388e+16,5.789284361554748e-12
317,6.3107860017484974e+32,13904756904.775661,8947731.684544936,37.5979948311139,2.2800897462826988e+33,0.732,2.507820643438049,0.0,4.618095941640342e+16,5.746359869762975e-12
318,6.330693844025306e+32,13926547387.370367,8938850.210075589,37.490130808557474,2.2817190746503143e+33,0.732,2.5094831774095105,0.0,4.6002763123420136e+16,5.703755674262789e-12
319,6.350601686302116e+32,13948332303.015713,8929985.457794007,37.38243518607326,2.2833362570683442e+33,0.732,2.511089149008021,0.0,4.582512353922982e+16,5.661470411984733e-12
320,6.3705095285789244e+32,13970111870.097473,8921138.316134976,37.27490343957814,2.2849413995887985e+33,0.732,2.5126376991176835,0.0,4.56480379833017e+16,5.619503319139699e-12
321,6.390417370855734e+32,13991886329.39579,8912308.170178019,37.16753622529237,2.286534664097662e+33,0.732,2.51413005245107,0.0,4.547150116721988e+16,5.577848909728522e-12
322,6.4103252131325434e+32,14013655887.917065,8903495.605726682,37.060330619907155,2.2881161388618854e+33,0.732,2.5155656922427965,0.0,4.529551116092196e+16,5.5365061296872525e-12
323,6.430233055409352e+32,14035420752.369072,8894700.5660269,36.95328639876244,2.289685911591855e+33,0.732,2.516944921174306,0.0,4.512006604909349e+16,5.495472476927334e-12
324,6.450140897686162e+32,14057181129.171343,8885923.161523573,36.84640264648408,2.2912440694430094e+33,0.732,2.518267829118205,0.0,4.49451639285038e+16,5.454745844431916e-12
325,6.4700487399629705e+32,14078937224.4659,8877163.798455803,36.739677235272296,2.292790699017578e+33,0.732,2.5195341342627566,0.0,4.477080290751526e+16,5.4143247827842165e-12
326,6.48995658223978e+32,14100689244.12868,8868422.131657299,36.633111161165765,2.2943258863664892e+33,0.732,2.5207445037956506,0.0,4.459698110927352e+16,5.374206201852405e-12
327,6.50986442451659e+32,14122437361.485655,8859699.134319365,36.526702017067386,2.2958496177258256e+33,0.732,2.5218976524774104,0.0,4.442370138129378e+16,5.334392189850007e-12
328,6.529772266793398e+32,14144181804.00158,8850994.143353827,36.420450994912635,2.2973620346128662e+33,0.7319999999999999,2.522994814253445,0.0,4.425095922992646e+16,5.294877686109046e-12
329,6.549680109070207e+32,14165922792.193676,8842307.829103641,36.314354004321835,2.2988632666805308e+33,0.732,2.5240355150001914,0.0,4.407875066982666e+16,5.255660801053833e-12
330,6.569587951347016e+32,14187660530.936821,8833639.932901302,36.20841172045438,2.300353397736857e+33,0.732,2.525020314367218,0.0,4.390707387452384e+16,5.216738692134361e-12
331,6.589495793623826e+32,14209395224.89341,8824990.777302276,36.10262243586342,2.3018325110485893e+33,0.732,2.525949044039362,0.0,4.373592702766958e+16,5.178109779712051e-12
332,6.609403635900634e+32,14231127078.52395,8816360.530177644,35.99698509406386,2.3033006893431834e+33,0.732,2.5268217316669856,0.0,4.3565308325243656e+16,5.139772156220535e-12
333,6.629311478177444e+32,14252856296.097214,8807749.093235921,35.89149973386178,2.3047580148107606e+33,0.732,2.527638736210035,0.0,4.339521597579867e+16,5.1017233712317086e-12
334,6.649219320454253e+32,14274583081.699543,8799157.044755246,35.78616364586089,2.3062045691059505e+33,0.732,2.528399577369928,0.0,4.322564819745765e+16,5.06396239600801e-12
335,6.669127162731063e+32,14296307625.252478,8790584.042837005,35.68097945228713,2.3076403600643734e+33,0.732,2.5291046991719215,0.0,4.305660682221624e+16,5.026487978210951e-12
336,6.68903500500787e+32,14318030137.07528,8782030.876944749,35.57594329520903,2.3090654842704155e+33,0.7319999999999999,2.529753411326043,0.0,4.288808934581618e+16,4.9892991637051126e-12
337,6.70894284728468e+32,14339750833.114067,8773496.98527458,35.471055868004896,2.310480081225568e+33,0.732,2.5303468265946165,0.0,4.272009111600979e+16,4.9523912320658765e-12
338,6.72885068956149e+32,14361469914.667625,8764979.123909082,35.36632994561528,2.3118842299187374e+33,0.732,2.534736830831309,0.0,4.255261041007899e+16,4.915755467407174e-12
339,6.748758531838299e+32,14383187554.322132,8756460.868252005,35.26183132219939,2.3132780022215207e+33,0.732,2.541746451349966,0.0,4.238564555613146e+16,4.879356891698763e-12
340,6.768666374115107e+32,14404903901.938091,8747940.626797002,35.15756561766023,2.3146614644195835e+33,0.732,2.5486905172971075,0.0,4.221919484591985e+16,4.843190954138557e-12
341,6.788574216391917e+32,14426619106.74139,8739418.956971431,35.05352978315075,2.3160346823871193e+33,0.732,2.555568120134255,0.0,4.205325657337505e+16,4.807257444563036e-12
342,6.808482058668726e+32,14448333318.064959,8730895.354375722,34.94972504201647,2.3173977217561574e+33,0.732,2.562380460860647,0.0,4.188782904436292e+16,4.7715540478138704e-12
343,6.828389900945536e+32,14470046683.233707,8722371.089846037,34.846146189613734,2.3187506172110673e+33,0.732,2.569125013794388,0.0,4.172291211840713e+16,4.7360826539766846e-12
344,6.848297743222344e+32,14491759349.73269,8713845.111783719,34.74279801679336,2.3200933725598833e+33,0.7320000000000001,2.5758036409004323,0.0,4.15585072412479e+16,4.7008412951086055e-12
345,6.868205585499153e+32,14513471475.025679,8705318.827627912,34.6396720693486,2.3214261463409812e+33,0.7319999999999999,2.582414405725838,0.0,4.13946080245843e+16,4.6658292403018846e-12
346,6.888113427775963e+32,14535183208.951057,8696791.568479065,34.53677025640167,2.3227490031744462e+33,0.732,2.588958835852753,0.0,4.123121281044357e+16,4.63104386698594e-12
347,6.908021270052772e+32,14556894701.492943,8688264.061503071,34.43408893099551,2.3240620074307637e+33,0.732,2.5954357083955406,0.0,4.106831994514742e+16,4.5964852562540945e-12
348,6.92792911232958e+32,14578606102.790627,8679736.35960773,34.3316271456286,2.3253652232297553e+33,0.732,2.6018451323726586,0.0,4.090592778552262e+16,4.562152179399967e-12
349,6.94783695460639e+32,14600317563.145824,8671208.48110023,34.22938409201422,2.3266587144391796e+33,0.732,2.60818728268236,0.0,4.074403469692425e+16,4.528043352968393e-12
350,6.967744796883199e+32,14622029233.029781,8662681.172184845,34.127356100613696,2.327942544673362e+33,0.732,2.6144609163861032,0.0,4.058263905092777e+16,4.494158854214738e-12
351,6.987652639160009e+32,14643741263.092686,8654153.770066058,34.02554507051549,2.3292167772922543e+33,0.732,2.6206675412950546,0.0,4.042173923166747e+16,4.460496121335849e-12
352,7.007560481436817e+32,14665453811.319145,8645627.622887757,33.92394732486012,2.3304813726261635e+33,0.732,2.6268040261390415,0.0,4.026133897044892e+16,4.427058715936121e-12
353,7.027468323713626e+32,14687167025.93391,8637101.785704128,33.82256384971012,2.3317364837861722e+33,0.732,2.63287305851113,0.0,4.010143201170761e+16,4.3938414769195564e-12
354,7.047376165990436e+32,14708881057.427988,8628577.388320196,33.721389210742345,2.3329821872550053e+33,0.732,2.6388727643489545,0.0,3.994201603873195e+16,4.3608448375514324e-12
355,7.067284008267245e+32,14730596057.252872,8620054.04499295,33.620424245558084,2.3342185453390488e+33,0.732,2.6448041145659458,0.0,3.978308946895778e+16,4.3280667643488895e-12
356,7.087191850544053e+32,14752312177.076698,8611532.22649101,33.519666444919864,2.3354456200848416e+33,0.732,2.6506664222020913,0.0,3.962465072542976e+16,4.29550679208228e-12
357,7.107099692820863e+32,14774029568.792648,8603012.203408761,33.41911409982822,2.3366634732782296e+33,0.732,2.6564593931663207,0.0,3.946669823989852e+16,4.263164079081129e-12
358,7.127007535097672e+32,14795748384.52666,8594493.800602797,33.3187672399781,2.337872166443439e+33,0.732,2.662183590317362,0.0,3.930923045348966e+16,4.231036993495114e-12
359,7.146915377374482e+32,14817468776.643753,8585977.921619246,33.218621720248954,2.3390717608419838e+33,0.732,2.6678375092469286,0.0,3.915224581219551e+16,4.199125814449012e-12
360,7.16682321965129e+32,14839190910.839212,8577463.829103831,33.11868122567259,2.3402622550242054e+33,0.732,2.6734223408293936,0.0,3.8995746114299496e+16,4.167429372647427e-12
361,7.1867310619281e+32,14860914940.124098,8568952.786944598,33.01893993116125,2.3414437238528534e+33,0.732,2.678935998687444,0.0,3.88397290970596e+16,4.1359482373502445e-12
362,7.206638904204909e+32,14882641008.146843,8560444.069509724,32.91939887347903,2.3426162773337478e+33,0.732,2.6843804605452113,0.0,3.868419059497175e+16,4.104678667514763e-12
363,7.226546746481718e+32,14904369268.331673,8551938.519668333,32.82005419997165,2.343779975648895e+33,0.732,2.6897543551173038,0.0,3.852912908695773e+16,4.0736208073257e-12
364,7.246454588758526e+32,14926099874.382072,8543436.01655868,32.720905784214544,2.3449348787141504e+33,0.732,2.6950581509922555,0.0,3.837454306256612e+16,4.042773125469801e-12
365,7.266362431035336e+32,14947832980.287167,8534936.7852606,32.62195217406379,2.3460810461783636e+33,0.732,2.700291658457246,0.0,3.822043101811623e+16,4.012134693596246e-12
366,7.286270273312145e+32,14969568740.329126,8526441.311275778,32.52319093724621,2.34721853742272e+33,0.732,2.705454200406072,0.0,3.806679145692021e+16,3.981705014828802e-12
367,7.306178115588955e+32,14991307309.091372,8517949.22170276,32.42462292780351,2.3483474115602394e+33,0.732,2.7105467221113884,0.0,3.7913622892462904e+16,3.951482148912489e-12
368,7.326085957865763e+32,15013048856.586042,8509461.581238221,32.32624452308061,2.349467686218856e+33,0.732,2.715567154587869,0.0,3.776092611139447e+16,3.921467525221018e-12
369,7.345993800142572e+32,15034793550.15865,8500977.638771059,32.22805864597191,2.3505793950602792e+33,0.732,2.7205169681338974,0.0,3.760870104503616e+16,3.891659164054743e-12
370,7.365901642419382e+32,15056541522.044296,8492498.445674827,32.130059146491575,2.351682663596977e+33,0.732,2.7253949328307696,0.0,3.745694253791626e+16,3.862055924545167e-12
371,7.385809484696191e+32,15078292928.137856,8484023.579299707,32.03224709647358,2.3527775498452955e+33,0.732,2.7302020906436697,0.0,3.730564913498236e+16,3.832655799095206e-12
372,7.405717326973e+32,15100047924.671783,8475553.572598856,31.934619953395156,2.353864111550832e+33,0.732,2.7349376936058234,0.0,3.715481938593704e+16,3.803458353267029e-12
373,7.425625169249809e+32,15121806668.22433,8467088.588143857,31.83717659129215,2.3549424061881387e+33,0.732,2.7396016916226498,0.0,3.700445184899293e+16,3.774462539898118e-12
374,7.445533011526618e+32,15143569315.726608,8458628.580820989,31.739916670267533,2.356012490960286e+33,0.732,2.7441944207078346,0.0,3.685454509035598e+16,3.74566698570428e-12
375,7.465440853803428e+32,15165336024.46896,8450174.28158231,31.64283694716437,2.357074422798366e+33,0.732,2.748714778622478,0.0,3.6705097681405176e+16,3.717071553129255e-12
376,7.485348696080236e+32,15187106977.015095,8441725.147008594,31.54594011040366,2.3581282126054734e+33,0.732,2.753163680404303,0.0,3.655611080260289e+16,3.688675152859264e-12
377,7.505256538357045e+32,15208882342.05234,8433282.282667594,31.449221888471584,2.3591739034862166e+33,0.732,2.7575392336878406,0.0,3.640758382537566e+16,3.660478542051734e-12
378,7.525164380633855e+32,15230662246.719408,8424845.055235377,31.35268268598368,2.360211611555547e+33,0.732,2.7618433255713497,0.0,3.6259511952499704e+16,3.63247802115148e-12
379,7.545072222910664e+32,15252446849.865068,8416414.210916277,31.256319254701786,2.3612413926383916e+33,0.732,2.7660748407927387,0.0,3.611189378523997e+16,3.604673460713811e-12
380,7.564980065187472e+32,15274236310.735382,8407989.686120138,31.160131378349362,2.3622633022866362e+33,0.732,2.770234160883364,0.0,3.596472793429508e+16,3.577063465892775e-12
381,7.584887907464282e+32,15296030788.979946,8399571.664668962,31.064117924382586,2.3632773957787865e+33,0.732,2.7743212117795837,0.0,3.5818013016783056e+16,3.5496470323886452e-12
382,7.604795749741091e+32,15317830444.658775,8391160.636664908,30.968276640913153,2.3642837281197632e+33,0.732,2.778335363414539,0.0,3.5671747656049656e+16,3.522423616369361e-12
383,7.624703592017901e+32,15339635438.250202,8382756.23791152,30.87260844122547,2.3652823540408438e+33,0.732,2.7822775484311633,0.0,3.5525930484851336e+16,3.4953913829357383e-12
384,7.64461143429471e+32,15361445990.84368,8374359.523602726,30.77711110425286,2.366273247156964e+33,0.7319999999999999,2.7861454809045645,0.0,3.5380564878823244e+16,3.468552536602105e-12
385,7.664519276571519e+32,15383262224.733917,8365969.823350403,30.68178518637034,2.3672565204311177e+33,0.732,2.789941108629204,0.0,3.523564608166152e+16,3.4419034098350713e-12
386,7.684427118848328e+32,15405084285.24815,8357587.96506576,30.586626647794176,2.368232250706727e+33,0.732,2.793663378447306,0.0,3.5091171404304184e+16,3.4154434170479907e-12
387,7.704334961125138e+32,15426912334.664408,8349213.755543532,30.49163580222437,2.3692004916060331e+33,0.732,2.797312916490605,0.0,3.494713950754008e+16,3.3891709939170757e-12
388,7.724242803401947e+32,15448746535.713854,8340847.509198012,30.396811107744583,2.3701612964772556e+33,0.732,2.800889428888108,0.0,3.480354905758214e+16,3.363085331616301e-12
389,7.744150645678755e+32,15470587051.58795,8332489.575065472,30.30215091197912,2.3711147183946043e+33,0.732,2.8043925647624297,0.0,3.466039872734012e+16,3.3371856645086992e-12
390,7.764058487955565e+32,15492434045.945679,8324139.730073978,30.20765565237209,2.372060810158321e+33,0.732,2.8078230042856966,0.0,3.4517687198032564e+16,3.3114704052387437e-12
391,7.783966330232374e+32,15514287727.40527,8315798.879795586,30.113322939583295,2.372999577067898e+33,0.732,2.81117902520101,0.0,3.4375416005574616e+16,3.2859407006529876e-12
392,7.803874172509184e+32,15536148272.253548,8307466.47894484,30.019154626187536,2.3739310635242426e+33,0.732,2.814461823234345,0.0,3.4233584356161948e+16,3.2605946949391146e-12
393,7.823782014785992e+32,15558015794.580276,8299143.31444684,29.925146024982233,2.374855377393615e+33,0.732,2.8176707186175083,0.0,3.4092187587961944e+16,3.2354309277832703e-12
394,7.843689857062801e+32,15579890460.051182,8290829.158459963,29.83129762146861,2.3757725703695856e+33,0.732,2.820806405701855,0.0,3.395122440948728e+16,3.2104478192755473e-12
395,7.86359769933961e+32,15601772434.833553,8282524.359406428,29.737607825351496,2.376682693872158e+33,0.732,2.823868550057214,0.0,3.3810693534223296e+16,3.1856446067481237e-12
396,7.88350554161642e+32,15623661885.603313,8274229.222852045,29.644075216288872,2.3775857990479404e+33,0.732,2.826856899012915,0.0,3.3670593682274224e+16,3.1610204615122713e-12
397,7.903413383893228e+32,15645558979.551897,8265943.567727456,29.550700125799708,2.378481936770312e+33,0.732,2.829772063928833,0.0,3.3530923581508604e+16,3.136573889713188e-12
398,7.923321226170038e+32,15667463942.81739,8257668.263942629,29.45748052995405,2.3793711073508436e+33,0.732,2.83261238922018,0.0,3.339168509237665e+16,3.1123060250174033e-12
399,7.943229068446847e+32,15689376950.04182,8249402.813684972,29.364417968222583,2.380253359780118e+33,0.732,2.8353790358746807,0.0,3.3252877079320988e+16,3.0882149796762926e-12
400,7.963136910723657e+32,15711298110.850317,8241147.929829079,29.271508158132868,2.3811287965004673e+33,0.732,2.8380714679394403,0.0,3.311449504098811e+16,3.0642992436105174e-12
401,7.983044753000465e+32,15733227594.642382,8232903.442386032,29.17875142314901,2.381997467284702e+33,0.732,2.840690283632835,0.0,3.2976537731285004e+16,3.0405573519118893e-12
402,8.002952595277274e+32,15755165571.366127,8224669.639803808,29.086146460775403,2.3828594216334877e+33,0.732,2.843235274936651,0.0,3.283900390914488e+16,3.0169884618096943e-12
403,8.022860437554084e+32,15777112211.524914,8216446.878797984,28.993691741677008,2.3837147087756157e+33,0.732,2.84570611947786,0.0,3.2701892339536664e+16,2.9935918160060367e-12
404,8.042768279830893e+32,15799067686.184113,8208234.924244284,28.90138783451576,2.3845633776683166e+33,0.732,2.8481035301804365,0.0,3.256520179516454e+16,2.9703658841130387e-12
405,8.062676122107701e+32,15821032293.275639,8200034.75043177,28.809233645610696,2.3854053872048832e+33,0.7319999999999999,2.850425369776426,0.0,3.242893681515994e+16,2.947312840796675e-12
406,8.08258396438451e+32,15843006102.149395,8191845.772643344,28.717228770420498,2.3862408637525007e+33,0.732,2.8526736058354896,0.0,3.229309123496059e+16,2.924428863586185e-12
407,8.10249180666132e+32,15864989268.436317,8183668.626915176,28.625370376017298,2.3870698680226652e+33,0.732,2.8548475450827335,0.0,3.2157663040132776e+16,2.901713264227637e-12
408,8.12239964893813e+32,15886981965.604504,8175503.290527848,28.533658315735686,2.387892447881386e+33,0.732,2.8569475379743183,0.0,3.20226510276904e+16,2.8791648017034064e-12
409,8.142307491214938e+32,15908984367.716003,8167349.90109369,28.44209188501952,2.3887086509247818e+33,0.732,2.858973656991804,0.0,3.1888054000191056e+16,2.856782448247026e-12
410,8.162215333491747e+32,15930996649.432745,8159208.9576511495,28.350669131876742,2.3895185244794208e+33,0.732,2.860925355673168,0.0,3.1753870765183216e+16,2.8345656299831473e-12
411,8.182123175768557e+32,15953019088.87474,8151080.244974315,28.259392474702143,2.390322052894643e+33,0.732,2.8628027922051027,0.0,3.1620104275529056e+16,2.8125143640432615e-12
412,8.202031018045366e+32,15975051830.062872,8142964.511065538,28.168258449972463,2.3911193062917718e+33,0.732,2.86460519282313,0.0,3.1486751858434944e+16,2.7906278339737854e-12
413,8.221938860322174e+32,15997094985.379696,8134861.386505557,28.077266958745437,2.3919103712756634e+33,0.732,2.866333846849541,0.0,3.1353809708117796e+16,2.768903439859383e-12
414,8.241846702598984e+32,16019148732.051868,8126771.294868318,27.986416351893027,2.3926952940920738e+33,0.732,2.867988349211807,0.0,3.122127665617684e+16,2.7473405184562454e-12
415,8.261754544875793e+32,16041213247.93753,8118694.44673555,27.895705730632127,2.3934741207194132e+33,0.732,2.869568663873947,0.0,3.1089151540491536e+16,2.725938141780447e-12
416,8.281662387152603e+32,16063288711.532158,8110630.741405018,27.80513527220592,2.3942468968691835e+33,0.732,2.8710752849012753,0.0,3.0957433205424224e+16,2.7046950115472167e-12
417,8.301570229429411e+32,16085375433.815731,8102581.023613921,27.71470407488067,2.3950135984633007e+33,0.7320000000000001,2.8725065121753426,0.0,3.0826125217014444e+16,2.6836126148240928e-12
418,8.32147807170622e+32,16107473532.523758,8094544.8411760125,27.624412435934705,2.3957743072706938e+33,0.732,2.8738637495657464,0.0,3.069522400121743e+16,2.6626883701586303e-12
419,8.34138591398303e+32,16129583125.836136,8086522.72468947,27.534257359359962,2.3965291018357084e+33,0.732,2.8751467147568386,0.0,3.0564726145459144e+16,2.6419209453884162e-12
420,8.36129375625984e+32,16151704394.968136,8078514.677500101,27.444238699447848,2.3972780268011968e+33,0.732,2.8763557340900796,0.0,3.043463051667704e+16,2.6213091797184614e-12
421,8.381201598536647e+32,16173837521.80176,8070520.798418742,27.35435598839139,2.3980211265456176e+33,0.732,2.8774909727006754,0.0,3.030493598704972e+16,2.6008520331685343e-12
422,8.401109440813457e+32,16195982699.800062,8062541.623692346,27.264607449631832,2.3987584400648664e+33,0.732,2.8785518215152295,0.0,3.0175641789016644e+16,2.580549094948937e-12
423,8.421017283090266e+32,16218140315.767105,8054577.051919612,27.17499631836442,2.399489918039965e+33,0.732,2.879537983527568,0.0,3.004675331916464e+16,2.560401304470546e-12
424,8.440925125367076e+32,16240310347.262587,8046627.527460564,27.085517837975008,2.400215703045167e+33,0.732,2.880449905698428,0.0,2.9918262613810456e+16,2.540405678185869e-12
425,8.460832967643884e+32,16262492979.013298,8038692.922887981,26.996172341250094,2.4009358384017515e+33,0.732,2.8812881413306908,0.0,2.9790168567708372e+16,2.520560927318748e-12
426,8.480740809920693e+32,16284688396.44086,8030773.459671142,26.90695898894789,2.4016503671693988e+33,0.732,2.8820526622961573,0.0,2.966247008002508e+16,2.5008661680192526e-12
427,8.500648652197503e+32,16306896785.666965,8022869.5380721325,26.817876355211197,2.4023593321467716e+33,0.732,2.8827431485376156,0.0,2.9535166054738576e+16,2.4813207156810347e-12
428,8.520556494474312e+32,16329118514.338388,8014981.112826044,26.728926987921163,2.403062701607645e+33,0.732,2.8833593740733643,0.0,2.940826071939664e+16,2.4619251507896095e-12
429,8.54046433675112e+32,16351353669.358994,8007108.730885772,26.640107531203924,2.4037605628502667e+33,0.732,2.8839011729139297,0.0,2.928174982428139e+16,2.4426778862443906e-12
430,8.56037217902793e+32,16373602367.696947,7999252.140759671,26.55141777326493,2.4044529878338012e+33,0.732,2.885470884702224,0.0,2.915563015691356e+16,2.4235768129517968e-12
431,8.58028002130474e+32,16395864784.14635,7991397.612747258,26.462903145102594,2.4051400167271658e+33,0.732,2.8941663812803515,0.0,2.9029900676919436e+16,2.404605954986868e-12
432,8.600187863581549e+32,16418141052.44343,7983536.838256397,26.37459074395933,2.4058216848676408e+33,0.732,2.90305881869338,0.0,2.890456033448359e+16,2.3857555695037657e-12
433,8.620095705858357e+32,16440431479.598112,7975668.130244428,26.286487875514556,2.40649795876403e+33,0.7320000000000001,2.9118678156579727,0.0,2.877961302524288e+16,2.367024858435218e-12
434,8.640003548135166e+32,16462736117.23056,7967793.935370252,26.198584850011315,2.4071689035224875e+33,0.732,2.92058752402036,0.0,2.8655055466023636e+16,2.3484151158516e-12
435,8.659911390411976e+32,16485054995.207386,7959913.007946113,26.11088394071117,2.4078345906720327e+33,0.732,2.9292222829161747,0.0,2.8530883874813816e+16,2.329923514697692e-12
436,8.679819232688785e+32,16507388242.41575,7952025.971755417,26.02338252754167,2.4084950542478852e+33,0.732,2.9377706222775912,0.0,2.840709719317293e+16,2.3115501165540346e-12
437,8.699727074965594e+32,16529735988.57588,7944133.93742843,25.936076427150645,2.409150328185521e+33,0.732,2.9462297818751906,0.0,2.828369436483143e+16,2.2932954674226146e-12
438,8.719634917242403e+32,16552098615.50156,7936235.206955053,25.84897367227552,2.4098003590959602e+33,0.732,2.954602829009176,0.0,2.8160680843634932e+16,2.2751592784995998e-12
439,8.739542759519212e+32,16574476064.918678,7928332.099770378,25.762063791241737,2.4104452493968224e+33,0.732,2.962885119215657,0.0,2.803805051070641e+16,2.257141699600929e-12
440,8.759450601796022e+32,16596868415.153255,7920423.662972596,25.67534870671792,2.4110850517605194e+33,0.732,2.971079837669766,0.0,2.791580091104439e+16,2.239240668129532e-12
441,8.77935844407283e+32,16619275799.438084,7912510.156479783,25.5888270426819,2.411719799715021e+33,0.732,2.979186528435081,0.0,2.779393100377029e+16,2.2214558371338463e-12
442,8.79926628634964e+32,16641698423.862095,7904592.955911596,25.502494664212954,2.4123495032204824e+33,0.732,2.987201302968723,0.0,2.7672441524961784e+16,2.20378853434114e-12
443,8.819174128626449e+32,16664136613.771736,7896670.388466477,25.41635860746981,2.4129741354658637e+33,0.732,2.995127641912092,0.0,2.755133603383415e+16,2.1862379023394733e-12
444,8.839081970903259e+32,16686590250.744041,7888744.41991345,25.330409069993074,2.4135938137818683e+33,0.732,3.002962274719092,0.0,2.7430607150027532e+16,2.168803261279398e-12
445,8.858989813180067e+32,16709059471.633333,7880814.653394176,25.244646846525367,2.414208571268481e+33,0.732,3.010706525304965,0.0,2.731025384754132e+16,2.151483576655478e-12
446,8.878897655456876e+32,16731544414.185234,7872880.72977714,25.15907259565629,2.4148184409145983e+33,0.732,3.0183616032566065,0.0,2.7190275103574736e+16,2.1342778693065074e-12
447,8.898805497733686e+32,16754045509.855696,7864944.411201648,25.07368338437857,2.4154233673032685e+33,0.732,3.0259213133158998,0.0,2.707067671341198e+16,2.1171893620114588e-12
448,8.918713340010495e+32,16776562678.813377,7857004.260927277,24.988480875790298,2.4160234522190842e+33,0.732,3.0333911243999925,0.0,2.695145238996422e+16,2.100214352040789e-12
449,8.938621182287305e+32,16799095996.786999,7849061.495695226,24.90346001013072,2.416618748157594e+33,0.732,3.0407685230936354,0.0,2.6832599589813064e+16,2.083352901984686e-12
450,8.958529024564113e+32,16821645605.278303,7841116.577609136,24.818618873373506,2.4172092876561985e+33,0.732,3.048052590783361,0.0,2.6714117301466132e+16,2.066604804398589e-12
451,8.978436866840922e+32,16844211877.068897,7833168.457687686,24.733962729027365,2.4177950379190653e+33,0.732,3.055244983079017,0.0,2.659600964211165e+16,2.0499700087542164e-12
452,8.998344709117732e+32,16866794886.753014,7825219.014347155,24.64948441264281,2.4183760532585634e+33,0.732,3.0623415428351386,0.0,2.647827392818464e+16,2.0334491154954462e-12
453,9.018252551394541e+32,16889394626.25093,7817267.457480462,24.56518439285109,2.4189524096723076e+33,0.732,3.069345541233054,0.0,2.6360905733667544e+16,2.017039664912671e-12
454,9.038160393671349e+32,16912011240.932074,7809313.971525865,24.481061654382742,2.419524139229139e+33,0.732,3.076256791600708,0.0,2.6243904060847716e+16,2.0007411879627535e-12
455,9.058068235948159e+32,16934645103.41279,7801359.895206887,24.397113827496902,2.4200912137185027e+33,0.7319999999999999,3.083070857972245,0.0,2.612727271827018e+16,1.9845557365899524e-12
456,9.077976078224968e+32,16957296328.036884,7793403.966709571,24.313344063226115,2.4206536761975036e+33,0.732,3.08979153154475,0.0,2.601100987478863e+16,1.968481228800871e-12
457,9.097883920501778e+32,16979964879.438889,7785447.440067623,24.22974618863424,2.4212116079343922e+33,0.732,3.096416939219406,0.0,2.5895110596651184e+16,1.9525169520439884e-12
458,9.117791762778586e+32,17002650906.96645,7777490.650074363,24.146318772895903,2.421765040513702e+33,0.732,3.1029465434503694,0.0,2.577957389887186e+16,1.9366625467918994e-12
459,9.137699605055395e+32,17025354849.3752,7769532.7247821605,24.06306687373831,2.4223139333940936e+33,0.732,3.109381337384857,0.0,2.5664404654736296e+16,1.920918343350417e-12
460,9.157607447332205e+32,17048076730.610542,7761575.333065035,23.979983649639173,2.4228583523567436e+33,0.732,3.1157181065593247,0.0,2.554959914282711e+16,1.9052843353154316e-12
461,9.177515289609014e+32,17070816552.226704,7753617.911921056,23.89706902849516,2.4233983668313178e+33,0.732,3.1219594423766845,0.0,2.5435153296142736e+16,1.8897584220933597e-12
462,9.197423131885822e+32,17093574467.66111,7745660.393159108,23.814322844895116,2.423934007903721e+33,0.732,3.1281058414572582,0.0,2.5321066143542256e+16,1.8743398440120224e-12
463,9.217330974162632e+32,17116351056.366241,7737704.2849272005,23.731743966032255,2.4244652068818606e+33,0.732,3.1341516305351207,0.0,2.520734495634348e+16,1.8590317917886167e-12
464,9.237238816439441e+32,17139146105.344341,7729748.496108118,23.649331961816408,2.424992084040736e+33,0.732,3.140101858050026,0.0,2.5093981445106816e+16,1.8438304212089267e-12
465,9.25714665871625e+32,17161959725.415293,7721793.761365708,23.567083805589174,2.425514680977035e+33,0.732,3.145955241684656,0.0,2.498097374909057e+16,1.8287354402474492e-12
466,9.277054500993059e+32,17184792214.38547,7713840.939004849,23.484997776857004,2.4260329969548018e+33,0.732,3.151709277226857,0.0,2.486832353425362e+16,1.8137476864140125e-12
467,9.296962343269868e+32,17207643955.21398,7705889.044184158,23.4030784682475,2.4265470143878624e+33,0.732,3.157365713500945,0.0,2.4756033926243084e+16,1.7988668488748974e-12
468,9.316870185546678e+32,17230514754.52758,7697939.277488157,23.32131875533733,2.4270568436456754e+33,0.732,3.162923658142632,0.0,2.4644097283197056e+16,1.78409130436129e-12
469,9.336778027823487e+32,17253404773.226852,7689991.894674034,23.23971755365527,2.4275625149116534e+33,0.732,3.1683828360006685,0.0,2.453251265562405e+16,1.7694205943287814e-12
470,9.356685870100295e+32,17276314589.404606,7682046.205203933,23.15828015600082,2.4280639709339685e+33,0.732,3.173743364812344,0.0,2.4421286557207804e+16,1.7548556455227195e-12
