,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Convection,Pressure,Velocity
10551,1.9907399953454853e+33,61735362432.47887,97543.2975564515,0.002363647838439319,2.477635448186308e+33,0.732,0.2349661755995619,1.0,31649401366.515633,6.8386015003609875e-34
10552,1.990740087982764e+33,61736181269.51887,97460.25200463769,0.0023606217873164323,2.477635448186308e+33,0.732,0.2346653610501395,1.0,31581971449.93875,6.768461490253233e-34
10553,1.990740180503926e+33,61737000106.55887,97377.04702498422,0.0023576010262169574,2.477635448186308e+33,0.732,0.23436507237286675,1.0,31514629643.531303,6.698877078601714e-34
10554,1.9907402729090193e+33,61737818943.59887,97294.0058754798,0.0023545777191391255,2.477635448186308e+33,0.732,0.23406453060425442,1.0,31447375791.749184,6.630057017678919e-34
10555,1.990740365198091e+33,61738637780.63887,97210.80529797034,0.002351559699628848,2.477635448186308e+33,0.732,0.2337645144636592,1.0,31380209962.587482,6.5617831644130896e-34
10556,1.9907404573711891e+33,61739456617.67887,97127.76855044455,0.0023485391383829034,2.477635448186308e+33,0.732,0.23346424565348295,1.0,31313132000.584805,6.494260331937213e-34
10557,1.990740549428361e+33,61740275454.71887,97044.57237474839,0.002345523862248483,2.477635448186308e+33,0.732,0.23316450222717408,1.0,31246141973.61603,6.427274459675335e-34
10558,1.990740641369654e+33,61741094291.75887,96961.54002887054,0.002342506048626295,2.477635448186308e+33,0.732,0.23286450655356053,1.0,31179239726.30248,6.361026489543725e-34
10559,1.990740733195116e+33,61741913128.798874,96878.34825465696,0.0023394935176594325,2.477635448186308e+33,0.732,0.23256503601964787,1.0,31112425326.398685,6.295306373586342e-34
10560,1.9907408249047945e+33,61742731965.838875,96795.32031009636,0.0023364784534579313,2.477635448186308e+33,0.732,0.2322653136612268,1.0,31045698618.608673,6.230311249364713e-34
10561,1.9907409164987374e+33,61743550802.878876,96712.13293703466,0.002333468669455393,2.477635448186308e+33,0.732,0.23196611619832383,1.0,30979059670.566513,6.1658350127510315e-34
10562,1.9907410079769924e+33,61744369639.91888,96629.10939346063,0.002330456356476588,2.477635448186308e+33,0.732,0.2316666673342299,1.0,30912508327.05893,6.102071062768105e-34
10563,1.990741099339607e+33,61745188476.95888,96545.92642122017,0.0023274493212402246,2.477635448186308e+33,0.732,0.23136774312145547,1.0,30846044655.599384,6.038817171393769e-34
10564,1.9907411905866293e+33,61746007313.99888,96462.90727830202,0.002324439761291232,2.477635448186308e+33,0.732,0.231068567931331,1.0,30779668501.057304,5.976263063896886e-34
10565,1.9907412817181066e+33,61746826151.03888,96379.72870655214,0.0023214354766280003,2.477635448186308e+33,0.732,0.2307699171483116,1.0,30713379930.82541,5.914210321692505e-34
10566,1.9907413727340867e+33,61747644988.07888,96296.71396395925,0.0023184286715210584,2.477635448186308e+33,0.732,0.23047101581230806,1.0,30647178789.855827,5.852845060063528e-34
10567,1.9907414636346177e+33,61748463825.11888,96213.53979236931,0.0023154271392430456,2.477635448186308e+33,0.732,0.23017263863918022,1.0,30581065145.420403,5.7919726042332415e-34
10568,1.9907415544197472e+33,61749282662.15888,96130.52944977104,0.0023124230907955404,2.477635448186308e+33,0.732,0.22987401133796087,1.0,30515038842.553963,5.731775522264092e-34
10569,1.9907416450895232e+33,61750101499.19888,96047.35967801043,0.0023094243127199845,2.477635448186308e+33,0.732,0.22957590795537303,1.0,30449099948.407333,5.67206281858358e-34
10570,1.9907417356439935e+33,61750920336.238884,95964.35373507619,0.002306423022754471,2.477635448186308e+33,0.732,0.22927755487011492,1.0,30383248308.09804,5.613013575810839e-34
10571,1.9907418260832063e+33,61751739173.278885,95881.1883628143,0.0023034270007037836,2.477635448186308e+33,0.732,0.2289797254592299,1.0,30317483988.65576,5.554440413984093e-34
10572,1.990741916407209e+33,61752558010.318886,95798.1868192135,0.0023004284710480094,2.477635448186308e+33,0.732,0.22868164677162628,1.0,30251806835.28072,5.49651899108187e-34
10573,1.99074200661605e+33,61753376847.35889,95715.02584611975,0.002297435206849797,2.477635448186308e+33,0.732,0.22838409151412334,1.0,30186216914.8813,5.439065480156076e-34
10574,1.9907420967097768e+33,61754195684.39889,95632.02870152182,0.002294439439336722,2.477635448186308e+33,0.732,0.22808628740638562,1.0,30120714072.740425,5.382252174386687e-34
10575,1.9907421866884377e+33,61755014521.43889,95548.87212726565,0.002291448934823809,2.477635448186308e+33,0.732,0.22778900648446265,1.0,30055298375.645054,5.325898738224607e-34
10576,1.9907422765520806e+33,61755833358.47889,95465.87938134004,0.0022884559312916324,2.477635448186308e+33,0.732,0.22749147713932305,1.0,29989969668.960793,5.2701741589463066e-34
10577,1.9907423663007533e+33,61756652195.51889,95382.72720559091,0.002285468188302084,2.477635448186308e+33,0.732,0.22719447073569904,1.0,29924728019.353043,5.214901531755552e-34
10578,1.9907424559345043e+33,61757471032.55889,95299.73885800708,0.002282477950594262,2.477635448186308e+33,0.732,0.22689721633641236,1.0,29859573272.270103,5.1602465959867015e-34
10579,1.9907425454533813e+33,61758289869.59889,95216.59108043447,0.002279492970971407,2.477635448186308e+33,0.732,0.22660048463432939,1.0,29794505494.25567,5.106035817905244e-34
10580,1.9907426348574325e+33,61759108706.63889,95133.6071308619,0.002276505500936679,2.477635448186308e+33,0.732,0.22630350536467567,1.0,29729524530.84073,5.052431745944397e-34
10581,1.990742724146706e+33,61759927543.678894,95050.4637511353,0.0022735232865291333,2.477635448186308e+33,0.732,0.22600704854790143,1.0,29664630448.447136,4.9992641586816275e-34
10582,1.99074281332125e+33,61760746380.718895,94967.4841992435,0.0022705385860215424,2.477635448186308e+33,0.732,0.22571034459218792,1.0,29599823092.68856,4.946692469782829e-34
10583,1.9907429023811128e+33,61761565217.758896,94884.34521703242,0.002267559138683231,2.477635448186308e+33,0.732,0.22541416284501797,1.0,29535102529.864876,4.894549712315749e-34
10584,1.9907429913263424e+33,61762384054.7989,94801.3700624909,0.0022645772095621487,2.477635448186308e+33,0.732,0.22511773438808158,1.0,29470468605.672436,4.8429922204184125e-34
10585,1.990743080156987e+33,61763202891.8389,94718.23547746486,0.002261600531152328,2.477635448186308e+33,0.732,0.22482182789534147,1.0,29405921386.288998,4.79185622474218e-34
10586,1.990743168873095e+33,61764021728.8789,94635.26471994315,0.00225862137528248,2.477635448186308e+33,0.732,0.22452567512255137,1.0,29341460717.49359,4.741295034255057e-34
10587,1.9907432574747142e+33,61764840565.9189,94552.13453177172,0.002255647467665763,2.477635448186308e+33,0.732,0.22423004406959895,1.0,29277086665.34171,4.691148021187326e-34
10588,1.9907433459618933e+33,61765659402.9589,94469.16817093939,0.0022526710869172463,2.477635448186308e+33,0.732,0.2239341671668583,1.0,29212799075.695057,4.6415655228258735e-34
10589,1.9907434343346805e+33,61766478239.9989,94386.0423792921,0.0022496999519636247,2.477635448186308e+33,0.732,0.22363881173958636,1.0,29148598014.48673,4.592389997864358e-34
10590,1.990743522593124e+33,61767297077.0389,94303.08041481873,0.0022467263482119373,2.477635448186308e+33,0.732,0.22334321089333514,1.0,29084483327.661106,4.543768864540964e-34
10591,1.990743610737272e+33,61768115914.0789,94219.95901936518,0.0022437579877968065,2.477635448186308e+33,0.732,0.22304813127817347,1.0,29020455081.028736,4.49554761377367e-34
10592,1.9907436987671735e+33,61768934751.118904,94137.00145092035,0.002240787162922867,2.477635448186308e+33,0.732,0.22275280667539063,1.0,28956513120.616673,4.447870796540099e-34
10593,1.9907437866828763e+33,61769753588.158905,94053.88445133014,0.002237821578927049,2.477635448186308e+33,0.732,0.22245800305930852,1.0,28892657512.112774,4.400586882607546e-34
10594,1.990743874484429e+33,61770572425.198906,93970.93127858346,0.0022348535348172224,2.477635448186308e+33,0.732,0.2221629548875143,1.0,28828888101.626762,4.353837606649131e-34
10595,1.9907439621718797e+33,61771391262.23891,93887.81867452622,0.002231890729126988,2.477635448186308e+33,0.732,0.2218684274580227,1.0,28765204954.72367,4.30747436475805e-34
10596,1.9907440497452775e+33,61772210099.27891,93804.8698971473,0.00222892546767311,2.477635448186308e+33,0.732,0.22157365590528133,1.0,28701607917.59588,4.261636125438892e-34
10597,1.9907441372046703e+33,61773028936.31891,93721.76168829267,0.0022259654421802055,2.477635448186308e+33,0.732,0.22127940485043543,1.0,28638097055.68545,4.216177159426869e-34
10598,1.990744224550107e+33,61773847773.35891,93638.81730595116,0.0022230029652796053,2.477635448186308e+33,0.732,0.22098491010535715,1.0,28574672215.267433,4.171233718385675e-34
10599,1.990744311781636e+33,61774666610.39891,93555.71349196878,0.002220045721881277,2.477635448186308e+33,0.732,0.22069093561375897,1.0,28511333461.660767,4.1266628968360456e-34
10600,1.9907443988993054e+33,61775485447.43891,93472.77350433436,0.002217086031436801,2.477635448186308e+33,0.732,0.22039671786550244,1.0,28448080641.223156,4.0825982781318585e-34
10601,1.9907444859031643e+33,61776304284.47891,93389.6740848939,0.002214131572035816,2.477635448186308e+33,0.732,0.22010302012630287,1.0,28384913819.150288,4.038899730538434e-34
10602,1.9907445727932612e+33,61777123121.51891,93306.73849163624,0.0022111746699558553,2.477635448186308e+33,0.732,0.21980907956457793,1.0,28321832841.882515,3.995698216845806e-34
10603,1.9907446595696447e+33,61777941958.558914,93223.64346640737,0.00220822299646053,2.477635448186308e+33,0.732,0.21951565876747936,1.0,28258837774.49212,3.952856329826799e-34
10604,1.9907447462323633e+33,61778760795.598915,93140.71226719618,0.002205268884659041,2.477635448186308e+33,0.732,0.2192219955825492,1.0,28195928463.502106,3.9105024586798305e-34
10605,1.9907448327814658e+33,61779579632.638916,93057.62163584863,0.0022023199989832628,2.477635448186308e+33,0.732,0.2189288519178079,1.0,28133104973.861206,3.868501872240392e-34
10606,1.990744919217001e+33,61780398469.67892,92974.69483035362,0.0021993686793797956,2.477635448186308e+33,0.732,0.21863546630049166,1.0,28070367152.17507,3.826980432325089e-34
10607,1.9907450055390172e+33,61781217306.71892,92891.60859255711,0.002196422583443048,2.477635448186308e+33,0.732,0.21834259995892022,1.0,28007715063.268738,3.78580603616805e-34
10608,1.9907450917475634e+33,61782036143.75892,92808.686180448,0.00219347405796277,2.477635448186308e+33,0.732,0.2180494921005955,1.0,27945148553.830498,3.7451020636624327e-34
10609,1.9907451778426884e+33,61782854980.79892,92725.60433587228,0.0021905307536901593,2.477635448186308e+33,0.732,0.2177569032735654,1.0,27882667688.561546,3.704738993546524e-34
10610,1.990745263824441e+33,61783673817.83892,92642.68631681883,0.002187585024263879,2.477635448186308e+33,0.732,0.21746407336617055,1.0,27820272314.23281,3.6648377685080016e-34
10611,1.9907453496928695e+33,61784492654.87892,92559.60886513366,0.002184644513586158,2.477635448186308e+33,0.732,0.21717176224561463,1.0,27757962495.4215,3.625271402653214e-34
10612,1.9907454354480233e+33,61785311491.91892,92476.69523880564,0.0021817015821503495,2.477635448186308e+33,0.732,0.21687921048165126,1.0,27695738078.981174,3.5861584454526438e-34
10613,1.990745521089951e+33,61786130328.95892,92393.6221796808,0.002178763867003944,2.477635448186308e+33,0.732,0.2165871772600663,1.0,27633599129.36491,3.5473744009920046e-34
10614,1.9907456066187016e+33,61786949165.998924,92310.71294574799,0.002175823735500778,2.477635448186308e+33,0.732,0.2162949038326022,1.0,27571545493.50889,3.5090354687939347e-34
10615,1.9907456920343238e+33,61787768003.038925,92227.64427885326,0.00217288881782781,2.477635448186308e+33,0.732,0.21600314870305118,1.0,27509577235.741905,3.4710195982713464e-34
10616,1.9907457773368666e+33,61788586840.078926,92144.73943698547,0.002169951488205171,2.477635448186308e+33,0.732,0.21571115380572228,1.0,27447694203.082767,3.433440681559932e-34
10617,1.990745862526379e+33,61789405677.11893,92061.67516199067,0.0021670193699534854,2.477635448186308e+33,0.732,0.21541967696183714,1.0,27385896459.735836,3.3961790694734315e-34
10618,1.99074594760291e+33,61790224514.15893,91978.77471185774,0.0021640848441650045,2.477635448186308e+33,0.732,0.2151279607888505,1.0,27324183852.80254,3.35934638862346e-34
10619,1.9907460325665084e+33,61791043351.19893,91895.7148284327,0.002161155527288197,2.477635448186308e+33,0.732,0.21483676242483485,1.0,27262556446.36266,3.322825348013485e-34
10620,1.9907461174172233e+33,61791862188.23893,91812.81876970445,0.002158223807293274,2.477635448186308e+33,0.732,0.21454532517097102,1.0,27201014087.600235,3.2867253499060573e-34
10621,1.9907462021551037e+33,61792681025.27893,91729.76327751901,0.002155297293750712,2.477635448186308e+33,0.732,0.2142544054816022,1.0,27139556840.470314,3.2509314189880744e-34
10622,1.9907462867801987e+33,61793499862.31893,91646.87160986531,0.002152368381514542,2.477635448186308e+33,0.732,0.21396324734221794,1.0,27078184552.239548,3.215550773670425e-34
10623,1.9907463712925576e+33,61794318699.35893,91563.82050858936,0.0021494446732713965,2.477635448186308e+33,0.732,0.21367260652285017,1.0,27016897286.738106,3.180470712511577e-34
10624,1.990746455692229e+33,61795137536.39893,91480.93323168007,0.002146518570764996,2.477635448186308e+33,0.732,0.2133817276938808,1.0,26955694891.31524,3.145796309900464e-34
10625,1.9907465399792625e+33,61795956373.438934,91397.88652098348,0.0021435976697922626,2.477635448186308e+33,0.732,0.21309136594044745,1.0,26894577429.676086,3.1114170971396147e-34
10626,1.990746624153707e+33,61796775210.478935,91315.0036344885,0.0021406743789924966,2.477635448186308e+33,0.732,0.21280076661840971,1.0,26833544749.2525,3.0774360437678798e-34
10627,1.9907467082156117e+33,61797594047.518936,91231.96131404117,0.0021377562872670246,2.477635448186308e+33,0.732,0.21251068412742596,1.0,26772596913.62443,3.0437448733786218e-34
10628,1.9907467921650258e+33,61798412884.55894,91149.08281763042,0.002134835810156634,2.477635448186308e+33,0.732,0.21222036450942075,1.0,26711733770.30633,3.0104444891843937e-34
10629,1.9907468760019987e+33,61799231721.59894,91066.04488710227,0.0021319205296611533,2.477635448186308e+33,0.732,0.21193056147798633,1.0,26650955382.752815,2.9774287672804815e-34
10630,1.9907469597265793e+33,61800050558.63894,90983.17078044567,0.002129002868228778,2.477635448186308e+33,0.732,0.21164052176170092,1.0,26590261598.560917,2.9447965824384816e-34
10631,1.9907470433388173e+33,61800869395.67894,90900.13723950663,0.002126090400951924,2.477635448186308e+33,0.732,0.21135099838750274,1.0,26529652481.05977,2.912443924121275e-34
10632,1.9907471268387615e+33,61801688232.71894,90817.26752227412,0.002123175557192133,2.477635448186308e+33,0.732,0.21106123877121377,1.0,26469127877.92898,2.8804676759158185e-34
10633,1.9907472102264616e+33,61802507069.75894,90734.23837059416,0.002120265905128475,2.477635448186308e+33,0.732,0.2107719952525285,1.0,26408687852.37205,2.8487659021631945e-34
10634,1.9907472935019666e+33,61803325906.79894,90651.37304245571,0.0021173538810417922,2.477635448186308e+33,0.732,0.2104825159351047,1.0,26348332252.15117,2.817433531902389e-34
10635,1.990747376665326e+33,61804144743.83894,90568.34827970479,0.00211444704619186,2.477635448186308e+33,0.732,0.21019355247080151,1.0,26288061140.34403,2.7863706664986573e-34
10636,1.9907474597165896e+33,61804963580.878944,90485.4873403304,0.0021115378437847904,2.477635448186308e+33,0.732,0.20990435365170607,1.0,26227874364.79539,2.755670316469286e-34
10637,1.9907475426558064e+33,61805782417.918945,90402.4669661785,0.0021086338281551013,2.477635448186308e+33,0.732,0.20961567044124949,1.0,26167771988.45701,2.7252345829756634e-34
10638,1.9907476254830258e+33,61806601254.95895,90319.61041523814,0.0021057274494401612,2.477635448186308e+33,0.732,0.20932675232054318,1.0,26107753859.256203,2.6951545934383483e-34
10639,1.9907477081982974e+33,61807420091.99895,90236.59442935529,0.0021028262550432477,2.477635448186308e+33,0.732,0.20903834956399558,1.0,26047820040.018623,2.665334412203509e-34
10640,1.9907477908016708e+33,61808238929.03895,90153.74226651898,0.00209992270203899,2.477635448186308e+33,0.732,0.2087497123423393,1.0,25987970378.75415,2.6358633184276213e-34
10641,1.9907478732931952e+33,61809057766.07895,90070.7306685752,0.0020970243308934262,2.477635448186308e+33,0.732,0.20846159024036368,1.0,25928204938.16217,2.6066473036378476e-34
10642,1.9907479556729203e+33,61809876603.11895,89987.88289351297,0.0020941236056244675,2.477635448186308e+33,0.732,0.20817323411902106,1.0,25868523566.335117,2.577773832975784e-34
10643,1.9907480379408956e+33,61810695440.15895,89904.8756831783,0.002091228059754898,2.477635448186308e+33,0.732,0.20788539287288388,1.0,25808926325.845966,2.549150789744277e-34
10644,1.9907481200971706e+33,61811514277.19895,89822.0322955602,0.0020883301642519486,2.477635448186308e+33,0.732,0.20759731805372433,1.0,25749413064.86969,2.5208638587445703e-34
10645,1.9907482021417953e+33,61812333114.23895,89739.0294725047,0.002085437445689117,2.477635448186308e+33,0.732,0.20730975786529832,1.0,25689983845.852695,2.4928227802394784e-34
10646,1.990748284074819e+33,61813151951.27895,89656.1904720008,0.002082542381989007,2.477635448186308e+33,0.732,0.2070219645507997,1.0,25630638517.052498,2.465111491798362e-34
10647,1.9907483658962913e+33,61813970788.318954,89573.19203589455,0.0020796524927697837,2.477635448186308e+33,0.732,0.20673468562256658,1.0,25571377140.78877,2.4376415564090396e-34
10648,1.990748447606262e+33,61814789625.358955,89490.35742217494,0.0020767602629154923,2.477635448186308e+33,0.732,0.2064471740158179,1.0,25512199565.401558,2.410495196959958e-34
10649,1.990748529204781e+33,61815608462.39896,89407.36337268802,0.0020738732050829003,2.477635448186308e+33,0.732,0.20616017655087118,1.0,25453105853.08365,2.3835857655010504e-34
10650,1.9907486106918978e+33,61816427299.43896,89324.53314542281,0.002070983811123584,2.477635448186308e+33,0.732,0.20587294685557558,1.0,25394095852.257614,2.3569938022417073e-34
10651,1.990748692067662e+33,61817246136.47896,89241.54348222534,0.002068099586726831,2.477635448186308e+33,0.732,0.20558623105762344,1.0,25335169624.9892,2.330634415194623e-34
10652,1.9907487733321237e+33,61818064973.51896,89158.71764108464,0.002065213030717852,2.477635448186308e+33,0.732,0.20529928347810095,1.0,25276327019.78349,2.304586493351138e-34
10653,1.9907488544853325e+33,61818883810.55896,89075.73236384676,0.0020623316418123573,2.477635448186308e+33,0.732,0.2050128495514691,1.0,25217568098.579025,2.278766868142418e-34
10654,1.9907489355273383e+33,61819702647.59896,88992.91090850071,0.002059447925815313,2.477635448186308e+33,0.732,0.20472618429265957,1.0,25158892709.9634,2.253252808270154e-34
10655,1.990749016458191e+33,61820521484.63896,88909.93001689255,0.002056569374462735,2.477635448186308e+33,0.732,0.2044400324422939,1.0,25100300915.7478,2.227962836586373e-34
10656,1.9907490972779403e+33,61821340321.67896,88827.11294701131,0.0020536885005454863,2.477635448186308e+33,0.732,0.20415364970975985,1.0,25041792564.60231,2.202972631906969e-34
10657,1.9907491779866362e+33,61822159158.71896,88744.13644070303,0.0020508127888137543,2.477635448186308e+33,0.732,0.2038677801412297,1.0,24983367718.21059,2.1782023770457178e-34
10658,1.9907492585843285e+33,61822977995.758965,88661.32375595676,0.0020479347590504535,2.477635448186308e+33,0.732,0.20358168014115904,1.0,24925026225.325233,2.153726190819973e-34
10659,1.9907493390710675e+33,61823796832.798965,88578.35163461856,0.0020450618890137957,2.477635448186308e+33,0.732,0.20329609306065988,1.0,24866768147.50221,2.1294658850764803e-34
10660,1.9907494194469028e+33,61824615669.83897,88495.54333467747,0.002042186705484919,2.477635448186308e+33,0.732,0.20301027599986915,1.0,24808593333.576595,2.1054940480125944e-34
10661,1.9907494997118845e+33,61825434506.87897,88412.57559797954,0.0020393166792238905,2.477635448186308e+33,0.732,0.2027249716142254,1.0,24750501844.976513,2.081734090101601e-34
10662,1.990749579866063e+33,61826253343.91897,88329.7716825138,0.002036444344016265,2.477635448186308e+33,0.732,0.20243943770016254,1.0,24692493530.619522,2.0582570977984264e-34
10663,1.9907496599094877e+33,61827072180.95897,88246.80833012637,0.0020335771636177794,2.477635448186308e+33,0.732,0.20215441621683067,1.0,24634568451.805737,2.0349880503108724e-34
10664,1.9907497398422092e+33,61827891017.99897,88164.00879880623,0.0020307076788246125,2.477635448186308e+33,0.732,0.20186916565757784,1.0,24576726457.535183,2.0119965607356997e-34
10665,1.9907498196642773e+33,61828709855.03897,88081.04983039951,0.002027843346381971,2.477635448186308e+33,0.732,0.20158442728464934,1.0,24518967608.979805,1.989209147629836e-34
10666,1.9907498993757422e+33,61829528692.07897,87998.25468289522,0.0020249767141028827,2.477635448186308e+33,0.732,0.20129946028892615,1.0,24461291755.222095,1.9666939786303723e-34
10667,1.990749978976654e+33,61830347529.11897,87915.30009813946,0.0020221152317158046,2.477635448186308e+33,0.732,0.2010150052351305,1.0,24403698957.30566,1.944379082756872e-34
10668,1.990750058467063e+33,61831166366.15897,87832.50933412126,0.002019251454056855,2.477635448186308e+33,0.732,0.2007303220122968,1.0,24346189064.395443,1.9223312096069382e-34
10669,1.9907501378470195e+33,61831985203.198975,87749.55913268674,0.002016392823831506,2.477635448186308e+33,0.732,0.20044615048700432,1.0,24288762137.40656,1.9004798702676282e-34
10670,1.9907502171165733e+33,61832804040.238976,87666.77275182493,0.0020135319029052287,2.477635448186308e+33,0.732,0.2001617512470634,1.0,24231418025.58639,1.8788904232462523e-34
10671,1.990750296275775e+33,61833622877.27898,87583.82693338193,0.0020106761269542525,2.477635448186308e+33,0.732,0.19987786346028838,1.0,24174156789.72139,1.8574938337860346e-34
10672,1.990750375324675e+33,61834441714.31898,87501.04493534678,0.0020078180648796817,2.477635448186308e+33,0.732,0.1995937484138898,1.0,24116978279.141376,1.8363540957894738e-34
10673,1.990750454263323e+33,61835260551.35898,87418.10349956561,0.0020049651453222313,2.477635448186308e+33,0.732,0.19931014457629362,1.0,24059882554.503975,1.8154036012210761e-34
10674,1.99075053309177e+33,61836079388.39898,87335.32588402744,0.0020021099442249354,2.477635448186308e+33,0.732,0.19902631393473652,1.0,24002869465.22143,1.794705005407431e-34
10675,1.990750611810066e+33,61836898225.43898,87252.3888305784,0.0019992598831867023,2.477635448186308e+33,0.732,0.19874299425763053,1.0,23945939071.822376,1.7741921000685896e-34
10676,1.9907506904182614e+33,61837717062.47898,87169.61559720754,0.001996407545198812,2.477635448186308e+33,0.732,0.19845944823286632,1.0,23889091223.80147,1.7539262275345886e-34
10677,1.9907507689164067e+33,61838535899.51898,87086.68292576098,0.0019935603448120592,2.477635448186308e+33,0.732,0.1981764129282151,1.0,23832325981.558186,1.7338425527772507e-34
10678,1.990750847304552e+33,61839354736.55898,87003.91407422777,0.001990710872072301,2.477635448186308e+33,0.732,0.19789315173285094,1.0,23775643194.669594,1.7140011302668574e-34
10679,1.9907509255827482e+33,61840173573.59898,86920.98578445404,0.001987866534475892,2.477635448186308e+33,0.732,0.19761040101327526,1.0,23719042923.40583,1.6943384721780674e-34
10680,1.9907510037510456e+33,61840992410.638985,86838.22131442884,0.001985019929129618,2.477635448186308e+33,0.732,0.19732742486057694,1.0,23662525017.426373,1.6749133698224796e-34
10681,1.9907510818094946e+33,61841811247.678986,86755.29740599832,0.00198217845646905,2.477635448186308e+33,0.732,0.19704495893935695,1.0,23606089536.87186,1.6556636569765307e-34
10682,1.990751159758146e+33,61842630084.71899,86672.53731715151,0.001979334720668271,2.477635448186308e+33,0.732,0.19676226804325211,1.0,23549736331.484158,1.6366468860652446e-34
10683,1.99075123759705e+33,61843448921.75899,86589.61778973459,0.0019764961150957046,2.477635448186308e+33,0.732,0.1964800871343305,1.0,23493465461.27424,1.6178021873067342e-34
10684,1.9907513153262574e+33,61844267758.79899,86506.86208173656,0.0019736552509991207,2.477635448186308e+33,0.732,0.19619768170941188,1.0,23437276776.066345,1.5991858980892915e-34
10685,1.9907513929458186e+33,61845086595.83899,86423.94693500364,0.0019708195146734137,2.477635448186308e+33,0.732,0.19591578602739687,1.0,23381170335.74162,1.5807384203467274e-34
10686,1.9907514704557845e+33,61845905432.87899,86341.1956075248,0.0019679815244464456,2.477635448186308e+33,0.732,0.1956336662889252,1.0,23325145990.206673,1.5625148998647447e-34
10687,1.9907515478562056e+33,61846724269.91899,86258.2848411463,0.0019651486595331836,2.477635448186308e+33,0.732,0.195352056049094,1.0,23269203799.21264,1.5444569859943238e-34
10688,1.9907516251471326e+33,61847543106.95899,86175.5378938571,0.0019623135453480057,2.477635448186308e+33,0.732,0.1950702222130014,1.0,23213343612.74849,1.5266186559434835e-34
10689,1.9907517023286162e+33,61848361943.99899,86092.63150750347,0.0019594835540195353,2.477635448186308e+33,0.732,0.1947888976313033,1.0,23157565490.43519,1.5089427826026519e-34
10690,1.990751779400707e+33,61849180781.038994,86009.88894007434,0.001956651318055109,2.477635448186308e+33,0.732,0.19450734991419658,1.0,23101869282.34405,1.4914821972242832e-34
10691,1.990751856363456e+33,61849999618.078995,85926.98693341602,0.001953824202490569,2.477635448186308e+33,0.732,0.19422631120725597,1.0,23046255047.965694,1.4741809727747803e-34
10692,1.9907519332169142e+33,61850818455.118996,85844.24874551743,0.0019509948469326735,2.477635448186308e+33,0.732,0.19394504982641972,1.0,22990722637.453773,1.4570908167766395e-34
10693,1.990752009961132e+33,61851637292.159,85761.35111822489,0.0019481706093180291,2.477635448186308e+33,0.732,0.1936642972115397,1.0,22935272110.168385,1.4401569792166046e-34
10694,1.99075208659616e+33,61852456129.199,85678.61730952733,0.0019453441363592957,2.477635448186308e+33,0.732,0.19338332238493958,1.0,22879903316.345512,1.4234300657225615e-34
10695,1.9907521631220498e+33,61853274966.239,85595.72406127107,0.00194252277888737,2.477635448186308e+33,0.732,0.19310285608010488,1.0,22824616315.21456,1.406856480647414e-34
10696,1.990752239538852e+33,61854093803.279,85512.99463144504,0.0019396991907273137,2.477635448186308e+33,0.732,0.19282216802639096,1.0,22769410957.09383,1.3904857491756286e-34
10697,1.9907523158466173e+33,61854912640.319,85430.10576189557,0.0019368807155978219,2.477635448186308e+33,0.732,0.1925419882502715,1.0,22714287301.081856,1.37426540776732e-34
10698,1.9907523920453967e+33,61855731477.359,85347.38071061156,0.001934060014442875,2.477635448186308e+33,0.732,0.19226158718878142,1.0,22659245197.579247,1.3582439222366316e-34
10699,1.9907524681352412e+33,61856550314.399,85264.4962194394,0.0019312444238624566,2.477635448186308e+33,0.732,0.19198169416073546,1.0,22604284705.5535,1.3423699392809468e-34
10700,1.9907525441162017e+33,61857369151.439,85181.77554636796,0.0019284266119260047,2.477635448186308e+33,0.732,0.19170158031149806,1.0,22549405675.48752,1.3266908860450831e-34
10701,1.9907526199883294e+33,61858187988.479004,85098.89543324366,0.0019256139081082581,2.477635448186308e+33,0.732,0.19142197425157562,1.0,22494608166.217583,1.3111564979766628e-34
10702,1.9907526957516754e+33,61859006825.519005,85016.17913805535,0.0019227989876106687,2.477635448186308e+33,0.732,0.19114214783531383,1.0,22439892028.308872,1.2958131838859431e-34
10703,1.9907527714062906e+33,61859825662.559006,84933.30340264944,0.0019199891727761848,2.477635448186308e+33,0.732,0.19086282896426005,1.0,22385257320.466286,1.2806117468606791e-34
10704,1.9907528469522262e+33,61860644499.59901,84850.59148501483,0.0019171771459448464,2.477635448186308e+33,0.732,0.19058329020239473,1.0,22330703893.337273,1.2655975973508923e-34
10705,1.9907529223895332e+33,61861463336.63901,84767.7201269979,0.0019143702223212416,2.477635448186308e+33,0.732,0.1903042587416531,1.0,22276231805.495163,1.2507225853453477e-34
10706,1.990752997718263e+33,61862282173.67901,84685.01258658756,0.001911561091390595,2.477635448186308e+33,0.732,0.19002500785630622,1.0,22221840907.669666,1.236031142553452e-34
10707,1.9907530729384666e+33,61863101010.71901,84602.1456056302,0.0019087570612125466,2.477635448186308e+33,0.732,0.18974626402802222,1.0,22167531258.302364,1.2214761454909995e-34
10708,1.990753148050195e+33,61863919847.75901,84519.44244211473,0.0019059508284241197,2.477635448186308e+33,0.732,0.18946730124202016,1.0,22113302708.205215,1.2071010663973314e-34
10709,1.9907532230534997e+33,61864738684.79901,84436.57983788755,0.0019031496939334,2.477635448186308e+33,0.732,0.18918884526904448,1.0,22059155315.68788,1.1928597883006738e-34
