,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Convection,Pressure,Velocity
10052,1.9905874993861967e+33,46929470956.0148,38712.513684670914,0.0002802499602221678,3.5628235208222854e+33,0.732,0.40006475714046275,1.0,1489300128.5124857,4.515042417040091e-39
10053,1.9905875009100644e+33,46929667558.78811,38677.981578084495,0.00027987456289809657,3.5628235208222854e+33,0.732,0.4000646127107948,1.0,1485978500.5413795,4.4665424398359526e-39
10054,1.990587502431903e+33,46929864161.56142,38643.440976741564,0.00027949940009284075,3.5628235208222854e+33,0.732,0.4000644684758113,1.0,1482661349.7113593,4.4185115712359744e-39
10055,1.9905875039517128e+33,46930060764.334724,38608.90944883222,0.0002791243446397609,3.5628235208222854e+33,0.732,0.4000643244355401,1.0,1479348673.1679692,4.370964879739312e-39
10056,1.9905875054694954e+33,46930257367.10803,38574.36942615917,0.00027874952379020854,3.5628235208222854e+33,0.732,0.40006418058932747,1.0,1476040469.564014,4.323878903496601e-39
10057,1.9905875069852514e+33,46930453969.88134,38539.838476912504,0.00027837481049158326,3.5628235208222854e+33,0.732,0.4000640369376517,1.0,1472736736.0441506,4.277268399905243e-39
10058,1.990587508498982e+33,46930650572.65465,38505.29903289493,0.0002780003318815363,3.5628235208222854e+33,0.732,0.40006389348051186,1.0,1469437471.25892,4.2311103538997567e-39
10059,1.9905875100106877e+33,46930847175.427956,38470.768662296534,0.0002776259610216077,3.5628235208222854e+33,0.732,0.4000637502173507,1.0,1466142672.3520887,4.1854192175967175e-39
10060,1.9905875115203695e+33,46931043778.20126,38436.22979692003,0.0002772518249356492,3.5628235208222854e+33,0.732,0.4000636071484533,1.0,1462852337.971929,4.140172414935086e-39
10061,1.9905875130280286e+33,46931240380.97457,38401.700004955506,0.0002768777967994424,3.5628235208222854e+33,0.732,0.4000634642733341,1.0,1459566465.261313,4.0953840984737166e-39
10062,1.9905875145336657e+33,46931436983.74788,38367.161718205665,0.0002765040035229399,3.5628235208222854e+33,0.732,0.40006332159257174,1.0,1456285052.866239,4.0510321234992993e-39
10063,1.9905875160372814e+33,46931633586.52119,38332.63250486061,0.00027613031839626625,3.5628235208222854e+33,0.732,0.40006317910537564,1.0,1453008097.9286804,4.007130348639691e-39
10064,1.990587517538877e+33,46931830189.294495,38298.09479672303,0.0002757568682153751,3.5628235208222854e+33,0.732,0.4000630368118715,1.0,1449735599.092357,3.963657052993574e-39
10065,1.990587519038453e+33,46932026792.0678,38263.56616198304,0.00027538352638483576,3.5628235208222854e+33,0.732,0.4000628947120843,1.0,1446467553.4983392,3.920625806789573e-39
10066,1.9905875205360108e+33,46932223394.84111,38229.02903244332,0.00027501041958650276,3.5628235208222854e+33,0.732,0.40006275280568915,1.0,1443203959.7880628,3.8780153055219076e-39
10067,1.9905875220315512e+33,46932419997.61442,38194.500976293995,0.0002746374213394924,3.5628235208222854e+33,0.732,0.4000626110927743,1.0,1439944815.101692,3.835838836458231e-39
10068,1.9905875235250748e+33,46932616600.387726,38159.964425337734,0.0002742646582114595,3.5628235208222854e+33,0.732,0.4000624695736993,1.0,1436690118.0783727,3.7940755041894147e-39
10069,1.9905875250165828e+33,46932813203.16103,38125.43694776467,0.00027389200383616974,3.5628235208222854e+33,0.732,0.40006232824747784,1.0,1433439865.857359,3.7527383183682934e-39
10070,1.9905875265060758e+33,46933009805.93434,38090.900975377466,0.00027351958466697755,3.5628235208222854e+33,0.732,0.40006218711440006,1.0,1430194057.0755024,3.711806785499393e-39
10071,1.990587527993555e+33,46933206408.70765,38056.37407636626,0.00027314727445240064,3.5628235208222854e+33,0.732,0.4000620461746727,1.0,1426952688.871142,3.671293642876173e-39
10072,1.990587529479021e+33,46933403011.48096,38021.838682533715,0.0002727751995313921,3.5628235208222854e+33,0.732,0.4000619054277629,1.0,1423715759.87883,3.631178791848096e-39
10073,1.9905875309624751e+33,46933599614.254265,37987.312362069955,0.0002724032337673246,3.5628235208222854e+33,0.732,0.40006176487393036,1.0,1420483267.2359865,3.591474702515286e-39
10074,1.990587532443918e+33,46933796217.02757,37952.777546777674,0.00027203150338464847,3.5628235208222854e+33,0.732,0.4000616245129615,1.0,1417255209.574859,3.552161664116076e-39
10075,1.9905875339233502e+33,46933992819.80088,37918.251804846965,0.00027165988236169494,3.5628235208222854e+33,0.732,0.40006148434440064,1.0,1414031584.0319445,3.513251884635329e-39
10076,1.9905875354007733e+33,46934189422.57419,37883.717568080545,0.00027128849680830967,3.5628235208222854e+33,0.732,0.40006134436874174,1.0,1410812389.2371805,3.4747260343551365e-39
10077,1.990587536876188e+33,46934386025.347496,37849.19240466849,0.0002709172208178859,3.5628235208222854e+33,0.732,0.4000612045855748,1.0,1407597622.326137,3.4365960641365186e-39
10078,1.990587538349595e+33,46934582628.120804,37814.65874641352,0.0002705461803855633,3.5628235208222854e+33,0.732,0.400061064994957,1.0,1404387281.9264362,3.398843018569676e-39
10079,1.990587539820995e+33,46934779230.89411,37780.13416150572,0.00027017524971990073,3.5628235208222854e+33,0.732,0.40006092559651857,1.0,1401181365.172717,3.361478596297836e-39
10080,1.9905875412903895e+33,46934975833.66742,37745.60108174781,0.0002698045547012296,3.5628235208222854e+33,0.732,0.40006078639026554,1.0,1397979870.690281,3.324484209591515e-39
10081,1.990587542757779e+33,46935172436.44073,37711.07707532986,0.0002694339696533785,3.5628235208222854e+33,0.732,0.4000606473766404,1.0,1394782795.6128316,3.287871309698133e-39
10082,1.9905875442231647e+33,46935369039.214035,37676.544574054606,0.0002690636203417684,3.5628235208222854e+33,0.732,0.40006050855482844,1.0,1391590138.563344,3.2516216700470626e-39
10083,1.9905875456865472e+33,46935565641.98734,37642.02114611211,0.00026869338120560183,3.5628235208222854e+33,0.732,0.4000603699249188,1.0,1388401896.674583,3.215746499229091e-39
10084,1.9905875471479277e+33,46935762244.76065,37607.489223305114,0.00026832337789528684,3.5628235208222854e+33,0.732,0.40006023148682746,1.0,1385218068.567192,3.18022792541578e-39
10085,1.990587548607307e+33,46935958847.53396,37572.96637382367,0.00026795348496550463,3.5628235208222854e+33,0.732,0.40006009324067643,1.0,1382038651.3729923,3.145076919199001e-39
10086,1.9905875500646856e+33,46936155450.30727,37538.43502947054,0.00026758382795154706,3.5628235208222854e+33,0.732,0.40005995518634296,1.0,1378863643.7102902,3.110275957179072e-39
10087,1.9905875515200652e+33,46936352053.080574,37503.91275843575,0.0002672142815236791,3.5628235208222854e+33,0.732,0.40005981732358625,1.0,1375693042.7099593,3.075835776526333e-39
10088,1.990587552973446e+33,46936548655.85388,37469.381992522074,0.00026684497110197354,3.5628235208222854e+33,0.732,0.400059679652246,1.0,1372526846.987964,3.0417391960583134e-39
10089,1.9905875544248293e+33,46936745258.62719,37434.86029991954,0.00026647577147238414,3.5628235208222854e+33,0.732,0.4000595421724972,1.0,1369365053.6742253,3.007996724022168e-39
10090,1.990587555874216e+33,46936941861.4005,37400.33011243093,0.0002661068079396609,3.5628235208222854e+33,0.732,0.40005940488414754,1.0,1366207661.3823605,2.974591515341324e-39
10091,1.9905875573216065e+33,46937138464.173805,37365.80899824626,0.00026573795540555235,3.5628235208222854e+33,0.732,0.4000592677869992,1.0,1363054667.2413342,2.941533853760309e-39
10092,1.9905875587670023e+33,46937335066.94711,37331.27938916831,0.00026536933905938186,3.5628235208222854e+33,0.732,0.4000591308808291,1.0,1359906069.8624103,2.9088072242960363e-39
10093,1.990587560210404e+33,46937531669.72042,37296.7588533871,0.0002650008339187982,3.5628235208222854e+33,0.732,0.40005899416585106,1.0,1356761866.3735933,2.87642169053427e-39
10094,1.990587561651813e+33,46937728272.49373,37262.22982270542,0.0002646325650575944,3.5628235208222854e+33,0.732,0.40005885764181676,1.0,1353622055.3837883,2.844361061670484e-39
10095,1.9905875630912298e+33,46937924875.26704,37227.70986531328,0.0002642644076094257,3.5628235208222854e+33,0.732,0.40005872130895487,1.0,1350486634.0200348,2.8126351854000884e-39
10096,1.9905875645286552e+33,46938121478.040344,37193.18141301346,0.0002638964865324502,3.5628235208222854e+33,0.732,0.400058585166597,1.0,1347355600.888874,2.7812281892781616e-39
10097,1.9905875659640903e+33,46938318080.81365,37158.662033995985,0.0002635286770764362,3.5628235208222854e+33,0.732,0.4000584492149806,1.0,1344228953.1163764,2.75014970930391e-39
10098,1.990587567397536e+33,46938514683.58696,37124.13416006364,0.0002631611040838021,3.5628235208222854e+33,0.732,0.400058313453816,1.0,1341106689.306713,2.71938418566772e-39
10099,1.9905875688289933e+33,46938711286.36027,37089.61535940644,0.0002627936429205361,3.5628235208222854e+33,0.732,0.40005817788334797,1.0,1337988806.5849814,2.6889410467935505e-39
10100,1.990587570258463e+33,46938907889.133575,37055.08806382716,0.00026242641831321226,3.5628235208222854e+33,0.732,0.4000580425032725,1.0,1334875303.5529776,2.658805039876037e-39
10101,1.990587571685946e+33,46939104491.90688,37020.56984151584,0.0002620593057441452,3.5628235208222854e+33,0.732,0.4000579073134355,1.0,1331766177.3348205,2.628985389812877e-39
10102,1.9905875731114433e+33,46939301094.68019,36986.043124275246,0.0002616924298239597,3.5628235208222854e+33,0.732,0.4000577723139232,1.0,1328661426.5299258,2.599467145263799e-39
10103,1.9905875745349557e+33,46939497697.4535,36951.5254802954,0.0002613256661514044,3.5628235208222854e+33,0.732,0.4000576375045799,1.0,1325561048.2614303,2.5702593315782887e-39
10104,1.9905875759564843e+33,46939694300.22681,36916.99934137909,0.0002609591392210489,3.5628235208222854e+33,0.732,0.4000575028854863,1.0,1322465041.1263633,2.5413472934325484e-39
10105,1.99058757737603e+33,46939890903.000114,36882.48227571633,0.0002605927247481838,3.5628235208222854e+33,0.732,0.4000573684560755,1.0,1319373402.246875,2.512739860536143e-39
10106,1.9905875787935933e+33,46940087505.77342,36847.9567151099,0.00026022654711121767,3.5628235208222854e+33,0.732,0.40005723421642403,1.0,1316286130.217603,2.4844226682223513e-39
10107,1.9905875802091757e+33,46940284108.54673,36813.44022774983,0.0002598604821420909,3.5628235208222854e+33,0.732,0.40005710016676593,1.0,1313203222.159706,2.4564043544003625e-39
10108,1.990587581622778e+33,46940480711.32004,36778.9152454389,0.00025949465410294507,3.5628235208222854e+33,0.732,0.4000569663067741,1.0,1310124676.665424,2.4286708397890623e-39
10109,1.9905875830344006e+33,46940677314.093346,36744.39933636712,0.00025912893894247847,3.5628235208222854e+33,0.732,0.400056832636262,1.0,1307050490.8549206,2.401230574269209e-39
10110,1.9905875844440449e+33,46940873916.86665,36709.87493233728,0.0002587634608064596,3.5628235208222854e+33,0.732,0.40005669915531383,1.0,1303980663.318032,2.3740697587604206e-39
10111,1.9905875858517119e+33,46941070519.63996,36675.35960153941,0.00025839809576045313,3.5628235208222854e+33,0.732,0.4000565658637256,1.0,1300915191.173922,2.3471966588203748e-39
10112,1.9905875872574022e+33,46941267122.41327,36640.83577577627,0.00025803296783374766,3.5628235208222854e+33,0.732,0.40005643276118,1.0,1297854073.010018,2.3205977504699128e-39
10113,1.990587588661117e+33,46941463725.18658,36606.3210232379,0.00025766795320888324,3.5628235208222854e+33,0.732,0.4000562998482729,1.0,1294797305.9444795,2.294281118583442e-39
10114,1.990587590062857e+33,46941660327.959885,36571.79777572708,0.00025730317579856165,3.5628235208222854e+33,0.732,0.40005616712428843,1.0,1291744888.5623188,2.268233509267609e-39
10115,1.9905875914626234e+33,46941856930.73319,36537.28360143382,0.0002569385119024076,3.5628235208222854e+33,0.732,0.4000560345893869,1.0,1288696817.9806862,2.242462830288863e-39
10116,1.9905875928604168e+33,46942053533.5065,36502.760932160905,0.0002565740853164285,3.5628235208222854e+33,0.732,0.40005590224327825,1.0,1285653092.782174,2.2169560929070713e-39
10117,1.990587594256238e+33,46942250136.27981,36468.247336098364,0.00025620977245744336,3.5628235208222854e+33,0.732,0.4000557700860948,1.0,1282613710.0829194,2.191721031292546e-39
10118,1.9905875956500885e+33,46942446739.053116,36433.725245048976,0.0002558456970046578,3.5628235208222854e+33,0.732,0.4000556381179815,1.0,1279578668.4630876,2.166744917007412e-39
10119,1.9905875970419688e+33,46942643341.82642,36399.21222720276,0.0002554817354921948,3.5628235208222854e+33,0.732,0.40005550633820847,1.0,1276547965.037798,2.142035314075181e-39
10120,1.99058759843188e+33,46942839944.59973,36364.6907143625,0.0002551180114823505,3.5628235208222854e+33,0.732,0.4000553747469431,1.0,1273521598.384784,2.117579749589681e-39
10121,1.9905875998198228e+33,46943036547.37304,36330.17827471822,0.00025475440162666177,3.5628235208222854e+33,0.732,0.40005524334424974,1.0,1270499565.618142,2.093385620815452e-39
10122,1.9905876012057982e+33,46943233150.14635,36295.65734007269,0.0002543910293704071,3.5628235208222854e+33,0.732,0.4000551121299084,1.0,1267481865.3131678,2.0694407056866918e-39
10123,1.9905876025898072e+33,46943429752.919655,36261.14547861596,0.0002540277714826481,3.5628235208222854e+33,0.732,0.40005498110352355,1.0,1264468494.5829306,2.0457522380362584e-39
10124,1.9905876039718508e+33,46943626355.69296,36226.62512215077,0.0002536647512915367,3.5628235208222854e+33,0.732,0.4000548502657448,1.0,1261459452.0002823,2.0223082420254305e-39
10125,1.99058760535193e+33,46943822958.46627,36192.11383886718,0.00025330184568377,3.5628235208222854e+33,0.732,0.4000547196157118,1.0,1258454734.67726,1.9991157913231117e-39
10126,1.9905876067300452e+33,46944019561.23958,36157.59406056795,0.000252939177870265,3.5628235208222854e+33,0.732,0.4000545891541127,1.0,1255454341.184266,1.9761631517812485e-39
10127,1.990587608106198e+33,46944216164.012886,36123.083355443116,0.00025257662485546524,3.5628235208222854e+33,0.732,0.4000544588800352,1.0,1252458268.6323016,1.9534572401138747e-39
10128,1.9905876094803887e+33,46944412766.786194,36088.56415529545,0.00025221430973294357,3.5628235208222854e+33,0.732,0.4000543287937865,1.0,1249466515.589313,1.9309865594029248e-39
10129,1.9905876108526187e+33,46944609369.5595,36054.054028314975,0.00025185210962500146,3.5628235208222854e+33,0.732,0.40005419889524446,1.0,1246479079.16526,1.9087578725589732e-39
10130,1.9905876122228887e+33,46944805972.33281,36019.53540630448,0.0002514901475077581,3.5628235208222854e+33,0.732,0.4000540691843384,1.0,1243495957.9256282,1.8867599155078357e-39
10131,1.9905876135911998e+33,46945002575.10612,35985.02585745398,0.00025112830062148494,3.5628235208222854e+33,0.732,0.40005393966088904,1.0,1240517148.9793308,1.86499930045128e-39
10132,1.9905876149575528e+33,46945199177.879425,35950.50781356626,0.0002507666918247377,3.5628235208222854e+33,0.732,0.40005381032530013,1.0,1237542650.889386,1.8434649918463872e-39
10133,1.9905876163219486e+33,46945395780.65273,35915.998842831345,0.00025040519847586957,3.5628235208222854e+33,0.732,0.4000536811764779,1.0,1234572460.7636566,1.822163454224896e-39
10134,1.9905876176843882e+33,46945592383.42604,35881.48137705202,0.0002500439433157631,3.5628235208222854e+33,0.732,0.40005355221530536,1.0,1231606577.162687,1.8010838763349054e-39
10135,1.9905876190448725e+33,46945788986.19935,35846.97298441829,0.00024968280382096567,3.5628235208222854e+33,0.732,0.4000534234410489,1.0,1228644997.1932852,1.7802325780219318e-39
10136,1.9905876204034026e+33,46945985588.97266,35812.45609673297,0.0002493219026145761,3.5628235208222854e+33,0.732,0.4000532948537929,1.0,1225687719.4135158,1.7595989681561448e-39
10137,1.9905876217599793e+33,46946182191.745964,35777.94828218604,0.00024896111729144887,3.5628235208222854e+33,0.732,0.400053166453591,1.0,1222734740.9291265,1.7391892248265662e-39
10138,1.9905876231146035e+33,46946378794.51927,35743.43197258032,0.00024860057035678846,3.5628235208222854e+33,0.732,0.4000530382401586,1.0,1219786060.2956967,1.7189929729266835e-39
10139,1.9905876244672762e+33,46946575397.29258,35708.92473610581,0.00024824013952386923,3.5628235208222854e+33,0.732,0.40005291021347605,1.0,1216841674.6179092,1.6990162516655518e-39
10140,1.990587625817998e+33,46946772000.06589,35674.40900456531,0.0002478799471798905,3.5628235208222854e+33,0.732,0.40005278237375486,1.0,1213901582.4488516,1.679248897930367e-39
10141,1.9905876271667704e+33,46946968602.839195,35639.90234614882,0.0002475198711566602,3.5628235208222854e+33,0.732,0.400052654720466,1.0,1210965780.892137,1.6596968148743813e-39
10142,1.990587628513594e+33,46947165205.6125,35605.387192659146,0.00024716003372326096,3.5628235208222854e+33,0.732,0.40005252725345447,1.0,1208034268.4983554,1.640350047417034e-39
10143,1.9905876298584697e+33,46947361808.38581,35570.8811122863,0.0002468003128301477,3.5628235208222854e+33,0.732,0.4000523999729769,1.0,1205107042.3700452,1.6212143654283904e-39
10144,1.9905876312013985e+33,46947558411.15912,35536.36653683306,0.00024644083062817535,3.5628235208222854e+33,0.732,0.400052272878952,1.0,1202184101.0552926,1.602280017965739e-39
10145,1.9905876325423814e+33,46947755013.93243,35501.86103448946,0.0002460814651865597,3.5628235208222854e+33,0.732,0.40005214597111627,1.0,1199265441.6555567,1.583552644337932e-39
10146,1.9905876338814193e+33,46947951616.705734,35467.34703705828,0.0002457223385378156,3.5628235208222854e+33,0.732,0.4000520192494641,1.0,1196351062.7164133,1.5650226939117567e-39
10147,1.990587635218513e+33,46948148219.47904,35432.84211272954,0.0002453633288700347,3.5628235208222854e+33,0.732,0.4000518927132013,1.0,1193440961.3382373,1.5466956781069552e-39
10148,1.9905876365536636e+33,46948344822.25235,35398.32869330602,0.0002450045580972794,3.5628235208222854e+33,0.732,0.40005176636372036,1.0,1190535136.0640886,1.528562242836533e-39
10149,1.990587637886872e+33,46948541425.02566,35363.82434697775,0.00024464590452663175,3.5628235208222854e+33,0.732,0.40005164019925243,1.0,1187633583.9932528,1.5106277742541846e-39
10150,1.9905876392181393e+33,46948738027.798965,35329.311505547514,0.00024428748995358935,3.5628235208222854e+33,0.732,0.4000515142208378,1.0,1184736303.666267,1.4928831111199098e-39
10151,1.990587640547466e+33,46948934630.57227,35294.80773720532,0.00024392919280433957,3.5628235208222854e+33,0.732,0.4000513884283703,1.0,1181843292.1813228,1.475333516896161e-39
10152,1.9905876418748535e+33,46949131233.34558,35260.29547375398,0.00024357113475570233,3.5628235208222854e+33,0.732,0.40005126282121567,1.0,1178954548.0764287,1.4579700195538138e-39
10153,1.9905876432003025e+33,46949327836.11889,35225.79228338348,0.0002432131943530859,3.5628235208222854e+33,0.732,0.4000511373991617,1.0,1176070068.448677,1.4407977623914268e-39
10154,1.990587644523814e+33,46949524438.8922,35191.280597896635,0.00024285549315451922,3.5628235208222854e+33,0.732,0.4000510121629977,1.0,1173189851.8335414,1.4238079590167344e-39
10155,1.990587645845389e+33,46949721041.665504,35156.77798548345,0.00024249790982474722,3.5628235208222854e+33,0.732,0.40005088711196196,1.0,1170313895.3270102,1.4070056350450822e-39
10156,1.9905876471650283e+33,46949917644.43881,35122.26687794672,0.0002421405658028942,3.5628235208222854e+33,0.732,0.4000507622456047,1.0,1167442197.4620152,1.3903821862082281e-39
10157,1.990587648482733e+33,46950114247.21212,35087.764843476456,0.00024178333987315796,3.5628235208222854e+33,0.732,0.4000506375648362,1.0,1164574755.333436,1.3739425228730398e-39
10158,1.9905876497985037e+33,46950310849.98543,35053.254313875455,0.00024142635335564446,3.5628235208222854e+33,0.732,0.40005051306886225,1.0,1161711567.4716568,1.3576782194427122e-39
10159,1.9905876511123416e+33,46950507452.758736,35018.75285733373,0.0002410694851541205,3.5628235208222854e+33,0.732,0.40005038875758336,1.0,1158852630.9704428,1.3415940734252236e-39
10160,1.9905876524242478e+33,46950704055.53204,34984.24290565407,0.0002407128564695596,3.5628235208222854e+33,0.732,0.4000502646312059,1.0,1155997944.357624,1.3256818345019095e-39
10161,1.9905876537342232e+33,46950900658.30535,34949.7420270265,0.00024035634632541474,3.5628235208222854e+33,0.732,0.40005014068996364,1.0,1153147504.7258468,1.3099461896670143e-39
10162,1.9905876550422685e+33,46951097261.07866,34915.2326532538,0.000240000075803412,3.5628235208222854e+33,0.732,0.400050016932821,1.0,1150301310.6003804,1.2943790605451361e-39
10163,1.9905876563483848e+33,46951293863.85197,34880.73235252599,0.0002396439240468076,3.5628235208222854e+33,0.732,0.4000498933603381,1.0,1147459359.072747,1.2789850259182514e-39
10164,1.990587657652573e+33,46951490466.625275,34846.22355664586,0.00023928801201796582,3.5628235208222854e+33,0.732,0.4000497699720432,1.0,1144621648.6656492,1.2637561760768278e-39
10165,1.990587658954834e+33,46951687069.39858,34811.72383380344,0.00023893221898006352,3.5628235208222854e+33,0.732,0.40004964676791666,1.0,1141788176.4694793,1.2486969838490735e-39
10166,1.9905876602551688e+33,46951883672.17189,34777.2156158015,0.00023857666577598762,3.5628235208222854e+33,0.732,0.4000495237485147,1.0,1138958941.0043669,1.2337997049705483e-39
10167,1.9905876615535784e+33,46952080274.9452,34742.71647083007,0.00023822123178895359,3.5628235208222854e+33,0.732,0.40004940091277497,1.0,1136133939.3595693,1.2190687085319318e-39
10168,1.9905876628500637e+33,46952276877.718506,34708.20883069193,0.00023786603774225565,3.5628235208222854e+33,0.732,0.40004927826137826,1.0,1133313170.0526364,1.2044964125488274e-39
10169,1.9905876641446256e+33,46952473480.49181,34673.710263577115,0.0002375109631392661,3.5628235208222854e+33,0.732,0.400049155793578,1.0,1130496630.171686,1.1900870845490823e-39
10170,1.990587665437265e+33,46952670083.26512,34639.203201288394,0.00023715612858357034,3.5628235208222854e+33,0.732,0.40004903350972737,1.0,1127684318.231681,1.1758333017181587e-39
10171,1.9905876667279832e+33,46952866686.03843,34604.705212015804,0.0002368014136988161,3.5628235208222854e+33,0.732,0.40004891140985477,1.0,1124876231.3195949,1.1617392321548877e-39
10172,1.9905876680167805e+33,46953063288.81174,34570.19872756212,0.000236446938968764,3.5628235208222854e+33,0.732,0.4000487894935282,1.0,1122072367.9477975,1.1477976091584354e-39
10173,1.9905876693036582e+33,46953259891.585045,34535.701316117375,0.0002360925841374561,3.5628235208222854e+33,0.732,0.4000486677606284,1.0,1119272725.202112,1.1340125034922615e-39
10174,1.9905876705886175e+33,46953456494.35835,34501.195409484346,0.00023573846956871135,3.5628235208222854e+33,0.732,0.4000485462108569,1.0,1116477301.5923085,1.120376801566248e-39
10175,1.9905876718716592e+33,46953653097.13166,34466.69857585306,0.00023538447512708554,3.5628235208222854e+33,0.732,0.4000484248448704,1.0,1113686094.2030547,1.1068944788625957e-39
10176,1.990587673152784e+33,46953849699.90497,34432.1932470263,0.0002350307210563393,3.5628235208222854e+33,0.732,0.400048303662049,1.0,1110899101.5415149,1.0935585719512788e-39
10177,1.9905876740484317e+33,46953987321.84628,34408.04586794375,0.0002347832519095291,3.5628235208222854e+33,0.732,0.40004821896212756,1.0,1108951154.9462914,1.0843136791352097e-39
10178,1.9905876749431412e+33,46954124943.7876,34383.892420883705,0.0002345359135238742,3.5628235208222854e+33,0.732,0.4000481343519301,1.0,1107005270.7939012,1.07513872297923e-39
10179,1.990587675836913e+33,46954262565.72891,34359.74532491725,0.00023428862112731725,3.5628235208222854e+33,0.732,0.4000480498316559,1.0,1105061447.976458,1.0660369373251993e-39
10180,1.9905876767297476e+33,46954400187.67023,34335.59216097082,0.00023404145952014016,3.5628235208222854e+33,0.732,0.40004796540030707,1.0,1103119686.088678,1.0570041038413898e-39
10181,1.990587677621645e+33,46954537809.61154,34311.445348115514,0.0002337943439899637,3.5628235208222854e+33,0.732,0.4000478810594019,1.0,1101179984.0224712,1.0480434049235394e-39
10182,1.9905876785126058e+33,46954675431.55286,34287.292467277766,0.000233547359277496,3.5628235208222854e+33,0.732,0.400047796807555,1.0,1099242341.3718479,1.0391506861988533e-39
10183,1.99058767940263e+33,46954813053.49417,34263.14593752869,0.0002333004207300773,3.5628235208222854e+33,0.732,0.4000477126452645,1.0,1097306757.028514,1.0303290793608587e-39
10184,1.9905876802917182e+33,46954950675.435486,34238.993339794695,0.00023305361302880103,3.5628235208222854e+33,0.732,0.40004762857216225,1.0,1095373230.5857718,1.0215744931098702e-39
10185,1.9905876811798704e+33,46955088297.3768,34214.8470931469,0.00023280685158076858,3.5628235208222854e+33,0.732,0.40004754458913283,1.0,1093441760.9351227,1.0128900091714417e-39
10186,1.9905876820670873e+33,46955225919.318115,34190.69477851173,0.00023256022100741702,3.5628235208222854e+33,0.732,0.40004746069495084,1.0,1091512347.6691601,1.0042715984442884e-39
10187,1.9905876829533692e+33,46955363541.25943,34166.54881496028,0.00023231363677565087,3.5628235208222854e+33,0.732,0.4000473768904135,1.0,1089584989.6791794,9.957222934106398e-40
10188,1.990587683838716e+33,46955501163.200745,34142.396783419004,0.0002320671834472097,3.5628235208222854e+33,0.732,0.4000472931753235,1.0,1087659686.5570645,9.872381263038772e-40
10189,1.9905876847231285e+33,46955638785.14206,34118.25110295898,0.0002318207765488426,3.5628235208222854e+33,0.732,0.40004720954897144,1.0,1085736437.1939034,9.788220810781016e-40
10190,1.9905876856066067e+33,46955776407.083374,34094.09935450665,0.00023157450058255055,3.5628235208222854e+33,0.732,0.40004712601266773,1.0,1083815241.1808693,9.70470250448469e-40
10191,1.9905876864891514e+33,46955914029.02469,34069.95395713312,0.000231328271134969,3.5628235208222854e+33,0.732,0.4000470425651365,1.0,1081896097.4088428,9.621855705467965e-40
10192,1.9905876873707626e+33,46956051650.966,34045.802491764814,0.00023108217264831865,3.5628235208222854e+33,0.732,0.4000469592068308,1.0,1079979005.4682846,9.539641937278726e-40
10193,1.9905876882514404e+33,46956189272.90732,34021.65737747283,0.0002308361207691636,3.5628235208222854e+33,0.732,0.40004687593780397,1.0,1078063964.2498667,9.458090089978102e-40
10194,1.9905876891311855e+33,46956326894.84863,33997.50619518362,0.00023059019987990267,3.5628235208222854e+33,0.732,0.40004679275812705,1.0,1076150973.3433366,9.377162275194879e-40
10195,1.9905876900099982e+33,46956464516.78995,33973.36136396826,0.0002303443256870704,3.5628235208222854e+33,0.732,0.40004670966728123,1.0,1074240031.6391568,9.296886918607888e-40
10196,1.9905876908878787e+33,46956602138.73126,33949.2104647532,0.00023009858251320234,3.5628235208222854e+33,0.732,0.4000466266654295,1.0,1072331138.7263601,9.217226711716242e-40
10197,1.9905876917648274e+33,46956739760.67258,33925.065916609536,0.00022985288612484546,3.5628235208222854e+33,0.732,0.400046543752912,1.0,1070424293.4951988,9.13820962260073e-40
10198,1.9905876926408446e+33,46956877382.61389,33900.915300463705,0.00022960732078463038,3.5628235208222854e+33,0.732,0.4000464609290295,1.0,1068519495.53399,9.05979891452403e-40
10199,1.9905876935159304e+33,46957015004.55521,33876.771035386795,0.00022936180231915884,3.5628235208222854e+33,0.732,0.4000463781945041,1.0,1066616743.7327747,8.982022104663932e-40
10200,1.9905876943900856e+33,46957152626.49652,33852.620702305256,0.0002291164149311146,3.5628235208222854e+33,0.732,0.4000462955487315,1.0,1064716037.679153,8.904843020042454e-40
10201,1.99058769526331e+33,46957290248.437836,33828.47672029017,0.0002288710745071964,3.5628235208222854e+33,0.732,0.4000462129918545,1.0,1062817376.2629539,8.828288733541277e-40
10202,1.9905876961356044e+33,46957427870.37915,33804.32667026799,0.00022862586519009932,3.5628235208222854e+33,0.732,0.4000461305238462,1.0,1060920759.0710591,8.752323628038911e-40
10203,1.990587697006969e+33,46957565492.320465,33780.1829713098,0.0002283807029266616,3.5628235208222854e+33,0.732,0.40004604814474876,1.0,1059026184.9930849,8.676974338640595e-40
10204,1.990587697877404e+33,46957703114.26178,33756.03320434204,0.00022813567179954755,3.5628235208222854e+33,0.732,0.40004596585463553,1.0,1057133653.6151935,8.60220579627876e-40
10205,1.9905876987469097e+33,46957840736.203094,33731.889788435816,0.0002278906878157773,3.5628235208222854e+33,0.732,0.4000458836529613,1.0,1055243163.8267872,8.528044204715783e-40
10206,1.9905876996154864e+33,46957978358.14441,33707.74030451755,0.00022764583499794254,3.5628235208222854e+33,0.732,0.40004580154038477,1.0,1053354715.2133077,8.454455035234435e-40
