,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Convection,Pressure,Velocity
6057,1.909665073577366e+33,42156720000.0,2775981.633740023,0.4357732109331743,2.6730364967933855e+33,0.7319999339467269,14.805465303966919,0.0,166058989518750.12,8.867922962891915e-17
6058,1.9097327855503884e+33,42163680000.0,2775152.1063200757,0.4353328487912494,2.673036497650566e+33,0.7319999339467269,14.804176263694945,0.0,165841609720785.97,8.843222089786555e-17
6059,1.9098004514315006e+33,42170640000.0,2774323.021148031,0.43489289881183546,2.673036498504777e+33,0.7319999339467269,14.802866310227099,0.0,165624513582085.78,8.818593029119162e-17
6060,1.909868071243288e+33,42177600000.0,2773494.378076149,0.4344533606523662,2.673036499356029e+33,0.7319999339467269,14.801535495235132,0.0,165407700742562.34,8.794035566145709e-17
6061,1.9099356450083042e+33,42184560000.0,2772666.179512024,0.4340142335705411,2.6730365002043326e+33,0.7319999339467269,14.800183814675737,0.0,165191170842569.0,8.769549526782745e-17
6062,1.9100031727490702e+33,42191520000.0,2771838.4253111538,0.43357551722518645,2.6730365010496984e+33,0.7319999339467269,14.79881132011648,0.0,164974923523098.5,8.745134697354702e-17
6063,1.9100706544880754e+33,42198480000.0,2771011.1178720477,0.43313721087788976,2.6730365018921364e+33,0.7319999339467269,14.797418007757358,0.0,164758958425582.53,8.720790904452844e-17
6064,1.9101380902477768e+33,42205440000.0,2770184.2570533887,0.4326993141888689,2.673036502731657e+33,0.7319999339467269,14.796003929062897,0.0,164543275192089.16,8.696517935465731e-17
6065,1.9102054800506007e+33,42212400000.0,2769357.845244624,0.4322618264235804,2.6730365035682704e+33,0.7319999339467269,14.794569080475059,0.0,164327873465123.72,8.672315617659194e-17
6066,1.910272823918941e+33,42219360000.0,2768531.882307569,0.43182474724363284,2.673036504401987e+33,0.7319999339467269,14.793113513356491,0.0,164112752887824.94,8.648183739481577e-17
6067,1.9103401218751604e+33,42226320000.0,2767706.370622631,0.43138807591833267,2.6730365052328176e+33,0.7319999339467269,14.79163722438977,0.0,163897913103767.16,8.624122128873043e-17
6068,1.91040737394159e+33,42233280000.0,2766881.310054705,0.43095181211067835,2.6730365060607714e+33,0.7319999391154504,14.790140264836817,0.0,163683353757155.1,8.600130636063839e-17
6069,1.9104745801403995e+33,42240240000.0,2766056.702975181,0.4305159534181921,2.673036506885859e+33,0.7319999391154504,14.788622574060565,0.0,163469074492627.47,8.576208934666956e-17
6070,1.9105417404938575e+33,42247200000.0,2765232.5492648147,0.43008050285838567,2.6730365077080905e+33,0.7319999391154504,14.787084318145045,0.0,163255074956283.34,8.552356943225374e-17
6071,1.9106088550243327e+33,42254160000.0,2764408.8512603696,0.42964545803268966,2.673036508527476e+33,0.7319999391154504,14.785525437164548,0.0,163041354792987.1,8.528574457117699e-17
6072,1.9106759237540322e+33,42261120000.0,2763585.6088583115,0.42921081860290045,2.673036509344025e+33,0.7319999391154504,14.783945981629893,0.0,162827913649060.66,8.504861268336937e-17
6073,1.910742946705132e+33,42268080000.0,2762762.8243865524,0.4287765838537296,2.6730365101577483e+33,0.7319999391154504,14.782345949488956,0.0,162614751171258.7,8.481217206455511e-17
6074,1.9108099238997773e+33,42275040000.0,2761940.497744357,0.42834275344838485,2.6730365109686557e+33,0.7319999391154504,14.780725391158628,0.0,162401867006955.34,8.457642064505344e-17
6075,1.9108768553600835e+33,42282000000.0,2761118.6312508066,0.4279093266753291,2.673036511776757e+33,0.7319999391154504,14.779084304818781,0.0,162189260803955.8,8.434135672735728e-17
6076,1.9109437411081346e+33,42288960000.0,2760297.224807914,0.4274763031991801,2.6730365125820615e+33,0.7319999391154504,14.77742274079343,0.0,161976932210681.97,8.410697825213291e-17
6077,1.9110105811659846e+33,42295920000.0,2759476.280725948,0.42704368231213435,2.67303651338458e+33,0.7319999391154504,14.775740697493212,0.0,161764880875985.03,8.38732835286378e-17
6078,1.911077375555657e+33,42302880000.0,2758655.798909619,0.4266114636802183,2.6730365141843226e+33,0.7319999391154504,14.774038225150344,0.0,161553106449330.0,8.36402705078432e-17
6079,1.9111441242991462e+33,42309840000.0,2757835.7816604045,0.4261796465993441,2.673036514981298e+33,0.7319999391154504,14.772315322404967,0.0,161341608580609.62,8.340793750576677e-17
6080,1.9112108274184153e+33,42316800000.0,2757016.228885658,0.42574823073694584,2.673036515775517e+33,0.7319999391154504,14.770572039398603,0.0,161130386920327.5,8.317628248364286e-17
6081,1.9112774849353982e+33,42323760000.0,2756197.142878087,0.4253172153926331,2.673036516566988e+33,0.7319999391154504,14.768808374999619,0.0,160919441119413.38,8.294530376424445e-17
6082,1.9113440968719986e+33,42330720000.0,2755378.523547636,0.42488660023524644,2.673036517355722e+33,0.7319999391154504,14.767024379259915,0.0,160708770829404.97,8.271499931902696e-17
6083,1.9114106632500912e+33,42337680000.0,2754560.3731782604,0.4244563845680752,2.673036518141728e+33,0.7319999391154504,14.765220051274868,0.0,160498375702264.53,8.248536747751396e-17
6084,1.9114771840915207e+33,42344640000.0,2753742.6916824463,0.42402656806136513,2.673036518925016e+33,0.7319999391154504,14.763395441007795,0.0,160288255390559.47,8.225640622134041e-17
6085,1.911543659418102e+33,42351600000.0,2752925.4813354155,0.4235971500220677,2.6730365197055957e+33,0.7319999391154504,14.761550547779867,0.0,160078409547280.03,8.202811388677473e-17
6086,1.911610089251622e+33,42358560000.0,2752108.7420521425,0.42316813012183224,2.6730365204834765e+33,0.7319999391154504,14.75968542146687,0.0,159868837826018.84,8.180048846558979e-17
6087,1.9116764736138366e+33,42365520000.0,2751292.4760991344,0.4227395076712555,2.6730365212586674e+33,0.7319999391154504,14.75780006161457,0.0,159659539880789.75,8.157352830079374e-17
6088,1.9117428125264737e+33,42372480000.0,2750476.683393804,0.4223112823433886,2.6730365220311785e+33,0.7319999391154504,14.755894518012232,0.0,159450515366206.1,8.134723139425573e-17
6089,1.9118091060112323e+33,42379440000.0,2749661.3661939604,0.42188345345245565,2.6730365228010193e+33,0.7319999391154504,14.753968790429017,0.0,159241763937300.9,8.112159609571734e-17
6090,1.911875354089782e+33,42386400000.0,2748846.524419404,0.42145602067290894,2.673036523568199e+33,0.7319999391154504,14.752022928568705,0.0,159033285249703.88,8.089662041710303e-17
6091,1.9119415567837637e+33,42393360000.0,2748032.160319264,0.4210289833225829,2.6730365243327274e+33,0.7319999391154504,14.75005693242268,0.0,158825078959462.78,8.067230271488159e-17
6092,1.9120077141147899e+33,42400320000.0,2747218.2738156766,0.42060234107732875,2.6730365250946137e+33,0.7319999391154504,14.748070851610242,0.0,158617144723219.25,8.044864101099138e-17
6093,1.9120738261044445e+33,42407280000.0,2746404.8671491076,0.420176093258574,2.6730365258538667e+33,0.7319999391154504,14.746064686343807,0.0,158409482198031.44,8.022563366862221e-17
6094,1.912139892774283e+33,42414240000.0,2745591.9402439795,0.4197502395435685,2.673036526610496e+33,0.7319999391154504,14.74403848615921,0.0,158202091041548.56,8.000327871968538e-17
6095,1.9122059141458325e+33,42421200000.0,2744779.495332111,0.41932477925731493,2.6730365273645115e+33,0.7319999391154504,14.741992251488726,0.0,157994970911834.72,7.978157453408448e-17
6096,1.912271890240592e+33,42428160000.0,2743967.5323401596,0.4188997120784599,2.673036528115922e+33,0.7319999391154504,14.739926031785734,0.0,157788121467542.38,7.956051915366282e-17
6097,1.9123378210800323e+33,42435120000.0,2743156.053491314,0.4184750373355653,2.673036528864736e+33,0.7319999391154504,14.73783982770121,0.0,157581542367737.28,7.93401109550311e-17
6098,1.912403706685596e+33,42442080000.0,2742345.0587144154,0.41805075470867237,2.673036529610964e+33,0.73199994395254,14.735733688607043,0.0,157375233272070.75,7.912034851275476e-17
6099,1.9124695470785787e+33,42449040000.0,2741534.550224039,0.4176268620087267,2.6730365303546146e+33,0.73199994395254,14.733607561706268,0.0,157169193840605.84,7.890122887564549e-17
6100,1.9125353422803674e+33,42456000000.0,2740724.527962964,0.417203361961218,2.673036531095697e+33,0.73199994395254,14.73146160344952,0.0,156963423734737.94,7.868275120719801e-17
6101,1.912601092312442e+33,42462960000.0,2739914.99411359,0.4167802523806696,2.67303653183422e+33,0.73199994395254,14.72929576167754,0.0,156757922614772.56,7.846491360549604e-17
6102,1.9126667971961344e+33,42469920000.0,2739105.9486324964,0.41635753294632694,2.6730365325701925e+33,0.73199994395254,14.727110085104338,0.0,156552690142344.97,7.824771414527224e-17
6103,1.9127324569527494e+33,42476880000.0,2738297.39369361,0.4159352030008984,2.673036533303624e+33,0.73199994395254,14.724904575526452,0.0,156347725979500.8,7.803115121989162e-17
6104,1.9127980716035642e+33,42483840000.0,2737489.3292554324,0.4155132622250422,2.673036534034523e+33,0.73199994395254,14.722679281582414,0.0,156143029788861.38,7.781522291382426e-17
6105,1.9128636411698292e+33,42490800000.0,2736681.7574834325,0.4150917099649364,2.673036534762899e+33,0.73199994395254,14.720434205279838,0.0,155938601233456.7,7.759992762714333e-17
6106,1.9129291656727674e+33,42497760000.0,2735874.6783379843,0.4146705459026501,2.6730365354887614e+33,0.73199994395254,14.718169395182699,0.0,155734439976889.78,7.738526345401612e-17
6107,1.9129946451335748e+33,42504720000.0,2735068.0939761125,0.41424976938781555,2.673036536212118e+33,0.73199994395254,14.715884853508618,0.0,155530545683170.88,7.717122880121544e-17
6108,1.913060079573421e+33,42511680000.0,2734262.004360015,0.41382938010391035,2.6730365369329783e+33,0.73199994395254,14.713580628747913,0.0,155326918016880.47,7.695782177256593e-17
6109,1.913125469013448e+33,42518640000.0,2733456.411638285,0.41340937740400446,2.6730365376513504e+33,0.73199994395254,14.711256723327143,0.0,155123556643004.72,7.67450407815311e-17
6110,1.9131908134747722e+33,42525600000.0,2732651.315774895,0.41298976097298296,2.673036538367244e+33,0.73199994395254,14.708913185663889,0.0,154920461227097.44,7.653288394155307e-17
6111,1.9132561129784826e+33,42532560000.0,2731846.71891002,0.412570530167337,2.673036539080667e+33,0.73199994395254,14.706550018392543,0.0,154717631435116.47,7.632134967277722e-17
6112,1.9133213675456422e+33,42539520000.0,2731042.6210093573,0.41215168467335705,2.6730365397916293e+33,0.73199994395254,14.70416726985887,0.0,154515066933584.66,7.611043609822314e-17
6113,1.9133865771972875e+33,42546480000.0,2730239.024204678,0.41173322385093974,2.673036540500139e+33,0.73199994395254,14.701764942904019,0.0,154312767389427.4,7.590014164470889e-17
6114,1.9134517419544292e+33,42553440000.0,2729435.9284633547,0.41131514738777913,2.6730365412062046e+33,0.73199994395254,14.699343085802846,0.0,154110732470132.47,7.569046444479196e-17
6115,1.9135168618380515e+33,42560400000.0,2728633.335908766,0.4108974546471614,2.673036541909835e+33,0.73199994395254,14.6969017016022,0.0,153908961843588.56,7.548140293195362e-17
6116,1.913581936869113e+33,42567360000.0,2727831.246509911,0.4104801453181821,2.673036542611039e+33,0.73199994395254,14.694440838506903,0.0,153707455178244.16,7.527295524824963e-17
6117,1.913646967068546e+33,42574320000.0,2727029.662381789,0.4100632187675011,2.6730365433098246e+33,0.73199994395254,14.691960499768433,0.0,153506212142947.2,7.506511983381476e-17
6118,1.9137119524572573e+33,42581280000.0,2726228.583494976,0.40964667468561416,2.6730365440062013e+33,0.73199994395254,14.689460733522504,0.0,153305232407102.66,7.48578948401638e-17
6119,1.913776893056128e+33,42588240000.0,2725428.0119561045,0.4092305124425384,2.673036544700177e+33,0.73199994395254,14.686941543224131,0.0,153104515640513.53,7.465127871407484e-17
6120,1.9138417888860135e+33,42595200000.0,2724627.947737278,0.4088147317301678,2.6730365453917605e+33,0.73199994395254,14.684402976940799,0.0,152904061513537.3,7.44452696164825e-17
6121,1.9139066399677444e+33,42602160000.0,2723828.392936773,0.4083993319218617,2.6730365460809596e+33,0.73199994395254,14.681845038330042,0.0,152703869696927.88,7.423986600079803e-17
6122,1.9139714463221253e+33,42609120000.0,2723029.3475281727,0.40798431271091024,2.673036546767784e+33,0.73199994395254,14.679267775391976,0.0,152503939861991.03,7.403506603733668e-17
6123,1.914036207969936e+33,42616080000.0,2722230.8136014096,0.407569673473999,2.6730365474522404e+33,0.73199994395254,14.676671191985607,0.0,152304271680427.47,7.383086818613278e-17
6124,1.9141009249319308e+33,42623040000.0,2721432.7911314964,0.40715541390581245,2.673036548134339e+33,0.73199994395254,14.674055336044534,0.0,152104864824487.25,7.362727062684274e-17
6125,1.9141655972288396e+33,42630000000.0,2720635.2822000333,0.4067415333863469,2.673036548814087e+33,0.73199994395254,14.671420211628199,0.0,151905718966813.8,7.342427182611349e-17
6126,1.9142302248813672e+33,42636960000.0,2719838.2867834144,0.4063280316116794,2.673036549491493e+33,0.73199994395254,14.67321183097622,0.0,151706833780597.38,7.322186997290376e-17
6127,1.9142948079159263e+33,42643920000.0,2719041.3239876227,0.4059149800653757,2.673036550166565e+33,0.73199994395254,14.692432318044883,0.0,151508208939420.03,7.30199993383833e-17
6128,1.9143593463813817e+33,42650880000.0,2718242.9815606,0.40550258886766954,2.6730365508393105e+33,0.73199994395254,14.711666323222232,0.0,151309844082173.2,7.28184713101398e-17
6129,1.9144238403265844e+33,42657840000.0,2717444.668006912,0.405090646763467,2.673036551509736e+33,0.7319999485166063,14.730845942817437,0.0,151111738745366.03,7.261747265292306e-17
6130,1.9144882898001094e+33,42664800000.0,2716644.9817429706,0.40467936058966264,2.6730365521778495e+33,0.7319999485166063,14.750038684613328,0.0,150913892569045.2,7.241681593702175e-17
6131,1.914552694850628e+33,42671760000.0,2715845.3206476253,0.40426852376853384,2.673036552843657e+33,0.7319999485166063,14.769177356171213,0.0,150716305092537.3,7.221668610149643e-17
6132,1.9146170555267585e+33,42678720000.0,2715044.293693394,0.4038583412635053,2.673036553507166e+33,0.7319999485166063,14.78832886008518,0.0,150518975956360.72,7.201689892850945e-17
6133,1.9146813718769936e+33,42685680000.0,2714243.288223186,0.4034486055855876,2.673036554168384e+33,0.7319999485166063,14.807426506278128,0.0,150321904701286.75,7.181763610785379e-17
6134,1.9147456439496637e+33,42692640000.0,2713440.9236981734,0.4030395212375403,2.6730365548273173e+33,0.7319999485166063,14.826536647869403,0.0,150125090969662.75,7.161871595158672e-17
6135,1.914809871793084e+33,42699600000.0,2712638.5770033426,0.4026308825868153,2.6730365554839736e+33,0.7319999485166063,14.845593193005858,0.0,149928534304370.88,7.142031788048005e-17
6136,1.9148740554554085e+33,42706560000.0,2711834.8779999088,0.4022228923000683,2.673036556138359e+33,0.7319999485166063,14.864661900651653,0.0,149732234348903.2,7.122226245795127e-17
6137,1.914938194984776e+33,42713520000.0,2711031.1932030404,0.40181534658264134,2.673036556790481e+33,0.7319999485166063,14.883677271193903,0.0,149536190648238.97,7.102472686427061e-17
6138,1.9150022904291652e+33,42720480000.0,2710226.162786291,0.40140844628346994,2.6730365574403465e+33,0.7319999485166063,14.902704475384423,0.0,149340402847011.56,7.082753388595585e-17
6139,1.9150663418365395e+33,42727440000.0,2709421.1429822147,0.40100198942745063,2.673036558087962e+33,0.7319999485166063,14.921678599936515,0.0,149144870492283.8,7.063085849092056e-17
6140,1.9151303492547033e+33,42734400000.0,2708614.7841898953,0.4005961750639691,2.673036558733335e+33,0.7319999485166063,14.940664233263334,0.0,148949593229826.78,7.043452566089537e-17
6141,1.915194312731446e+33,42741360000.0,2707808.432445585,0.4001908030193539,2.6730365593764723e+33,0.7319999485166063,14.95959704255907,0.0,148754570608773.47,7.023870817921262e-17
6142,1.9152582323143985e+33,42748320000.0,2707000.748287974,0.3997860705613995,2.67303656001738e+33,0.7319999485166063,14.97854103970369,0.0,148559802276029.16,7.004323319529359e-17
6143,1.9153221080511764e+33,42755280000.0,2706193.0676424475,0.399381779299954,2.673036560656066e+33,0.7319999485166063,14.997432466594692,0.0,148365287782783.66,6.984827133530126e-17
6144,1.9153859399892392e+33,42762240000.0,2705384.061102251,0.39897812473897154,2.673036561292536e+33,0.7319999485166063,15.016334764317152,0.0,148171026777072.94,6.965365188918669e-17
6145,1.9154497281760297e+33,42769200000.0,2704575.0545664704,0.39857491025411423,2.673036561926798e+33,0.7319999485166063,15.035184743761054,0.0,147977018812130.4,6.945954335299646e-17
6146,1.915513472658836e+33,42776160000.0,2703764.7285987167,0.39817232960304116,2.6730365625588585e+33,0.7319999485166063,15.05404528088854,0.0,147783263537119.2,6.926577713040582e-17
6147,1.9155771734849297e+33,42783120000.0,2702954.3991554864,0.39777018790972757,2.673036563188724e+33,0.7319999485166063,15.07285374993729,0.0,147589760507303.16,6.90725196140448e-17
6148,1.9156408307014283e+33,42790080000.0,2702142.756687419,0.3973686772028802,2.673036563816401e+33,0.7319999485166063,15.091672467353009,0.0,147396509372969.06,6.887960429485775e-17
6149,1.9157044443554335e+33,42797040000.0,2701331.1072912863,0.3969676043374876,2.673036564441896e+33,0.7319999485166063,15.11043936514123,0.0,147203509691398.22,6.86871954884089e-17
6150,1.9157680144938937e+33,42804000000.0,2700518.15122226,0.39656715963044775,2.6730365650652165e+33,0.7319999485166063,15.129216205773181,0.0,147010761113997.4,6.849512874680313e-17
6151,1.915831541163741e+33,42810960000.0,2699705.184799415,0.39616715165066135,2.6730365656863685e+33,0.7319999485166063,15.147941473506632,0.0,146818263200052.56,6.830356633454556e-17
6152,1.9158950244117548e+33,42817920000.0,2698890.91800079,0.3957677690201633,2.6730365663053594e+33,0.7319999485166063,15.166676382316592,0.0,146626015602086.88,6.811234583913356e-17
6153,1.9159584642846994e+33,42824880000.0,2698076.6374489632,0.39536882200486256,2.6730365669221954e+33,0.7319999485166063,15.185359963260776,0.0,146434017881378.06,6.79216274996813e-17
6154,1.9160218608291873e+33,42831840000.0,2697261.062763998,0.3949704975486822,2.673036567536883e+33,0.7319999485166063,15.20405288723336,0.0,146242269691562.22,6.77312509136466e-17
6155,1.9160852140918148e+33,42838800000.0,2696445.4709523623,0.3945726075978279,2.6730365681494296e+33,0.7319999485166063,15.222694726702159,0.0,146050770595896.12,6.754137432008636e-17
6156,1.9161485241190283e+33,42845760000.0,2695628.5911961095,0.39417533743467065,2.673036568759841e+33,0.7319999485166063,15.241345614833907,0.0,145859520249125.2,6.735183930131865e-17
6157,1.9162117909572575e+33,42852720000.0,2694811.6909651775,0.3937785006691933,2.673036569368124e+33,0.7319999485166063,15.25994566017836,0.0,145668518216472.66,6.716280212134704e-17
6158,1.9162750146527835e+33,42859680000.0,2693993.5089243785,0.3933822809385843,2.6730365699742853e+33,0.7319999485166063,15.278554463466993,0.0,145477764153789.62,6.697410632257607e-17
6159,1.9163381952518705e+33,42866640000.0,2693175.303085902,0.39298649350027226,2.6730365705783315e+33,0.7319999485166063,15.297112664064164,0.0,145287257628253.34,6.678590621863559e-17
6160,1.9164013328006353e+33,42873600000.0,2692355.8215188794,0.3925913203624468,2.673036571180269e+33,0.731999952870334,15.315679335497906,0.0,145096998296817.0,6.659804768367124e-17
6161,1.9164644273450744e+33,42880560000.0,2691536.3128557485,0.3921965771280551,2.673036571780104e+33,0.731999952870334,15.334195592468031,0.0,144906985728599.4,6.641068209424945e-17
6162,1.9165274789311408e+33,42887520000.0,2690715.534503056,0.3918024467652598,2.6730365723778436e+33,0.731999952870334,15.35272008651428,0.0,144717219582274.44,6.62236576747844e-17
6163,1.9165904876048745e+33,42894480000.0,2689894.7257692735,0.39140874649248875,2.673036572973494e+33,0.731999952870334,15.371194453799484,0.0,144527699428267.2,6.603712468968279e-17
6164,1.9166534534120663e+33,42901440000.0,2689072.65332132,0.39101565510463815,2.673036573567062e+33,0.731999952870334,15.389676727898372,0.0,144338424925723.5,6.585093241876315e-17
6165,1.91671637639849e+33,42908400000.0,2688250.547241748,0.3906229927084277,2.6730365741585534e+33,0.731999952870334,15.408109110611036,0.0,144149395647609.25,6.566522946684652e-17
6166,1.9167792566097746e+33,42915360000.0,2687427.1833709674,0.39023093651723606,2.673036574747975e+33,0.731999952870334,15.42654912365904,0.0,143960611254161.62,6.54798669778874e-17
6167,1.9168420940915324e+33,42922320000.0,2686603.782641301,0.38983930822171015,2.6730365753353334e+33,0.731999952870334,15.444939479170948,0.0,143772071320251.44,6.529499170192273e-17
6168,1.916904888889232e+33,42929280000.0,2685779.1299912836,0.38944828346917043,2.673036575920635e+33,0.731999952870334,15.46333719201328,0.0,143583775507203.5,6.511045662383666e-17
6169,1.9169676410483247e+33,42936240000.0,2684954.4372779503,0.38905768551876535,2.6730365765038857e+33,0.731999952870334,15.481685479667998,0.0,143395723391781.56,6.492640666200282e-17
6170,1.9170303506141194e+33,42943200000.0,2684128.4984633373,0.38866768846704286,2.673036577085092e+33,0.731999952870334,15.500040855088322,0.0,143207914636394.47,6.474269661932848e-17
6171,1.917093017631908e+33,42950160000.0,2683302.516403394,0.3882781171264014,2.67303657766426e+33,0.731999952870334,15.518347036190699,0.0,143020348819687.03,6.455946960534629e-17
6172,1.9171556421468412e+33,42957120000.0,2682475.294009769,0.38788914405772923,2.673036578241397e+33,0.731999952870334,15.536660038901081,0.0,142833025605148.44,6.437658221837642e-17
6173,1.9172182242040514e+33,42964080000.0,2681648.025210798,0.38750059561159406,2.6730365788165084e+33,0.731999952870334,15.554924076706818,0.0,142645944573292.7,6.419417578163811e-17
6174,1.9172807638485316e+33,42971040000.0,2680819.5217945813,0.3871126428281675,2.673036579389601e+33,0.731999952870334,15.573194673337639,0.0,142459105388685.75,6.401210866654599e-17
6175,1.917343261125257e+33,42978000000.0,2679990.968834588,0.3867251135812763,2.673036579960681e+33,0.731999952870334,15.59141653304297,0.0,142272507633699.06,6.383052043224346e-17
6176,1.917405716079063e+33,42984960000.0,2679161.186922929,0.3863381774051496,2.6730365805297544e+33,0.731999952870334,15.609644692133008,0.0,142086150973971.72,6.364927120120922e-17
6177,1.917468128754768e+33,42991920000.0,2678331.3523502373,0.3859516636821299,2.6730365810968275e+33,0.731999952870334,15.627824340864459,0.0,141900034993720.94,6.34684987904612e-17
6178,1.917530499197052e+33,42998880000.0,2677500.2944409046,0.3855657404551129,2.6730365816619066e+33,0.731999952870334,15.64601003285109,0.0,141714159359655.3,6.32880650517965e-17
6179,1.9175928274505772e+33,43005840000.0,2676669.1807740554,0.38518023860037864,2.673036582224998e+33,0.731999952870334,15.66414743965532,0.0,141528523657826.28,6.310810608177544e-17
6180,1.917655113559869e+33,43012800000.0,2675836.84933533,0.3847953246839344,2.6730365827861077e+33,0.731999952870334,15.682290636864773,0.0,141343127556008.28,6.292848544004733e-17
6181,1.917717357569434e+33,43019760000.0,2675004.459062974,0.3844108310615826,2.6730365833452423e+33,0.731999952870334,15.700385772698587,0.0,141157970642075.53,6.274933752410453e-17
6182,1.9177795595236436e+33,43026720000.0,2674170.8565335395,0.3840269228367256,2.673036583902408e+33,0.731999952870334,15.718486449336325,0.0,140973052584864.66,6.257052758025867e-17
6183,1.9178417194668508e+33,43033680000.0,2673337.192114333,0.38364343383043387,2.67303658445761e+33,0.731999952870334,15.736539287056736,0.0,140788372974061.25,6.239218832804889e-17
6184,1.9179038374432737e+33,43040640000.0,2672502.3209031667,0.3832605276976292,2.673036585010855e+33,0.731999952870334,15.754597419197923,0.0,140603931479560.44,6.221418667953171e-17
6185,1.9179659134971121e+33,43047600000.0,2671667.3847656674,0.382878039710554,2.673036585562149e+33,0.731999952870334,15.772607933552317,0.0,140419727692847.95,6.203665369713649e-17
6186,1.918027947672432e+33,43054560000.0,2670831.24725193,0.3824961320896167,2.673036586111498e+33,0.731999952870334,15.790623499132359,0.0,140235761284873.81,6.185945793801623e-17
6187,1.9180899400132806e+33,43061520000.0,2669995.041794489,0.3821146415442926,2.673036586658909e+33,0.731999952870334,15.808591666748809,0.0,140052031848912.62,6.168272882806666e-17
6188,1.9181518905635727e+33,43068480000.0,2669157.6403274164,0.3817337288742883,2.673036587204387e+33,0.731999952870334,15.826564645554024,0.0,139868539056965.61,6.150633654915375e-17
6189,1.918213799367205e+33,43075440000.0,2668320.1679180725,0.3813532322125275,2.673036587747939e+33,0.731999952870334,15.844490444931678,0.0,139685282504085.17,6.133040891095201e-17
6190,1.918275666467941e+33,43082400000.0,2667481.504816862,0.38097331095167347,2.67303658828957e+33,0.731999952870334,15.862420818590078,0.0,139502261863320.08,6.115481769991815e-17
6191,1.9183374919095272e+33,43089360000.0,2666642.7677932344,0.38059380463446646,2.6730365888292864e+33,0.731999952870334,15.880304230089658,0.0,139319476731489.47,6.097968912955801e-17
6192,1.9183992757355777e+33,43096320000.0,2665802.8453469346,0.3802148712600332,2.6730365893670943e+33,0.7319999570112253,15.898191982061805,0.0,139136926782686.03,6.080489691502512e-17
6193,1.918461017989593e+33,43103280000.0,2664962.8460161155,0.3798363505830665,2.6730365899029993e+33,0.7319999570112253,15.91603293826775,0.0,138954611615484.67,6.063056481547093e-17
6194,1.918522718715039e+33,43110240000.0,2664121.666494,0.3794584015925184,2.673036590437008e+33,0.7319999570112253,15.933878053364754,0.0,138772530905586.1,6.045656849222975e-17
6195,1.91858437795546e+33,43117200000.0,2663280.407132516,0.3790808654263294,2.673036590969126e+33,0.7319999570112253,15.951676637596671,0.0,138590684252741.62,6.028303083340879e-17
6196,1.918645995754175e+33,43124160000.0,2662437.9727525096,0.3787038973335115,2.673036591499359e+33,0.7319999570112253,15.969479103391938,0.0,138409071333120.06,6.010982832339871e-17
6197,1.9187075721544835e+33,43131120000.0,2661595.455606072,0.37832734100891613,2.673036592027714e+33,0.7319999570112253,15.987235251901428,0.0,138227691748776.06,5.993708250264668e-17
6198,1.9187691071995574e+33,43138080000.0,2660751.768566104,0.3779513503476773,2.6730365925541954e+33,0.7319999570112253,16.004995057299375,0.0,138046545176911.38,5.97646713821591e-17
6199,1.9188306009325502e+33,43145040000.0,2659907.9958495684,0.37757577040139795,2.67303659307881e+33,0.7319999570112253,16.022708757800505,0.0,137865631221304.06,5.959271498392299e-17
6200,1.9188920533964874e+33,43152000000.0,2659063.058316968,0.37720075372425477,2.673036593601563e+33,0.7319999570112253,16.040425893502558,0.0,137684949560185.14,5.942109282669296e-17
6201,1.9189534646343765e+33,43158960000.0,2658218.032214223,0.37682614671170533,2.673036594122461e+33,0.7319999570112253,16.058097135525077,0.0,137504499799045.45,5.924992343279991e-17
6202,1.9190148346890983e+33,43165920000.0,2657371.846325604,0.3764521005897475,2.673036594641509e+33,0.7319999570112253,16.0757715940211,0.0,137324281617141.62,5.907908781011995e-17
6203,1.919076163603515e+33,43172880000.0,2656525.568989462,0.37607846308493786,2.6730365951587136e+33,0.7319999570112253,16.093400368901484,0.0,137144294621666.73,5.890870299989222e-17
6204,1.919137451420364e+33,43179840000.0,2655678.1368506076,0.3757053841077343,2.6730365956740805e+33,0.7319999570112253,16.111032144461234,0.0,136964538492899.36,5.87386514807248e-17
6205,1.9191986981823628e+33,43186800000.0,2654830.610402692,0.37533271270317586,2.673036596187615e+33,0.7319999570112253,16.128618445334013,0.0,136785012839724.34,5.856904883109323e-17
6206,1.9192599039321053e+33,43193760000.0,2653981.934088439,0.37496059747868127,2.673036596699323e+33,0.7319999570112253,16.146207533998705,0.0,136605717343438.55,5.839977898218268e-17
6207,1.919321068712166e+33,43200720000.0,2653133.1606190703,0.3745888887852934,2.6730365972092105e+33,0.7319999570112253,16.16375135578776,0.0,136426651614608.2,5.823095606780027e-17
6208,1.9193821925649968e+33,43207680000.0,2652283.2421731926,0.37421773393975544,2.6730365977172834e+33,0.7319999570112253,16.181297755361772,0.0,136247815335544.8,5.806246545378342e-17
6209,1.91944327553303e+33,43214640000.0,2651433.2237412734,0.3738469845867722,2.673036598223547e+33,0.7319999570112253,16.19879909477185,0.0,136069208118485.61,5.789441984713627e-17
6210,1.919504317658575e+33,43221600000.0,2650582.065176363,0.3734767867646404,2.673036598728007e+33,0.7319999570112253,16.21630280481454,0.0,135890829646753.11,5.772670603065274e-17
