,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Convection,Pressure,Velocity
5154,1.9075156053931124e+33,35871840000.0,2569373.012350093,1.067147693031618,2.4245111409578165e+33,0.732,8.098670032019859,0.0,376389052724252.7,1.370657169055762e-16
5155,1.9076356547190442e+33,35878800000.0,2567616.1458936157,1.0657943233380112,2.4245111433037728e+33,0.732,8.103823464684197,0.0,375654673477584.44,1.3633589291286822e-16
5156,1.907755598351226e+33,35885760000.0,2565857.462807118,1.0644431749530074,2.4245111456351758e+33,0.732,8.108985469305267,0.0,374921463968309.2,1.3560907025505132e-16
5157,1.9078754364307526e+33,35892720000.0,2564096.9528760742,1.0630942474974303,2.4245111479521013e+33,0.732,8.11415601865763,0.0,374189421974336.75,1.3488523798045653e-16
5158,1.9079951690989354e+33,35899680000.0,2562334.6058133934,1.0617475406150323,2.4245111502546253e+33,0.732,8.11933508523944,0.0,373458545275662.4,1.3416438517553133e-16
5159,1.908114796497302e+33,35906640000.0,2560570.4112884435,1.0604030539604008,2.424511152542823e+33,0.732,8.124522640929925,0.0,372728831654349.5,1.3344650097238226e-16
5160,1.9082343187676e+33,35913600000.0,2558804.358897219,1.0590607872112896,2.4245111548167692e+33,0.732,8.129718657323728,0.0,372000278894520.9,1.3273157454099234e-16
5161,1.9083537360517978e+33,35920560000.0,2557036.438191043,1.0577207400566735,2.4245111570765388e+33,0.732,8.134923105391845,0.0,371272884782341.2,1.3201959509661317e-16
5162,1.9084730484920878e+33,35927520000.0,2555266.638647035,1.056382912208939,2.424511159322206e+33,0.7320000000000001,8.140135955812436,0.0,370546647106007.9,1.3131055189213384e-16
5163,1.9085922562308866e+33,35934480000.0,2553494.949696491,1.055047303392085,2.4245111615538447e+33,0.7320000000000001,8.145357178635184,0.0,369821563655733.7,1.3060443422532403e-16
5164,1.9087113594108394e+33,35941440000.0,2551721.360695646,1.0537139133537805,2.4245111637715284e+33,0.7320000000000001,8.150586743608676,0.0,369097632223737.44,1.2990123143135328e-16
5165,1.9088303581748197e+33,35948400000.0,2549945.860953743,1.052382741853705,2.4245111659753303e+33,0.7320000000000001,8.155824619848074,0.0,368374850604226.3,1.2920093288988788e-16
5166,1.9089492526659336e+33,35955360000.0,2548168.4397040815,1.051053788675474,2.4245111681653235e+33,0.7320000000000001,8.161070776159082,0.0,367653216593386.2,1.285035280177567e-16
5167,1.9090680430275204e+33,35962320000.0,2546389.086131775,1.049727053615121,2.42451117034158e+33,0.7320000000000001,8.166325180708979,0.0,366932727989364.06,1.278090062759048e-16
5168,1.9091867294031554e+33,35969280000.0,2544607.7893450866,1.0484025364928917,2.4245111725041726e+33,0.7320000000000001,8.171587801347178,0.0,366213382592258.0,1.2711735716220275e-16
5169,1.9093053119366515e+33,35976240000.0,2542824.5384028787,1.047080237141866,2.4245111746531728e+33,0.7320000000000001,8.176858605279548,0.0,365495178204099.44,1.2642857021826206e-16
5170,1.9094237907720623e+33,35983200000.0,2541039.322286231,1.0457601554196196,2.424511176788652e+33,0.7320000000000001,8.182137559385602,0.0,364778112628843.0,1.2574263502238293e-16
5171,1.9095421660536837e+33,35990160000.0,2539252.129925581,1.0444422911969902,2.4245111789106813e+33,0.7320000000000001,8.187424629896132,0.0,364062183672348.44,1.2505954119623305e-16
5172,1.9096604379260563e+33,35997120000.0,2537462.9501726264,1.0431266443696057,2.4245111810193318e+33,0.7320000000000001,8.192719782707004,0.0,363347389142370.3,1.2437927839793458e-16
5173,1.9097786065339674e+33,36004080000.0,2535671.771827158,1.0418132148467885,2.4245111831146735e+33,0.7320000000000001,8.19802298306008,0.0,362633726848539.9,1.237018363286068e-16
5174,1.909896672022454e+33,36011040000.0,2533878.5836092406,1.0405020025629592,2.4245111851967768e+33,0.7320000000000001,8.203334195853667,0.0,361921194602354.25,1.2302720472558934e-16
5175,1.9100146345368046e+33,36018000000.0,2532083.3741857433,1.0391930074666758,2.4245111872657115e+33,0.7320000000000001,8.208653385326713,0.0,361209790217158.25,1.2235537336885313e-16
5176,1.910132494222561e+33,36024960000.0,2530286.132142795,1.037886229531912,2.424511189321547e+33,0.7320000000000001,8.213980515365893,0.0,360499511508133.5,1.2168633207435549e-16
5177,1.910250251225522e+33,36031920000.0,2528486.8460120144,1.0365816687472302,2.4245111913643523e+33,0.7320000000000001,8.219315549193045,0.0,359790356292279.8,1.2102007070032195e-16
5178,1.910367905691745e+33,36038880000.0,2526685.5042432374,1.0352793251269385,2.4245111933941966e+33,0.7320000000000001,8.224658449668992,0.0,359082322388404.1,1.2035657914073237e-16
5179,1.910485457767548e+33,36045840000.0,2524882.0952304485,1.0339791987003961,2.424511195411148e+33,0.732,8.230009178984147,0.0,358375407617101.75,1.1969584733147506e-16
5180,1.9106029075995135e+33,36052800000.0,2523076.607284777,1.032681289523047,2.4245111974152747e+33,0.732,8.235367698959054,0.0,357669609800744.94,1.1903786524396135e-16
5181,1.9107202553344892e+33,36059760000.0,2521269.028660131,1.03138559766586,2.4245111994066445e+33,0.732,8.240733970738201,0.0,356964926763464.06,1.1838262289115326e-16
5182,1.910837501119592e+33,36066720000.0,2519459.3475264627,1.0300921232262403,2.424511201385325e+33,0.732,8.246107955087293,0.0,356261356331135.8,1.1773011032130625e-16
5183,1.9109546451022094e+33,36073680000.0,2517647.551995106,1.0288008663176025,2.4245112033513833e+33,0.732,8.251489612090232,0.0,355558896331364.2,1.170803176238734e-16
5184,1.911071687430003e+33,36080640000.0,2515833.630092304,1.0275118270801598,2.4245112053048863e+33,0.732,8.256878901443116,0.0,354857544593468.5,1.1643323492337102e-16
5185,1.9111886282509106e+33,36087600000.0,2514017.5697842566,1.026225005670631,2.4245112072459002e+33,0.732,8.26227578215443,0.0,354157298948464.06,1.1578885238516262e-16
5186,1.9113054677131488e+33,36094560000.0,2512199.358950907,1.0249404022729096,2.4245112091744915e+33,0.732,8.267680212835776,0.0,353458157229049.9,1.151471602094465e-16
5187,1.911422205965216e+33,36101520000.0,2510378.9854106987,1.0236580170879008,2.424511211090726e+33,0.732,8.273092151405184,0.0,352760117269589.25,1.1450814863692118e-16
5188,1.9115388431558945e+33,36108480000.0,2508556.4368946217,1.0223778503440746,2.4245112129946695e+33,0.732,8.278511555374665,0.0,352063176906097.1,1.1387180794289228e-16
5189,1.911655379434254e+33,36115440000.0,2506731.701070677,1.0210999022874299,2.424511214886387e+33,0.732,8.283938381556638,0.0,351367333976220.4,1.1323812844282107e-16
5190,1.9117718149496534e+33,36122400000.0,2504904.7655181824,1.0198241731919324,2.4245112167659432e+33,0.732,8.289372586348229,0.0,350672586319224.9,1.1260710048655003e-16
5191,1.911888149851745e+33,36129360000.0,2503075.6177519453,1.0185506633496095,2.4245112186334034e+33,0.732,8.29481412544089,0.0,349978931775975.75,1.119787144637355e-16
5192,1.9120043842904755e+33,36136320000.0,2501244.245196825,1.01727937308087,2.4245112204888314e+33,0.732,8.30026295410144,0.0,349286368188923.94,1.1135296079818952e-16
5193,1.9121205184160903e+33,36143280000.0,2499410.635211617,1.0160103027247278,2.4245112223322915e+33,0.732,8.305719026884793,0.0,348594893402086.2,1.1072982995320002e-16
5194,1.912236552379136e+33,36150240000.0,2497574.7750638677,1.014743452649009,2.4245112241638473e+33,0.732,8.311182297911856,0.0,347904505261031.44,1.101093124259861e-16
5195,1.9123524863304626e+33,36157200000.0,2495736.6519534723,1.013478823240701,2.4245112259835622e+33,0.732,8.316652720585285,0.0,347215201612860.5,1.094913987529071e-16
5196,1.9124683204212276e+33,36164160000.0,2493896.2529877382,1.0122164149160482,2.4245112277914993e+33,0.732,8.322130247864253,0.0,346526980306192.1,1.0887607950403033e-16
5197,1.9125840548028984e+33,36171120000.0,2492053.565204701,1.0109562281110267,2.4245112295877213e+33,0.732,8.327614831983272,0.0,345839839191142.44,1.0826334528823107e-16
5198,1.9126996896272548e+33,36178080000.0,2490208.5755484314,1.0096982632913292,2.424511231372291e+33,0.732,8.333106424723788,0.0,345153776119310.56,1.0765318674786973e-16
5199,1.9128152250463934e+33,36185040000.0,2488361.270892069,1.0084425209429644,2.4245112331452704e+33,0.732,8.338604977136074,0.0,344468788943758.0,1.0704559456378511e-16
5200,1.912930661212729e+33,36192000000.0,2486511.6380133773,1.007189001582133,2.4245112349067215e+33,0.732,8.344110439807677,0.0,343784875518993.75,1.0644055945008051e-16
5201,1.9130459982789992e+33,36198960000.0,2484659.663617489,1.0059377057459506,2.4245112366567056e+33,0.732,8.349622762588357,0.0,343102033700953.5,1.0583807215901005e-16
5202,1.913161236398267e+33,36205920000.0,2482805.334312707,1.004688634002216,2.4245112383952844e+33,0.732,8.355141894855402,0.0,342420261346984.4,1.0523812347587229e-16
5203,1.9132763757239234e+33,36212880000.0,2480948.636632972,1.003441786940257,2.4245112401225188e+33,0.732,8.360667785241583,0.0,341739556315823.7,1.0464070422379308e-16
5204,1.9133914164096921e+33,36219840000.0,2479089.557013895,1.002197165180592,2.4245112418384692e+33,0.732,8.366200381897391,0.0,341059916467583.7,1.0404580525872267e-16
5205,1.9135063586096314e+33,36226800000.0,2477228.081814952,1.0009547693658982,2.4245112435431965e+33,0.732,8.371739632221948,0.0,340381339663729.7,1.0345341747411825e-16
5206,1.913621202478138e+33,36233760000.0,2475364.1972957533,0.9997146001705692,2.4245112452367607e+33,0.732,8.377285483122195,0.0,339703823767064.6,1.0286353179604277e-16
5207,1.9137359481699503e+33,36240720000.0,2473497.8896379564,0.9984766582918022,2.4245112469192216e+33,0.732,8.382837880746765,0.0,339027366641706.9,1.0227613918774806e-16
5208,1.9138505958401524e+33,36247680000.0,2471629.144921771,0.9972409444590533,2.4245112485906388e+33,0.732,8.388396770742112,0.0,338351966153074.2,1.0169123064487392e-16
5209,1.913965145644176e+33,36254640000.0,2469757.9491475984,0.9960074594252448,2.4245112502510714e+33,0.732,8.393962097989322,0.0,337677620167861.56,1.0110879719993416e-16
5210,1.9140795977378063e+33,36261600000.0,2467884.288212763,0.9947762039761193,2.4245112519005787e+33,0.732,8.399533806857244,0.0,337004326554024.56,1.0052882991761396e-16
5211,1.9141939522771828e+33,36268560000.0,2466008.147932883,0.9935471789215644,2.424511253539219e+33,0.732,8.405111840942157,0.0,336332083180756.94,9.995131989916014e-17
5212,1.914308209418805e+33,36275520000.0,2464129.514018822,0.9923203851048685,2.4245112551670512e+33,0.732,8.410696143317963,0.0,335660887918473.6,9.937625827777495e-17
5213,1.9144223693195347e+33,36282480000.0,2462248.372097793,0.9910958233941622,2.424511256784133e+33,0.732,8.41628665627873,0.0,334990738638787.75,9.880363622291284e-17
5214,1.9145364321366008e+33,36289440000.0,2460364.7076905337,0.9898734946915766,2.4245112583905228e+33,0.732,8.42188332158586,0.0,334321633214493.5,9.823344493576926e-17
5215,1.9146503980276017e+33,36296400000.0,2458478.506232138,0.9886533999248008,2.424511259986278e+33,0.732,8.427486080213544,0.0,333653569519542.75,9.766567565348476e-17
5216,1.91476426715051e+33,36303360000.0,2456589.7530494523,0.9874355400561434,2.4245112615714558e+33,0.732,8.433094872592964,0.0,332986545429027.44,9.710031964472714e-17
5217,1.914878039663676e+33,36310320000.0,2454698.4333816404,0.9862199160742078,2.4245112631461134e+33,0.732,8.43870963836059,0.0,332320558819155.8,9.65373682138055e-17
5218,1.9149917157258315e+33,36317280000.0,2452804.5323577966,0.9850065290028552,2.4245112647103073e+33,0.732,8.44433031659942,0.0,331655607567234.4,9.597681269634319e-17
5219,1.9151052954960934e+33,36324240000.0,2450908.0350172413,0.9837953798929981,2.4245112662640942e+33,0.732,8.44995684559014,0.0,330991689551643.9,9.541864446330351e-17
5220,1.9152187791339687e+33,36331200000.0,2449008.9262873507,0.9825864698314694,2.4245112678075304e+33,0.732,8.455589163049446,0.0,330328802651820.7,9.486285491675224e-17
5221,1.9153321667993569e+33,36338160000.0,2447107.191003587,0.9813797999329277,2.4245112693406715e+33,0.732,8.46122720588396,0.0,329666944748232.5,9.430943549379636e-17
5222,1.9154454586525551e+33,36345120000.0,2445202.8138875393,0.9801753713486363,2.4245112708635736e+33,0.732,8.466870910425689,0.0,329006113722359.25,9.375837766243471e-17
5223,1.9155586548542624e+33,36352080000.0,2443295.779566687,0.9789731852584831,2.424511272376292e+33,0.732,8.472520212188735,0.0,328346307456668.3,9.320967292541093e-17
5224,1.9156717555655827e+33,36359040000.0,2441386.0725526535,0.9777732428796658,2.424511273878882e+33,0.732,8.478175046101828,0.0,327687523834594.94,9.266331281615109e-17
5225,1.9157847609480303e+33,36366000000.0,2439473.6772607025,0.9765755454588281,2.4245112753713978e+33,0.732,8.483835346267865,0.0,327029760740517.25,9.211928890253228e-17
5226,1.9158976711635326e+33,36372960000.0,2437558.5779881994,0.9753800942806533,2.424511276853895e+33,0.732,8.489501046193501,0.0,326373016059736.06,9.157759278290538e-17
5227,1.9160104863744363e+33,36379920000.0,2435640.758933845,0.9741868906601139,2.4245112783264273e+33,0.732,8.4951720785515,0.0,325717287678449.4,9.103821608978123e-17
5228,1.9161232067435104e+33,36386880000.0,2433720.2041763393,0.9729959359509772,2.4245112797890492e+33,0.732,8.500848375407456,0.0,325062573483731.9,9.050115048593698e-17
5229,1.9162358324339505e+33,36393840000.0,2431796.897693354,0.9718072315381676,2.4245112812418142e+33,0.732,8.506529867984868,0.0,324408871363508.9,8.996638766802114e-17
5230,1.9163483636093838e+33,36400800000.0,2429870.823340397,0.9706207788461836,2.4245112826847758e+33,0.732,8.51221648688902,0.0,323756179206535.25,8.943391936274172e-17
5231,1.916460800433874e+33,36407760000.0,2427941.964869523,0.9694365793315732,2.4245112841179878e+33,0.732,8.517908161874788,0.0,323104494902369.06,8.890373733039247e-17
5232,1.9165731430719252e+33,36414720000.0,2426010.3059083964,0.9682546344912661,2.424511285541503e+33,0.732,8.523604822067695,0.0,322453816341350.0,8.837583336112085e-17
5233,1.9166853916884863e+33,36421680000.0,2424075.8299787417,0.9670749458551593,2.424511286955374e+33,0.732,8.529306395734425,0.0,321804141414572.3,8.785019927837636e-17
5234,1.9167975464489564e+33,36428640000.0,2422138.5204756004,0.965897514994365,2.4245112883596538e+33,0.732,8.535012810501053,0.0,321155468013862.9,8.7326826935258e-17
5235,1.9169096075191892e+33,36435600000.0,2420198.3606855236,0.9647223435139073,2.4245112897543945e+33,0.732,8.540723993126242,0.0,320507794031753.6,8.680570821788567e-17
5236,1.917021575065498e+33,36442560000.0,2418255.333766018,0.9635494330608892,2.4245112911396482e+33,0.732,8.546439869716718,0.0,319861117361459.06,8.62868350418252e-17
5237,1.9171334492546603e+33,36449520000.0,2416309.4227634836,0.9623787853172969,2.4245112925154666e+33,0.732,8.552160365503081,0.0,319215435896848.2,8.577019935538471e-17
5238,1.9172452302539223e+33,36456480000.0,2414360.610592844,0.9612104020080883,2.424511293881901e+33,0.732,8.55788540505256,0.0,318570747532421.3,8.525579313611571e-17
5239,1.9173569182310055e+33,36463440000.0,2412408.8800552306,0.9600442848941046,2.4245112952390032e+33,0.732,8.563614912047418,1.0,317927050163281.7,8.474360839403614e-17
5240,1.9174685132399633e+33,36470400000.0,2410459.14794164,0.9588784729860526,2.4245112965868296e+33,0.732,8.569292632135605,1.0,317284341685111.56,8.423449066848505e-17
5241,1.9175800152842465e+33,36477360000.0,2408508.6793815126,0.957714055023847,2.4245112979254386e+33,0.732,8.57494952101994,1.0,316642621307762.94,8.372795142075246e-17
5242,1.9176914243673666e+33,36484320000.0,2406560.208755436,0.9565499418808217,2.4245112992548885e+33,0.732,8.580554246920325,1.0,316001887513232.75,8.322444806665336e-17
5243,1.917802740492845e+33,36491280000.0,2404611.0011931285,0.9553872214142327,2.4245113005752373e+33,0.732,8.586137739698128,1.0,315362139513178.8,8.272349712685324e-17
5244,1.9179139636642636e+33,36498240000.0,2402663.7910754555,0.9542248053814639,2.4245113018865426e+33,0.732,8.591668697616072,1.0,314723375792463.75,8.22255512478965e-17
5245,1.9180250938852142e+33,36505200000.0,2400715.8435324132,0.9530637807569696,2.4245113031888616e+33,0.732,8.597178023307688,1.0,314085595564546.7,8.173013196222675e-17
5246,1.91813613115935e+33,36512160000.0,2398769.892945144,0.9519030601823261,2.4245113044822514e+33,0.732,8.602634446556564,1.0,313448797317150.3,8.123768719222418e-17
5247,1.9182470754903338e+33,36519120000.0,2396823.2044439213,0.9507437297490411,2.4245113057667682e+33,0.732,8.608068841383558,1.0,312812980265530.44,8.074774343491911e-17
5248,1.9183579268818893e+33,36526080000.0,2394878.5124101634,0.9495847029830264,2.4245113070424683e+33,0.732,8.613449970568318,1.0,312178142900264.25,8.026074393324719e-17
5249,1.91846868533775e+33,36533040000.0,2392933.0819744216,0.9484270650926991,2.424511308309408e+33,0.732,8.618808678135998,1.0,311544284438399.7,7.977622010203703e-17
5250,1.9185793508617107e+33,36540000000.0,2390989.647518389,0.9472697304884499,2.4245113095676426e+33,0.732,8.624113761334346,1.0,310911403373362.8,7.92946105491165e-17
5251,1.9186899234575756e+33,36546960000.0,2389045.474172893,0.9461137834954593,2.4245113108172273e+33,0.732,8.629396032811895,1.0,310279498923989.2,7.881545156072368e-17
5252,1.91880040312921e+33,36553920000.0,2387103.296319903,0.9449581394087416,2.4245113120582173e+33,0.732,8.63462432575304,1.0,309648569586548.25,7.833917715353529e-17
5253,1.9189107898804894e+33,36560880000.0,2385160.3790905206,0.943803881670095,2.424511313290667e+33,0.732,8.639829420051125,1.0,309018614581658.56,7.786532843920664e-17
5254,1.91902108371535e+33,36567840000.0,2383219.4568669912,0.9426499264593019,2.424511314514631e+33,0.732,8.64498018629198,1.0,308389632408427.3,7.73943348868427e-17
5255,1.9191312846377383e+33,36574800000.0,2381277.7947806907,0.9414973563346312,2.424511315730163e+33,0.732,8.650107370237825,1.0,307761622289251.56,7.692574238791757e-17
5256,1.919241392651661e+33,36581760000.0,2379338.127214139,0.9403450883607795,2.4245113169373169e+33,0.732,8.655179881336675,1.0,307134582726070.75,7.645997590716907e-17
5257,1.9193514077611355e+33,36588720000.0,2377397.719298986,0.9391942042123378,2.4245113181361457e+33,0.732,8.66022842984653,1.0,306508512943055.94,7.599658607068227e-17
5258,1.91946132997024e+33,36595680000.0,2375459.3054180257,0.9380436218390655,2.4245113193267026e+33,0.732,8.665221965533995,1.0,305883411444973.25,7.553599338166153e-17
5259,1.9195711592830625e+33,36602640000.0,2373520.1507031815,0.9368944220317266,2.4245113205090403e+33,0.732,8.670191161782942,1.0,305259277457763.25,7.507775315598238e-17
5260,1.9196808957037525e+33,36609600000.0,2371582.9895375213,0.9357455236252892,2.4245113216832113e+33,0.732,8.675105010130283,1.0,304636109489013.2,7.462228147778054e-17
5261,1.9197905392364688e+33,36616560000.0,2369645.0870532407,0.9345980065265421,2.4245113228492677e+33,0.732,8.679994145719279,1.0,304013906766428.75,7.416913830828606e-17
5262,1.9199000898854317e+33,36623520000.0,2367709.1776336813,0.9334507904558113,2.4245113240072615e+33,0.732,8.684827603303933,1.0,303392667800412.75,7.371873535466545e-17
5263,1.9200095476548714e+33,36630480000.0,2365772.5264113103,0.9323049544357587,2.424511325157244e+33,0.732,8.689635978424088,1.0,302772391820431.4,7.327063717944863e-17
5264,1.9201189125490792e+33,36637440000.0,2363837.8677697424,0.9311594190722177,2.4245113262992663e+33,0.732,8.694388350492392,1.0,302153077339697.6,7.282525115456952e-17
5265,1.920228184572356e+33,36644400000.0,2361902.466841716,0.9300152625035729,2.4245113274333796e+33,0.732,8.699115274086374,1.0,301534723589433.75,7.238214640018202e-17
5266,1.9203373637290649e+33,36651360000.0,2359969.058011118,0.9288714062213155,2.4245113285596343e+33,0.732,8.703785874713395,1.0,300917329085657.44,7.19417259943639e-17
5267,1.9204464500235773e+33,36658320000.0,2358034.906410957,0.9277289274793998,2.4245113296780806e+33,0.732,8.708430664633985,1.0,300300893061342.56,7.150356357159266e-17
5268,1.9205554434603272e+33,36665280000.0,2356102.7464253935,0.9265867486551259,2.424511330788769e+33,0.732,8.713018816880433,1.0,299685414035306.0,7.106805795710935e-17
5269,1.920664344043758e+33,36672240000.0,2354169.8431877056,0.9254459461178658,2.4245113318917484e+33,0.732,8.717580800046063,1.0,299070891242268.75,7.063478725678744e-17
5270,1.9207731517783747e+33,36679200000.0,2352238.9310823237,0.9243054431308796,2.4245113329870688e+33,0.732,8.722085836112251,1.0,298457323203841.44,7.020414608369589e-17
5271,1.9208818666686914e+33,36686160000.0,2350307.2752427966,0.9231663151788033,2.4245113340747793e+33,0.732,8.726564348659585,1.0,297844709156487.8,6.97757169725464e-17
5272,1.9209904887192844e+33,36693120000.0,2348377.6100538257,0.9220274864110103,2.4245113351549284e+33,0.732,8.730985610036326,1.0,297233047624606.8,6.93498903645494e-17
5273,1.921099017934739e+33,36700080000.0,2346447.2006492284,0.9208900314272459,2.424511336227565e+33,0.732,8.735379997469774,1.0,296622337846400.44,6.89262531810634e-17
5274,1.921207454319703e+33,36707040000.0,2344518.781413976,0.9197528752631503,2.4245113372927375e+33,0.732,8.739716835086238,1.0,296012578349050.56,6.850519173140492e-17
5275,1.921315797878833e+33,36714000000.0,2342589.617482156,0.9186170916334228,2.4245113383504934e+33,0.732,8.744026452424377,1.0,295403768372493.06,6.808629728175228e-17
5276,1.9214240486168473e+33,36720960000.0,2340662.443239007,0.9174816064601246,2.4245113394008804e+33,0.732,8.748278226792795,1.0,294795906446687.2,6.766995204914623e-17
5277,1.9215322065384745e+33,36727920000.0,2338734.523818887,0.9163474925727519,2.424511340443946e+33,0.732,8.752502438711629,1.0,294188991813298.3,6.7255751603119e-17
5278,1.9216402716485045e+33,36734880000.0,2336808.5936073014,0.915213676779944,2.4245113414797376e+33,0.732,8.756668520068866,1.0,293583023005057.8,6.684407410771076e-17
5279,1.9217482439517366e+33,36741840000.0,2334881.917738877,0.9140812310258372,2.424511342508302e+33,0.732,8.76080670104195,1.0,292977999265356.1,6.643451939469972e-17
5280,1.9218561234530318e+33,36748800000.0,2332957.230599387,0.9129490830058028,2.4245113435296854e+33,0.732,8.764886469487854,1.0,292373919129691.25,6.602746161405989e-17
5281,1.9219639101572612e+33,36755760000.0,2331031.7973237257,0.9118183037784604,2.4245113445439344e+33,0.732,8.768938003923127,1.0,291770781843174.4,6.562250481906309e-17
5282,1.9220716040693574e+33,36762720000.0,2329108.3522979347,0.9106878219260705,2.424511345551095e+33,0.732,8.772930849555639,1.0,291168585944064.75,6.522001918421372e-17
5283,1.9221792051942623e+33,36769680000.0,2327184.1606571735,0.9095587076215773,2.4245113465512128e+33,0.732,8.776895131929038,1.0,290567330679189.9,6.481961294387747e-17
5284,1.92228671353698e+33,36776640000.0,2325261.956787752,0.9084298903342881,2.4245113475443336e+33,0.732,8.780800454976035,1.0,289967014589564.94,6.442165233535004e-17
5285,1.9223941291025244e+33,36783600000.0,2323339.0058250953,0.9073024393513118,2.4245113485305023e+33,0.732,8.784676889961766,1.0,289367636923729.5,6.402574973404153e-17
5286,1.9225014518959706e+33,36790560000.0,2321418.0421557804,0.9061752850291618,2.424511349509764e+33,0.732,8.788494100909553,1.0,288769196225449.25,6.363226747796722e-17
5287,1.9226086819224036e+33,36797520000.0,2319496.3309154976,0.9050494957689517,2.424511350482163e+33,0.732,8.792282103507103,1.0,288171691744971.4,6.324082204387906e-17
5288,1.9227158191869704e+33,36804480000.0,2317576.60649109,0.9039240028145591,2.4245113514477442e+33,0.732,8.796010623225582,1.0,287575122028806.75,6.285177190810986e-17
5289,1.9228228636948278e+33,36811440000.0,2315656.134018513,0.9027998736809413,2.4245113524065515e+33,0.732,8.799709618883254,1.0,286979486328905.9,6.246473760939564e-17
5290,1.9229298154511937e+33,36818400000.0,2313737.647884875,0.9016760404995015,2.424511353358629e+33,0.732,8.803348878747695,1.0,286384783194519.5,6.208007379965727e-17
5291,1.9230366744612966e+33,36825360000.0,2311818.413226397,0.9005535698988781,2.42451135430402e+33,0.732,8.80695830348284,1.0,285791011879297.1,6.169740504059872e-17
5292,1.9231434407304264e+33,36832320000.0,2309901.164430451,0.899431394898161,2.4245113552427678e+33,0.732,8.810507745492238,1.0,285198170935224.1,6.131708219667454e-17
5293,1.9232501142638827e+33,36839280000.0,2307983.166633523,0.8983105812395074,2.4245113561749158e+33,0.732,8.81402704600798,1.0,284606259617644.6,6.09387338138795e-17
5294,1.9233566950670268e+33,36846240000.0,2306067.1542232493,0.8971900628298546,2.4245113571005065e+33,0.732,8.817486122899975,1.0,284015276481273.2,6.056270700582494e-17
5295,1.92346318314523e+33,36853200000.0,2304150.392336379,0.8960709045247155,2.424511358019583e+33,0.732,8.82091475669854,1.0,283425220783144.4,6.018863426445588e-17
5296,1.923569578503926e+33,36860160000.0,2302235.6153608123,0.8949520411190387,2.4245113589321872e+33,0.732,8.824282932060859,1.0,282836091080696.75,5.981685898884376e-17
5297,1.9236758811485567e+33,36867120000.0,2300320.0884335614,0.893834536581527,2.4245113598383613e+33,0.732,8.827620367553374,1.0,282247886632650.8,5.944701757887695e-17
5298,1.9237820910846278e+33,36874080000.0,2298406.5459427903,0.892717326595304,2.424511360738147e+33,0.732,8.830897115931794,1.0,281660605999163.9,5.907944975507309e-17
5299,1.9238882083176532e+33,36881040000.0,2296492.2530257734,0.8916014742420975,2.4245113616315863e+33,0.732,8.83414283254459,1.0,281074248440638.3,5.8713795787588e-17
5300,1.9239942328532098e+33,36888000000.0,2294579.9440709376,0.8904859160933705,2.42451136251872e+33,0.732,8.837327639547357,1.0,280488812519944.78,5.835039175405686e-17
5301,1.9241001646968836e+33,36894960000.0,2292666.8842158187,0.8893717143437097,2.4245113633995894e+33,0.732,8.840481127824779,1.0,279904297499163.16,5.798888175755552e-17
5302,1.924206003854323e+33,36901920000.0,2290755.8078491064,0.8882578064530829,2.4245113642742355e+33,0.732,8.843573490223536,1.0,279320701943872.28,5.762959826819572e-17
5303,1.9243117503311856e+33,36908880000.0,2288843.980108598,0.8871452537287686,2.4245113651426984e+33,0.732,8.846634251927142,1.0,278738025117825.28,5.727218918495197e-17
5304,1.9244174041331916e+33,36915840000.0,2286934.135383244,0.886032994519405,2.4245113660050188e+33,0.732,8.849633677754241,1.0,278156265589303.9,5.691698340546153e-17
5305,1.924522965266071e+33,36922800000.0,2285023.538811104,0.8849220892447951,2.4245113668612368e+33,0.732,8.8526012259585,1.0,277575422623730.3,5.656363258789975e-17
5306,1.924628433735615e+33,36929760000.0,2283114.9247813895,0.8838114771424149,2.4245113677113922e+33,0.732,8.855507234600799,1.0,276995494792083.97,5.6212462092171e-17
5307,1.9247338095476257e+33,36936720000.0,2281205.5584324193,0.8827022177444227,2.4245113685555247e+33,0.732,8.858381093785143,1.0,276416481361451.75,5.586312729927411e-17
5308,1.9248390927079666e+33,36943680000.0,2279298.1741536665,0.8815932511773001,2.4245113693936736e+33,0.732,8.861193216074179,1.0,275838380905505.62,5.551595006581733e-17
5309,1.924944283222511e+33,36950640000.0,2277390.0370837096,0.8804856360853915,2.424511370225878e+33,0.732,8.863972922211525,1.0,275261192692992.97,5.5170589459564167e-17
5310,1.9250493810971942e+33,36957600000.0,2275483.881612282,0.879378313484353,2.4245113710521768e+33,0.732,8.866690700510109,1.0,274684915300273.06,5.482736386796074e-17
5311,1.9251543863379618e+33,36964560000.0,2273576.972878221,0.8782723411305436,2.4245113718726087e+33,0.732,8.869375801151712,1.0,274109547997749.6,5.448593600979189e-17
5312,1.9252592989508213e+33,36971520000.0,2271672.04527152,0.8771666609289644,2.4245113726872123e+33,0.732,8.871998789436883,1.0,273535089364463.88,5.414662083717584e-17
5313,1.9253641189417897e+33,36978480000.0,2269766.3639312754,0.8760623297478185,2.4245113734960257e+33,0.732,8.874588843793617,1.0,272961538672471.75,5.380908468448875e-17
